timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:00:34.395000+00:00;195.0;0.0;0.0;4.0;150.0;403.0;195.0;300.0;195.0;105.0;0;0.0;0.0;195.0;0.0;1197.8215117365075;392.8152243304926
2025-12-15T13:00:34.411000+00:00;195.0;0.0;0.0;45.0;150.0;403.0;195.0;300.0;195.0;105.0;0;0.0;0.0;195.0;0.0;1197.8219224031743;392.81493861620686
2025-12-15T13:01:34.389000+00:00;195.0;0.0;0.0;45.0;154.0;403.0;195.0;308.0;195.0;113.0;0;0.0;0.0;195.0;0.0;1199.4786480476187;391.74390290192116
2025-12-15T13:01:34.390000+00:00;194.0;0.0;0.0;45.0;154.0;403.0;194.0;308.0;194.0;114.0;0;0.0;0.0;194.0;0.0;1199.4786759142853;391.7438850447783
2025-12-15T13:01:34.403000+00:00;194.0;0.0;0.0;40.0;154.0;403.0;194.0;308.0;194.0;114.0;0;0.0;0.0;194.0;0.0;1199.4790381809519;391.743678695572
2025-12-15T13:02:34.379000+00:00;194.0;0.0;0.0;40.0;179.0;403.0;194.0;358.0;194.0;164.0;0;0.0;0.0;194.0;0.0;1201.883409380952;390.791678695572
2025-12-15T13:02:34.387000+00:00;192.0;0.0;0.0;40.0;179.0;403.0;192.0;358.0;192.0;166.0;0;0.0;0.0;192.0;0.0;1201.8837340031741;390.791551711445
2025-12-15T13:02:34.393000+00:00;192.0;0.0;0.0;13.0;179.0;403.0;192.0;358.0;192.0;166.0;0;0.0;0.0;192.0;0.0;1201.8839774698408;390.79152075906404
2025-12-15T13:04:00.426000+00:00;192.0;0.0;0.0;13.0;206.0;403.0;192.0;412.0;192.0;220.0;0;0.0;0.0;192.0;0.0;1206.5106410253964;390.347699727318
2025-12-15T13:04:00.428000+00:00;196.0;0.0;0.0;13.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1206.5107466253965;390.3476894098577
2025-12-15T13:04:00.462000+00:00;196.0;0.0;10.0;13.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1206.5125418253965;390.3475971241434
2025-12-15T13:04:00.463000+00:00;196.0;0.0;10.0;0.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1206.5125946253966;390.34759956858784
2025-12-15T13:05:00.412000+00:00;196.0;0.0;10.0;0.0;233.0;403.0;196.0;466.0;196.0;270.0;0;0.0;0.0;196.0;0.0;1210.4692286253965;390.49414156858785
2025-12-15T13:05:00.414000+00:00;194.0;0.0;10.0;0.0;233.0;403.0;194.0;466.0;194.0;272.0;0;0.0;0.0;194.0;0.0;1210.4693616031743;390.49414645747675
2025-12-15T13:05:00.431000+00:00;194.0;0.0;39.0;0.0;233.0;403.0;194.0;466.0;194.0;272.0;0;0.0;0.0;194.0;0.0;1210.4704919142855;390.49430852414343
2025-12-15T13:06:00.394000+00:00;194.0;0.0;39.0;0.0;234.0;403.0;194.0;468.0;194.0;274.0;0;0.0;0.0;194.0;0.0;1214.4866804031744;391.0659557908101
2025-12-15T13:06:00.401000+00:00;196.0;0.0;39.0;0.0;234.0;403.0;196.0;468.0;196.0;272.0;0;0.0;0.0;196.0;0.0;1214.4871458253967;391.0660225241434
2025-12-15T13:06:00.408000+00:00;196.0;0.0;38.0;0.0;234.0;403.0;196.0;468.0;196.0;272.0;0;0.0;0.0;196.0;0.0;1214.487611247619;391.0660875463656
2025-12-15T13:07:00.560000+00:00;196.0;0.0;38.0;0.0;237.0;403.0;196.0;474.0;196.0;278.0;0;0.0;0.0;196.0;0.0;1218.5752738253968;391.62483279081005
2025-12-15T13:07:00.573000+00:00;196.0;0.0;41.0;0.0;237.0;403.0;196.0;474.0;196.0;278.0;0;0.0;0.0;196.0;0.0;1218.576157247619;391.62496307969894
2025-12-15T13:12:00.448000+00:00;196.0;0.0;41.0;0.0;96.0;403.0;196.0;192.0;192.0;0.0;0;4.0;4.0;196.0;0.0;1218.100165184127;394.6303769685878
2025-12-15T13:12:00.456000+00:00;200.0;0.0;41.0;0.0;96.0;403.0;200.0;192.0;192.0;0.0;0;8.0;8.0;200.0;0.0;1218.1001397873017;394.6304571463656
2025-12-15T13:12:00.463000+00:00;200.0;0.0;0.0;104.0;96.0;403.0;200.0;192.0;192.0;0.0;0;8.0;8.0;200.0;0.0;1218.1001175650795;394.6301910644942
2025-12-15T13:13:00.402000+00:00;200.0;0.0;0.0;104.0;94.0;403.0;200.0;188.0;188.0;0.0;0;12.0;12.0;200.0;0.0;1217.8146937555557;392.35180802355853
2025-12-15T13:13:00.404000+00:00;201.0;0.0;0.0;104.0;94.0;403.0;201.0;188.0;188.0;0.0;0;13.0;13.0;201.0;0.0;1217.8146834380955;392.35173200016675
2025-12-15T13:13:00.415000+00:00;201.0;0.0;0.0;107.0;94.0;403.0;201.0;188.0;188.0;0.0;0;13.0;13.0;201.0;0.0;1217.8146266920637;392.3513018101083
2025-12-15T13:14:26.432000+00:00;195.0;0.0;0.0;107.0;94.0;403.0;195.0;188.0;188.0;0.0;0;7.0;7.0;195.0;0.0;1217.5756905809526;388.98733287735973
2025-12-15T13:14:26.448000+00:00;195.0;0.0;0.0;101.0;94.0;403.0;195.0;188.0;188.0;0.0;0;7.0;7.0;195.0;0.0;1217.575646136508;388.9867422340849
2025-12-15T13:15:26.466000+00:00;195.0;0.0;0.0;101.0;103.0;403.0;195.0;206.0;195.0;11.0;0;0.0;0.0;195.0;0.0;1217.7370278698415;386.77116547969894
2025-12-15T13:15:26.469000+00:00;196.0;0.0;0.0;101.0;103.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;1217.7370352031749;386.7710547340849
2025-12-15T13:15:26.484000+00:00;196.0;0.0;0.0;93.0;103.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;1217.7370718698414;386.77050116265633
2025-12-15T13:16:26.377000+00:00;196.0;0.0;0.0;93.0;165.0;403.0;196.0;330.0;196.0;134.0;0;0.0;0.0;196.0;0.0;1219.6989003587303;384.5601642578944
2025-12-15T13:16:26.385000+00:00;276.0;0.0;0.0;93.0;165.0;403.0;276.0;330.0;276.0;54.0;0;0.0;0.0;276.0;0.0;1219.6990059587304;384.5598690197992
2025-12-15T13:16:26.397000+00:00;276.0;0.0;0.0;111.0;165.0;403.0;276.0;330.0;276.0;54.0;0;0.0;0.0;276.0;0.0;1219.6991643587303;384.5593821776939
2025-12-15T13:17:26.432000+00:00;276.0;0.0;0.0;111.0;168.0;403.0;276.0;336.0;276.0;60.0;0;0.0;0.0;276.0;0.0;1220.5796776920636;382.1237516952378
2025-12-15T13:17:26.443000+00:00;276.0;0.0;0.0;108.0;168.0;403.0;276.0;336.0;276.0;60.0;0;0.0;0.0;276.0;0.0;1220.579839025397;382.1233174847115
2025-12-15T13:21:26.413000+00:00;198.0;0.0;0.0;108.0;168.0;403.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1228.674827025397;372.65081748471147
2025-12-15T13:21:26.414000+00:00;198.0;0.0;0.0;108.0;168.0;376.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1228.6748607587303;372.6507780110273
2025-12-15T13:21:26.420000+00:00;198.0;0.0;0.0;30.0;168.0;376.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1228.6750631587304;372.6507065824559
2025-12-15T13:26:52.443000+00:00;198.0;0.0;0.0;30.0;196.0;376.0;198.0;392.0;198.0;194.0;0;0.0;0.0;198.0;0.0;1244.135798314286;368.7694803919797
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1244.1361835587304;368.76938515388446
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1244.1365206476194;368.7693035316622
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1244.136568803175;368.76930377610665
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;182.0;182.0;0.0;0;13.0;13.0;195.0;0.0;1242.589285073016;368.8426212205511
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1242.589300473016;368.8426234205511
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1242.5893107396828;368.8426234205511
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1242.5893124507938;368.8425900872178
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1240.3902275301589;357.97652342055113
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1240.3901803079366;357.9762471047617
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;196.0;196.0;0.0;0;3.0;3.0;199.0;0.0;1240.0330457841271;346.13441815739327
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1240.0330457841271;346.1341023679196
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1240.0330457841271;346.1340628942354
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1240.0330453873016;346.1340234205512
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1240.0330438;346.13386786499564
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;146.0;146.0;0.0;0;51.0;51.0;197.0;0.0;1234.6502366571428;335.7904345316623
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;146.0;146.0;0.0;0;33.0;33.0;179.0;0.0;1234.6502104666667;335.7903567538845
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1234.6501215777778;335.7900845316623
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1234.6499818952382;335.78966238253946
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;142.0;142.0;0.0;0;36.0;36.0;178.0;0.0;1230.3641104666667;324.2760823386798
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1230.3639993555555;324.275775321136
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1230.3637215777778;324.27500046733485
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;124.0;124.0;0.0;0;53.0;53.0;177.0;0.0;1229.1009124507937;321.94877312815356
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1229.100783879365;321.9485406720132
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1229.1007624507936;321.9485019293232
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1229.1005481650793;321.948077952715
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1227.7696814984126;319.4089244439431
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1227.769539831746;319.40862766031734
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1227.7693172126983;319.4081773679197
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1226.6983886412697;316.9531832158729
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1226.6981386412697;316.9526254673349
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;144.0;144.0;0.0;0;29.0;29.0;173.0;0.0;1225.7082144349204;313.5256192538846
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1225.7081763396823;313.52549973634075
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1225.7079858634918;313.52492956090214
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;148.0;148.0;0.0;0;28.0;28.0;176.0;0.0;1225.0418636412696;311.24609037961557
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;148.0;148.0;0.0;0;30.0;30.0;178.0;0.0;1225.0418398317458;311.2460143562238
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1224.2798334825395;308.96500850827056
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1224.2796811015871;308.96454798195475
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1218.946681101587;299.75459732406
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1218.9464398317457;299.75429030651617
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1218.9462287206345;299.75393979482027
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;126.0;126.0;0.0;0;72.0;72.0;198.0;0.0;1209.6322858634917;283.43071026265653
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1209.6322564984123;283.4306601895571
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1209.6321977682535;283.4305600433583
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;132.0;132.0;0.0;0;68.0;68.0;200.0;0.0;1203.1554136412694;271.411914575522
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1203.1552104666662;271.4115139907267
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1203.1550580857138;271.4112289030074
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1188.484101945363;268
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1188.4841244342517;268
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1188.4841356786962;268
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1188.483907608521;268
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1188.483489479866;268.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;36.0;36.0;0.0;0;160.0;160.0;196.0;0.0;1174.449922228404;268.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;36.0;36.0;0.0;0;132.0;132.0;168.0;0.0;1174.4498257371758;268.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;36.0;36.0;0.0;0;144.0;144.0;180.0;0.0;1174.4494573161232;268.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;40.0;40.0;0.0;0;140.0;140.0;180.0;0.0;1157.7680172576438;268.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;40.0;40.0;0.0;0;142.0;142.0;182.0;0.0;1157.7679134564742;268.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;40.0;40.0;0.0;0;138.0;138.0;178.0;0.0;1157.7676612634916;268.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1144.3901561465325;268.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;56.0;56.0;0.0;0;130.0;130.0;186.0;0.0;1144.3898710588132;268.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1144.3897818775267;268.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;32.0;32.0;0.0;0;146.0;146.0;178.0;0.0;1126.9947036611525;268.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;32.0;32.0;0.0;0;134.0;134.0;166.0;0.0;1126.994605707936;268.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;32.0;32.0;0.0;0;147.0;147.0;179.0;0.0;1126.9942833395148;268.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;18.0;18.0;0.0;0;161.0;161.0;179.0;0.0;1112.8735358979943;268.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;18.0;18.0;0.0;0;154.0;154.0;172.0;0.0;1112.873423324895;268.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;18.0;18.0;0.0;0;191.0;191.0;209.0;0.0;1112.8729346553043;268.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1091.6331680563883;268.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1091.6329648043557;268.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1091.6325522027296;268.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1070.184986413256;268.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;1050.557073767057;268.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1028.8727981822617;268.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1007.6306952012319;268.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;988.5287914071939;268.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;968.001294117221;268.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;944.4083928014315;268.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;922.8052835178058;268.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;899.7253682061527;268.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;878.284566038131;268.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;859.8092882603531;268.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;839.4178145761426;268.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;818.3275141375461;268.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;798.1526135527508;268.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;780.9434392106456;268.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;760.6581486404701;268.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;738.4970916229263;268.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;716.7846113597684;268.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;694.5869802622075;268.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;673.0448501809067;268.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;655.7359694220991;268.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;655.7358257906627;268.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;655.7356821592264;268.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;655.7352512649175;268.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;647.2853664410692;268.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0;408.0;408.0;408.0;0.0;614.1143583109879;268.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0;367.0;367.0;367.0;0.0;576.821961630771;268.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0;310.0;310.0;310.0;0.0;542.2655727418821;268.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0;848.0;848.0;848.0;0.0;465.47036501241354;268.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0;504.0;504.0;504.0;0.0;415.856038925457;268.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0;449.0;449.0;449.0;0.0;370.0397868929367;268.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0;1200.0;1772.0;1200.0;572.0;273.76007674800917;268.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;268;268.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;268;268.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;268;268.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;268;268.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;268;268.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;268;268.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;268;268.0
