timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:56:32.578000+00:00;385.0;468.0;0.0;295.0;952.0;799.0;1751.0;385.0;385.0;0.0;0;415.0;1366.0;800.0;951.0;646.4073873557878;688.4660225340019
2025-12-01T11:56:32.579000+00:00;385.0;468.0;0.0;295.0;729.0;799.0;1528.0;385.0;385.0;0.0;0;415.0;1143.0;800.0;728.0;646.407246773132;688.4658639974166
2025-12-01T11:56:32.587000+00:00;385.0;414.0;0.0;295.0;729.0;799.0;1528.0;385.0;385.0;0.0;0;415.0;1143.0;800.0;728.0;646.4061221118853;688.4647420461971
2025-12-01T12:00:32.644000+00:00;367.0;414.0;0.0;295.0;729.0;799.0;1528.0;367.0;367.0;0.0;0;433.0;1161.0;800.0;728.0;611.1945093070073;654.7982115583923
2025-12-01T12:00:32.645000+00:00;367.0;414.0;0.0;295.0;729.0;367.0;1096.0;367.0;367.0;0.0;0;433.0;729.0;800.0;296.0;611.1943626267904;654.7980713144898
2025-12-01T12:00:32.646000+00:00;367.0;414.0;0.0;268.0;729.0;367.0;1096.0;367.0;367.0;0.0;0;433.0;729.0;800.0;296.0;611.1942159465735;654.7979310705873
2025-12-01T12:00:32.652000+00:00;367.0;414.0;0.0;268.0;1169.0;367.0;1536.0;367.0;367.0;0.0;0;433.0;1169.0;800.0;736.0;611.1933358652727;654.7970896071727
2025-12-01T12:00:32.656000+00:00;367.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;367.0;367.0;0.0;0;433.0;1169.0;800.0;736.0;611.1927491444055;654.7970896071727
2025-12-01T12:06:00.460000+00:00;1050.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;1050.0;800;250.0;0;0;736.0;800;736.0;631.2252158110722;654.7970896071727
2025-12-01T12:06:00.461000+00:00;1050.0;-0.0;0.0;268.0;1169.0;245.0;1414.0;1050.0;800;250.0;0;0;614.0;800;614.0;631.2252769221833;654.7970896071727
2025-12-01T12:06:00.462000+00:00;1050.0;-0.0;0.0;322.0;1169.0;245.0;1414.0;1050.0;800;250.0;0;0;614.0;800;614.0;631.2253380332944;654.7970896071727
2025-12-01T12:06:00.463000+00:00;1050.0;-0.0;0.0;322.0;0.0;245.0;245.0;1050.0;245.0;805.0;0;0.0;0.0;245.0;0.0;631.2255348110722;654.7970896071727
2025-12-01T12:06:00.479000+00:00;1050.0;-0.0;805.0;322.0;0.0;245.0;245.0;1050.0;245.0;805.0;0;0.0;0.0;245.0;0.0;631.2286832555167;654.8002380516172
2025-12-01T12:11:02.570000+00:00;898.0;-0.0;805.0;322.0;0.0;245.0;245.0;898.0;245.0;653.0;0;0.0;0.0;245.0;0.0;679.44911998885;714.2450337182838
2025-12-01T12:11:02.571000+00:00;898.0;-0.0;805.0;322.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;679.4492488110723;714.2452304960616
2025-12-01T12:11:02.572000+00:00;898.0;-0.0;805.0;376.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;679.4493776332945;714.2454272738394
2025-12-01T12:11:02.587000+00:00;898.0;-0.0;527.0;376.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;679.4513099666278;714.2473596071727
2025-12-01T12:16:28.499000+00:00;756.0;-0.0;527.0;376.0;0.0;371.0;371.0;756.0;371.0;385.0;0;0.0;0.0;371.0;0.0;710.1232504110723;756.2320676960616
2025-12-01T12:16:28.500000+00:00;756.0;-0.0;527.0;376.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;710.1233406110723;756.2321965182838
2025-12-01T12:16:28.501000+00:00;756.0;-0.0;527.0;403.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;710.1234308110724;756.232325340506
2025-12-01T12:16:28.521000+00:00;756.0;-0.0;369.0;403.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;710.1252348110723;756.234129340506
2025-12-01T12:21:29.587000+00:00;794.0;-0.0;369.0;403.0;0.0;387.0;387.0;794.0;387.0;407.0;0;0.0;0.0;387.0;0.0;740.0779566332945;783.390282540506
2025-12-01T12:21:29.599000+00:00;794.0;-0.0;407.0;403.0;0.0;387.0;387.0;794.0;387.0;407.0;0;0.0;0.0;387.0;0.0;740.0791504999612;783.3914764071726
2025-12-01T12:23:29.562000+00:00;449.0;-0.0;407.0;403.0;0.0;387.0;387.0;449.0;387.0;62.0;0;0.0;0.0;387.0;0.0;741.8972564110724;795.3264619849504
2025-12-01T12:23:29.563000+00:00;449.0;-0.0;407.0;403.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;741.8972762110724;795.3265614738392
2025-12-01T12:23:29.564000+00:00;449.0;-0.0;407.0;430.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;741.8972960110724;795.326660962728
2025-12-01T12:23:29.575000+00:00;449.0;-0.0;81.0;430.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;741.8975138110724;795.326878762728
2025-12-01T12:24:29.594000+00:00;439.0;-0.0;81.0;430.0;0.0;368.0;368.0;439.0;368.0;71.0;0;0.0;0.0;368.0;0.0;742.9391768999612;796.515254962728
2025-12-01T12:24:29.595000+00:00;439.0;-0.0;81.0;430.0;0.0;372.0;372.0;439.0;372.0;67.0;0;0.0;0.0;372.0;0.0;742.939193277739;796.515274762728
2025-12-01T12:24:29.607000+00:00;439.0;-0.0;67.0;430.0;0.0;372.0;372.0;439.0;372.0;67.0;0;0.0;0.0;372.0;0.0;742.9393898110724;796.5154712960614
2025-12-01T12:25:29.571000+00:00;406.0;-0.0;67.0;430.0;0.0;372.0;372.0;406.0;372.0;34.0;0;0.0;0.0;372.0;0.0;743.437757277739;797.497548362728
2025-12-01T12:25:29.572000+00:00;406.0;-0.0;67.0;430.0;0.0;375.0;375.0;406.0;375.0;31.0;0;0.0;0.0;375.0;0.0;743.4377648555168;797.4975647405058
2025-12-01T12:25:29.583000+00:00;406.0;-0.0;31.0;430.0;0.0;375.0;375.0;406.0;375.0;31.0;0;0.0;0.0;375.0;0.0;743.4378482110724;797.4976480960614
2025-12-01T12:26:55.477000+00:00;641.0;-0.0;31.0;430.0;0.0;375.0;375.0;641.0;375.0;266.0;0;0.0;0.0;375.0;0.0;749.0228669666279;798.1485337405059
2025-12-01T12:26:55.479000+00:00;641.0;-0.0;31.0;430.0;0.0;376.0;376.0;641.0;376.0;265.0;0;0.0;0.0;376.0;0.0;749.0229965221835;798.1485488960614
2025-12-01T12:26:55.494000+00:00;641.0;-0.0;265.0;430.0;0.0;376.0;376.0;641.0;376.0;265.0;0;0.0;0.0;376.0;0.0;749.0239681888502;798.1495205627281
2025-12-01T12:27:55.574000+00:00;486.0;-0.0;265.0;430.0;0.0;376.0;376.0;486.0;376.0;110.0;0;0.0;0.0;376.0;0.0;750.6394526332946;802.041369451617
2025-12-01T12:27:55.575000+00:00;486.0;-0.0;265.0;430.0;0.0;364.0;364.0;486.0;364.0;122.0;0;0.0;0.0;364.0;0.0;750.6394824555168;802.0414342293948
2025-12-01T12:27:55.592000+00:00;486.0;-0.0;122.0;430.0;0.0;364.0;364.0;486.0;364.0;122.0;0;0.0;0.0;364.0;0.0;750.6399894332947;802.0419412071726
2025-12-01T12:28:55.570000+00:00;450.0;-0.0;122.0;430.0;0.0;364.0;364.0;450.0;364.0;86.0;0;0.0;0.0;364.0;0.0;751.9008602777391;803.830618451617
2025-12-01T12:28:55.571000+00:00;450.0;-0.0;122.0;430.0;0.0;368.0;368.0;450.0;368.0;82.0;0;0.0;0.0;368.0;0.0;751.9008803221835;803.8306482738393
2025-12-01T12:28:55.582000+00:00;450.0;-0.0;82.0;430.0;0.0;368.0;368.0;450.0;368.0;82.0;0;0.0;0.0;368.0;0.0;751.9011008110724;803.8308687627282
2025-12-01T12:30:55.605000+00:00;473.0;-0.0;82.0;430.0;0.0;368.0;368.0;473.0;368.0;105.0;0;0.0;0.0;368.0;0.0;754.9816911444058;806.2366631182838
2025-12-01T12:30:55.612000+00:00;473.0;-0.0;82.0;430.0;0.0;349.0;349.0;473.0;349.0;124.0;0;0.0;0.0;349.0;0.0;754.9819033221836;806.2368034293949
2025-12-01T12:30:55.625000+00:00;473.0;-0.0;124.0;430.0;0.0;349.0;349.0;473.0;349.0;124.0;0;0.0;0.0;349.0;0.0;754.982297366628;806.2371974738393
2025-12-01T12:31:55.558000+00:00;587.0;-0.0;124.0;430.0;0.0;349.0;349.0;587.0;349.0;238.0;0;0.0;0.0;349.0;0.0;758.4690661221836;808.0538332960615
2025-12-01T12:31:55.559000+00:00;587.0;-0.0;124.0;430.0;0.0;351.0;351.0;587.0;351.0;236.0;0;0.0;0.0;351.0;0.0;758.4691238110724;808.0538636071726
2025-12-01T12:31:55.571000+00:00;587.0;-0.0;236.0;430.0;0.0;351.0;351.0;587.0;351.0;236.0;0;0.0;0.0;351.0;0.0;758.4698160777391;808.0545558738393
2025-12-01T12:32:55.569000+00:00;607.0;-0.0;236.0;430.0;0.0;351.0;351.0;607.0;351.0;256.0;0;0.0;0.0;351.0;0.0;762.2243575888502;811.5157738293948
2025-12-01T12:32:55.570000+00:00;607.0;-0.0;236.0;430.0;0.0;317.0;317.0;607.0;317.0;290.0;0;0.0;0.0;317.0;0.0;762.2244284777391;811.5158315182837
2025-12-01T12:32:55.585000+00:00;607.0;-0.0;290.0;430.0;0.0;317.0;317.0;607.0;317.0;290.0;0;0.0;0.0;317.0;0.0;762.2254918110725;811.516894851617
2025-12-01T12:33:55.557000+00:00;505.0;-0.0;290.0;430.0;0.0;317.0;317.0;505.0;317.0;188.0;0;0.0;0.0;317.0;0.0;764.9815383888503;815.7682432960615
2025-12-01T12:33:55.558000+00:00;505.0;-0.0;290.0;430.0;0.0;349.0;349.0;505.0;349.0;156.0;0;0.0;0.0;349.0;0.0;764.9815765221836;815.7683141849504
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;505.0;349.0;156.0;0;0.0;0.0;349.0;0.0;764.9821866555169;815.7689243182838
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;452.0;349.0;103.0;0;0.0;0.0;349.0;0.0;766.4924001221835;818.0562379182837
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;766.4924568332947;818.0563141849503
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;766.4928538110725;818.0567111627281
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;451.0;336.0;115.0;0;0.0;0.0;336.0;0.0;768.1792112555169;819.7577325849503
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;768.1792369221836;819.7577609405058
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;768.1795449221836;819.7580689405058
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;473.0;346.0;127.0;0;0.0;0.0;346.0;0.0;770.8464179221836;821.9629639405058
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;473.0;350.0;123.0;0;0.0;0.0;350.0;0.0;770.8464479888503;821.9629896071725
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;770.8465076332948;821.9630409405058
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;770.8468953221836;821.9634318071725
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;774.8376415444059;829.1819874738392
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;774.8376747888503;829.1820476071725
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;774.8377759888504;829.1822280071725
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;774.8379109221837;829.1823629405059
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;350.0;350.0;0.0;0.0;0.0;0.0;350.0;0.0;774.8379109221837;834.2419412738392
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;774.8379287666281;834.2419581405059
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;774.838125055517;834.2421544293948
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;362.0;277.0;85.0;0;0.0;0.0;277.0;0.0;781.6323337221837;840.0771806960614
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;781.6324197666281;840.0772163849504
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;781.6328930110726;840.0776896293949
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;370.0;186.0;184.0;0;0.0;0.0;186.0;0.0;784.3309749666282;842.6584636738393
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;784.3310201888504;842.6585066960615
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;784.3333265221837;842.6608130293948
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;367.0;185.0;182.0;0;0.0;0.0;185.0;0.0;787.0003909221837;845.3718400293948
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;787.0004794110725;845.3719304738393
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;787.0009660999615;845.3724171627282
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;789.8447819221838;848.0256680071726
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;789.8448298332949;848.025712251617
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;789.8454047666282;848.0262871849504
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;792.8962239666282;850.9010975849504
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;792.8968340999616;850.9017077182838
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;796.0932615221838;853.9515100293949
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;796.0933680999615;853.9516117182837
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;796.0939542777393;853.9521978960615
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;427.0;184.0;243.0;0;0.0;0.0;184.0;0.0;811.8939384777393;868.1266693182838
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;811.8939973888504;868.1267226071727
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;811.8946454110726;868.1273706293949
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;826.2158245666282;885.9181138071727
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;826.2158722332948;885.9181727182838
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;826.2159198999615;885.9182316293949
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;826.2167302332948;885.9190419627282
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;358.0;185.0;173.0;0;0.0;0.0;185.0;0.0;840.0445625666282;901.5053269627282
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;840.0446046110726;901.5053746293949
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;840.045109144406;901.5058791627282
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;325.0;186.0;139.0;0;0.0;0.0;186.0;0.0;850.2371513221838;914.1176148071727
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;850.2371862777393;914.1176568516171
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;850.2375707888503;914.1180413627281
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;335.0;182.0;153.0;0;0.0;0.0;182.0;0.0;860.2250163888503;923.452712740506
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;860.2250479221836;923.4527476960615
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;860.225079455517;923.452782651617
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;860.2254263221836;923.4531295182836
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;868.6400171221836;932.9749033182836
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;868.640407255517;932.975293451617
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;264.0;206.0;58.0;0;0.0;0.0;206.0;0.0;873.2760301888503;942.0866902516169
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;873.2760465666281;942.0867181182836
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;873.2762267221837;942.0868982738391
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;227.0;197.0;30.0;0;0.0;0.0;197.0;0.0;875.4762413888503;947.000264362728
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;875.4762479888503;947.0002807405058
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;875.4763205888503;947.0003533405057
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;197.0;197.0;0.0;0;3.0;3.0;200.0;0.0;875.088262255517;949.1517487405057
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;875.0882566999614;949.1517619405057
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;875.0882261444059;949.1517619405057
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;875.0882233666281;949.1517591627279
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;182.0;182.0;0.0;0;22.0;22.0;204.0;0.0;872.4603932078979;948.3156313849502
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;872.4603932078979;948.3156286071724
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;872.4603932078979;948.3156286071724
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;871.6159170174218;948.3156286071724
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;871.6158630491678;948.3155746389184
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;158.0;158.0;0.0;0;24.0;24.0;182.0;0.0;868.7592440015488;947.3633682897121
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;868.7592257475806;947.3633651151089
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;868.7590249539297;947.363164321458
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;140.0;140.0;0.0;0;64.0;64.0;204.0;0.0;860.4794820967869;941.4122428928866
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;860.4794551126599;941.4122246389184
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;860.479428128533;941.4122063849501
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;860.4789424142473;941.4117206706644
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;135.0;135.0;0.0;0;73.0;73.0;208.0;0.0;857.0042293190091;938.1750016230453
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;857.0041995571044;938.1749746389183
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;857.0035745571043;938.1743496389183
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;855.1226848745647;936.3886948770136
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;855.1221519380567;936.3881619405056
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;853.194416223771;934.5080246389183
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;853.1940626523424;934.5076710674897
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;128.0;128.0;0.0;0;82.0;82.0;210.0;0.0;851.2405753507551;932.5780067817755
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;851.2405443983741;932.5779746389184
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;851.2401729698028;932.577603210347
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;127.0;127.0;0.0;0;79.0;79.0;206.0;0.0;849.3296896364694;930.691303210347
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;849.3296543190091;930.691272257966
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;849.3292658269456;930.6908837659025
2025-12-01T14:12:25.637000+00:00;125.0;89.0;0.0;510.0;0.0;216.0;216.0;125.0;125.0;0.0;0;91.0;91.0;216.0;0.0;839.7215436047234;921.294320273839
2025-12-01T14:12:25.639000+00:00;125.0;89.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;839.7214207977058;921.2942496389184
2025-12-01T14:12:25.654000+00:00;125.0;168.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;839.7204997450742;921.2933285862867
