timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-04T12:31:18.704+01:00;340;83;83;0;0;268;423;166;166;0;0;0;257;166;257;268;268
2025-12-04T12:31:18.711+01:00;322;83;83;0;0;268;405;166;166;0;0;0;239;166;239;268;268
2025-12-04T12:36:18.715+01:00;322;83;90;0;0;268;405;180;180;0;0;0;225;180;225;268;268
2025-12-04T12:36:18.716+01:00;322;90;90;0;0;268;412;180;180;0;0;0;232;180;232;268;268
2025-12-04T12:36:18.723+01:00;307;90;90;0;0;268;397;180;180;0;0;0;217;180;217;268;268
2025-12-04T12:41:43.821+01:00;307;90;82;0;0;268;397;164;164;0;0;0;233;164;233;268;268
2025-12-04T12:41:43.823+01:00;307;82;82;0;0;268;389;164;164;0;0;0;225;164;225;268;268
2025-12-04T12:41:43.830+01:00;2167;82;82;0;0;268;2249;164;164;0;0;0;2085;164;2085;268;268
2025-12-04T12:46:43.707+01:00;2167;82;76;0;0;268;2249;152;152;0;0;0;2097;152;2097;268;268
2025-12-04T12:46:43.708+01:00;2167;76;76;0;0;268;2243;152;152;0;0;0;2091;152;2091;268;268
2025-12-04T12:46:43.715+01:00;2163;76;76;0;0;268;2239;152;152;0;0;0;2087;152;2087;268;268
2025-12-04T12:51:09.700+01:00;2163;76;70;0;0;268;2239;140;140;0;0;0;2099;140;2099;268;268
2025-12-04T12:51:09.702+01:00;2163;70;70;0;0;268;2233;140;140;0;0;0;2093;140;2093;268;268
2025-12-04T12:51:09.708+01:00;364;70;70;0;0;268;434;140;140;0;0;0;294;140;294;268;268
2025-12-04T12:56:10.466+01:00;364;70;73;0;0;268;434;146;146;0;0;0;288;146;288;268;268
2025-12-04T12:56:10.467+01:00;364;73;73;0;0;268;437;146;146;0;0;0;291;146;291;268;268
2025-12-04T12:56:10.473+01:00;358;73;73;0;0;268;431;146;146;0;0;0;285;146;285;268;268
2025-12-04T13:01:35.716+01:00;358;73;77;0;0;268;431;154;154;0;0;0;277;154;277;268;268
2025-12-04T13:01:35.718+01:00;358;77;77;0;0;268;435;154;154;0;0;0;281;154;281;268;268
2025-12-04T13:01:35.724+01:00;355;77;77;0;0;268;432;154;154;0;0;0;278;154;278;268;268
2025-12-04T13:06:35.701+01:00;355;77;72;0;0;268;432;144;144;0;0;0;288;144;288;268;268
2025-12-04T13:06:35.703+01:00;355;72;72;0;0;268;427;144;144;0;0;0;283;144;283;268;268
2025-12-04T13:06:35.709+01:00;724;72;72;0;0;268;796;144;144;0;0;0;652;144;652;268;268
2025-12-04T13:11:00.711+01:00;724;72;70;0;0;268;796;140;140;0;0;0;656;140;656;268;268
2025-12-04T13:11:00.713+01:00;724;70;70;0;0;268;794;140;140;0;0;0;654;140;654;268;268
2025-12-04T13:11:00.715+01:00;226;70;70;0;0;268;296;140;140;0;0;0;156;140;156;268;268
2025-12-04T13:16:00.728+01:00;226;70;63;0;0;268;296;126;126;0;0;0;170;126;170;268;268
2025-12-04T13:16:00.730+01:00;226;63;63;0;0;268;289;126;126;0;0;0;163;126;163;268;268
2025-12-04T13:16:00.738+01:00;2010;63;63;0;0;268;2073;126;126;0;0;0;1947;126;1947;268;268
2025-12-04T13:21:25.700+01:00;2010;63;55;0;0;268;2073;110;110;0;0;0;1963;110;1963;268;268
2025-12-04T13:21:25.702+01:00;2010;55;55;0;0;268;2065;110;110;0;0;0;1955;110;1955;268;268
2025-12-04T13:21:25.704+01:00;2002;55;55;0;0;268;2057;110;110;0;0;0;1947;110;1947;268;268
2025-12-04T13:26:25.701+01:00;2002;55;58;0;0;268;2057;116;116;0;0;0;1941;116;1941;268;268
2025-12-04T13:26:25.702+01:00;2002;58;58;0;0;268;2060;116;116;0;0;0;1944;116;1944;268;268
2025-12-04T13:26:25.709+01:00;2005;58;58;0;0;268;2063;116;116;0;0;0;1947;116;1947;268;268
2025-12-04T13:31:50.715+01:00;2005;58;52;0;0;268;2063;104;104;0;0;0;1959;104;1959;268;268
2025-12-04T13:31:50.717+01:00;2005;52;52;0;0;268;2057;104;104;0;0;0;1953;104;1953;268;268
2025-12-04T13:31:50.718+01:00;1991;52;52;0;0;268;2043;104;104;0;0;0;1939;104;1939;268;268
2025-12-04T13:36:50.701+01:00;1991;52;49;0;0;268;2043;98;98;0;0;0;1945;98;1945;268;268
2025-12-04T13:36:50.702+01:00;1991;49;49;0;0;268;2040;98;98;0;0;0;1942;98;1942;268;268
2025-12-04T13:36:50.709+01:00;186;49;49;0;0;268;235;98;98;0;0;0;137;98;137;268;268
2025-12-04T13:42:16.699+01:00;186;49;50;0;0;268;235;100;100;0;0;0;135;100;135;268;268
2025-12-04T13:42:16.705+01:00;186;50;50;0;0;268;236;100;100;0;0;0;136;100;136;268;268
2025-12-04T13:42:16.707+01:00;232;50;50;0;0;268;282;100;100;0;0;0;182;100;182;268;268
2025-12-04T13:46:16.717+01:00;232;50;44;0;0;268;282;88;88;0;0;0;194;88;194;268;268
2025-12-04T13:46:16.719+01:00;232;44;44;0;0;268;276;88;88;0;0;0;188;88;188;268;268
2025-12-04T13:46:16.726+01:00;242;44;44;0;0;268;286;88;88;0;0;0;198;88;198;268;268
2025-12-04T13:51:42.880+01:00;242;44;42;0;0;268;286;84;84;0;0;0;202;84;202;268;268
2025-12-04T13:51:42.882+01:00;242;42;42;0;0;268;284;84;84;0;0;0;200;84;200;268;268
2025-12-04T13:51:42.883+01:00;219;42;42;0;0;268;261;84;84;0;0;0;177;84;177;268;268
2025-12-04T13:56:42.701+01:00;219;42;46;0;0;268;261;92;92;0;0;0;169;92;169;268;268
2025-12-04T13:56:42.703+01:00;219;46;46;0;0;268;265;92;92;0;0;0;173;92;173;268;268
2025-12-04T13:56:42.709+01:00;209;46;46;0;0;268;255;92;92;0;0;0;163;92;163;268;268
2025-12-04T14:02:07.851+01:00;209;46;50;0;0;268;255;100;100;0;0;0;155;100;155;268;268
2025-12-04T14:02:07.853+01:00;209;50;50;0;0;268;259;100;100;0;0;0;159;100;159;268;268
2025-12-04T14:02:07.855+01:00;145;50;50;0;0;268;195;100;100;0;0;0;95;100;95;268;268
2025-12-04T14:07:07.695+01:00;145;50;52;0;0;268;195;104;104;0;0;0;91;104;91;268;268
2025-12-04T14:07:07.696+01:00;145;52;52;0;0;268;197;104;104;0;0;0;93;104;93;268;268
2025-12-04T14:07:07.704+01:00;173;52;52;0;0;268;225;104;104;0;0;0;121;104;121;268;268
2025-12-04T14:12:32.835+01:00;173;52;40;0;0;268;225;80;80;0;0;0;145;80;145;268;268
2025-12-04T14:12:32.837+01:00;173;40;40;0;0;268;213;80;80;0;0;0;133;80;133;268;268
2025-12-04T14:12:32.839+01:00;175;40;40;0;0;268;215;80;80;0;0;0;135;80;135;268;268
2025-12-04T14:16:32.692+01:00;175;40;37;0;0;268;215;74;74;0;0;0;141;74;141;268;268
2025-12-04T14:16:32.693+01:00;175;37;37;0;0;268;212;74;74;0;0;0;138;74;138;268;268
2025-12-04T14:16:32.700+01:00;181;37;37;0;0;268;218;74;74;0;0;0;144;74;144;268;268
2025-12-04T14:17:32.702+01:00;181;37;38;0;0;268;218;76;76;0;0;0;142;76;142;268;268
2025-12-04T14:17:32.703+01:00;181;38;38;0;0;268;219;76;76;0;0;0;143;76;143;268;268
2025-12-04T14:17:32.710+01:00;167;38;38;0;0;268;205;76;76;0;0;0;129;76;129;268;268
2025-12-04T14:18:32.693+01:00;167;38;39;0;0;268;205;78;78;0;0;0;127;78;127;268;268
2025-12-04T14:18:32.694+01:00;167;39;39;0;0;268;206;78;78;0;0;0;128;78;128;268;268
2025-12-04T14:18:32.700+01:00;203;39;39;0;0;268;242;78;78;0;0;0;164;78;164;268;268
2025-12-04T14:19:32.705+01:00;211;39;39;0;0;268;250;78;78;0;0;0;172;78;172;268;268
2025-12-04T14:20:32.709+01:00;2030;39;39;0;0;268;2069;78;78;0;0;0;1991;78;1991;268;268
2025-12-04T14:21:32.707+01:00;2026;39;39;0;0;268;2065;78;78;0;0;0;1987;78;1987;268;268
2025-12-04T14:26:57.854+01:00;2026;39;33;0;0;268;2065;66;66;0;0;0;1999;66;1999;268;268
2025-12-04T14:26:57.855+01:00;2026;33;33;0;0;268;2059;66;66;0;0;0;1993;66;1993;268;268
2025-12-04T14:26:57.861+01:00;2024;33;33;0;0;268;2057;66;66;0;0;0;1991;66;1991;268;268
2025-12-04T14:31:57.707+01:00;190;33;33;0;0;268;223;66;66;0;0;0;157;66;157;268;268
2025-12-04T14:37:22.708+01:00;190;33;29;0;0;268;223;58;58;0;0;0;165;58;165;268;268
2025-12-04T14:37:22.709+01:00;190;29;29;0;0;268;219;58;58;0;0;0;161;58;161;268;268
2025-12-04T14:37:22.716+01:00;160;29;29;0;0;268;189;58;58;0;0;0;131;58;131;268;268
2025-12-04T14:42:22.700+01:00;160;29;27;0;0;268;189;54;54;0;0;0;135;54;135;268;268
2025-12-04T14:42:22.702+01:00;160;27;27;0;0;268;187;54;54;0;0;0;133;54;133;268;268
2025-12-04T14:42:22.708+01:00;186;27;27;0;0;268;213;54;54;0;0;0;159;54;159;268;268
2025-12-04T14:46:47.722+01:00;186;27;26;0;0;268;213;52;52;0;0;0;161;52;161;268;268
2025-12-04T14:46:47.723+01:00;186;26;26;0;0;268;212;52;52;0;0;0;160;52;160;268;268
2025-12-04T14:46:47.729+01:00;188;26;26;0;0;268;214;52;52;0;0;0;162;52;162;268;268
2025-12-04T14:51:47.702+01:00;188;26;21;0;0;268;214;42;42;0;0;0;172;42;172;268;268
2025-12-04T14:51:47.704+01:00;188;21;21;0;0;268;209;42;42;0;0;0;167;42;167;268;268
2025-12-04T14:51:47.710+01:00;192;21;21;0;0;268;213;42;42;0;0;0;171;42;171;268;268
2025-12-04T14:57:12.700+01:00;192;21;17;0;0;268;213;34;34;0;0;0;179;34;179;268;268
2025-12-04T14:57:12.702+01:00;192;17;17;0;0;268;209;34;34;0;0;0;175;34;175;268;268
2025-12-04T14:57:12.709+01:00;185;17;17;0;0;268;202;34;34;0;0;0;168;34;168;268;268
2025-12-04T15:02:12.724+01:00;185;17;15;0;0;268;202;30;30;0;0;0;172;30;172;268;268
2025-12-04T15:02:12.730+01:00;185;15;15;0;0;268;200;30;30;0;0;0;170;30;170;268;268
2025-12-04T15:02:12.732+01:00;221;15;15;0;0;268;236;30;30;0;0;0;206;30;206;268;268
2025-12-04T15:07:37.696+01:00;221;15;13;0;0;268;236;26;26;0;0;0;210;26;210;268;268
2025-12-04T15:07:37.698+01:00;221;13;13;0;0;268;234;26;26;0;0;0;208;26;208;268;268
2025-12-04T15:07:37.704+01:00;239;13;13;0;0;268;252;26;26;0;0;0;226;26;226;268;268
2025-12-04T15:12:37.718+01:00;239;13;12;0;0;268;252;24;24;0;0;0;228;24;228;268;268
2025-12-04T15:12:37.726+01:00;239;12;12;0;0;268;251;24;24;0;0;0;227;24;227;268;268
2025-12-04T15:12:37.728+01:00;325;12;12;0;0;268;337;24;24;0;0;0;313;24;313;268;268
2025-12-04T15:17:02.734+01:00;325;12;9;0;0;268;337;18;18;0;0;0;319;18;319;268;268
2025-12-04T15:17:02.735+01:00;325;9;9;0;0;268;334;18;18;0;0;0;316;18;316;268;268
2025-12-04T15:17:02.741+01:00;298;9;9;0;0;268;307;18;18;0;0;0;289;18;289;268;268
2025-12-04T15:22:02.730+01:00;298;9;6;0;0;268;307;12;12;0;0;0;295;12;295;268;268
2025-12-04T15:22:02.732+01:00;298;6;6;0;0;268;304;12;12;0;0;0;292;12;292;268;268
2025-12-04T15:22:02.738+01:00;255;6;6;0;0;268;261;12;12;0;0;0;249;12;249;268;268
2025-12-04T15:27:27.701+01:00;255;6;0;0;0;268;261;0;0;0;0;0;261;0;261;268;268
2025-12-04T15:27:27.702+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-04T15:32:27.747+01:00;267;0;0;0;0;268;267;0;0;0;0;0;267;0;267;268;268
2025-12-04T15:37:52.726+01:00;264;0;0;0;0;268;264;0;0;0;0;0;264;0;264;268;268
2025-12-04T15:42:52.705+01:00;258;0;0;0;0;268;258;0;0;0;0;0;258;0;258;268;268
2025-12-04T15:47:17.706+01:00;259;0;0;0;0;268;259;0;0;0;0;0;259;0;259;268;268
2025-12-04T15:52:17.705+01:00;265;0;0;0;0;268;265;0;0;0;0;0;265;0;265;268;268
2025-12-04T15:57:42.701+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;268
2025-12-04T16:02:42.710+01:00;329;0;0;0;0;268;329;0;0;0;0;0;329;0;329;268;268
2025-12-04T16:08:07.719+01:00;223;0;0;0;0;268;223;0;0;0;0;0;223;0;223;268;268
2025-12-04T16:13:07.704+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;268
2025-12-04T16:18:32.723+01:00;209;0;0;0;0;268;209;0;0;0;0;0;209;0;209;268;268
2025-12-04T16:22:32.703+01:00;202;0;0;0;0;268;202;0;0;0;0;0;202;0;202;268;268
2025-12-04T16:27:57.841+01:00;270;0;0;0;0;268;270;0;0;0;0;0;270;0;270;268;268
2025-12-04T16:32:57.709+01:00;284;0;0;0;0;268;284;0;0;0;0;0;284;0;284;268;268
2025-12-04T16:38:22.907+01:00;247;0;0;0;0;268;247;0;0;0;0;0;247;0;247;268;268
2025-12-04T16:42:22.710+01:00;221;0;0;0;0;268;221;0;0;0;0;0;221;0;221;268;268
2025-12-04T16:47:22.728+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;268
2025-12-04T16:52:47.730+01:00;357;0;0;0;0;268;357;0;0;0;0;0;357;0;357;268;268
2025-12-04T16:57:47.703+01:00;214;0;0;0;0;268;214;0;0;0;0;0;214;0;214;268;268
2025-12-04T17:03:12.792+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;268
2025-12-04T17:08:12.709+01:00;265;0;0;0;0;268;265;0;0;0;0;0;265;0;265;268;268
2025-12-04T17:12:37.701+01:00;315;0;0;0;0;268;315;0;0;0;0;0;315;0;315;268;268
2025-12-04T17:17:37.728+01:00;302;0;0;0;0;268;302;0;0;0;0;0;302;0;302;268;268
2025-12-04T17:23:02.706+01:00;290;0;0;0;0;268;290;0;0;0;0;0;290;0;290;268;268
2025-12-04T17:28:02.703+01:00;295;0;0;0;0;268;295;0;0;0;0;0;295;0;295;268;268
2025-12-04T17:33:27.695+01:00;292;0;0;0;0;268;292;0;0;0;0;0;292;0;292;268;268
2025-12-04T17:38:27.699+01:00;281;0;0;0;0;268;281;0;0;0;0;0;281;0;281;268;268
2025-12-04T17:42:52.716+01:00;292;0;0;0;0;268;292;0;0;0;0;0;292;0;292;268;268
2025-12-04T17:47:52.738+01:00;304;0;0;0;0;268;304;0;0;0;0;0;304;0;304;268;268
2025-12-04T17:53:17.699+01:00;306;0;0;0;0;268;306;0;0;0;0;0;306;0;306;268;268
2025-12-04T17:58:17.699+01:00;302;0;0;0;0;268;302;0;0;0;0;0;302;0;302;268;268
2025-12-04T18:03:42.699+01:00;1373;0;0;0;0;268;1373;0;0;0;0;0;1373;0;1373;268;268
2025-12-04T18:08:42.725+01:00;1058;0;0;0;0;268;1058;0;0;0;0;0;1058;0;1058;268;268
2025-12-04T18:13:07.718+01:00;333;0;0;0;0;268;333;0;0;0;0;0;333;0;333;268;268
2025-12-04T18:18:07.703+01:00;302;0;0;0;0;268;302;0;0;0;0;0;302;0;302;268;268
2025-12-04T18:23:32.702+01:00;238;0;0;0;0;268;238;0;0;0;0;0;238;0;238;268;268
2025-12-04T18:28:32.705+01:00;237;0;0;0;0;268;237;0;0;0;0;0;237;0;237;268;268
2025-12-04T18:39:00.699+01:00;216;0;0;0;0;268;216;0;0;0;0;0;216;0;216;268;268
2025-12-04T18:44:25.696+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-04T18:58:50.702+01:00;344;0;0;0;0;268;344;0;0;0;0;0;344;0;344;268;268
2025-12-04T19:04:15.848+01:00;3262;0;0;0;0;268;3262;0;0;0;0;0;3262;0;3262;268;268
2025-12-04T19:09:15.718+01:00;401;0;0;0;0;268;401;0;0;0;0;0;401;0;401;268;268
2025-12-04T19:13:15.700+01:00;402;0;0;0;0;268;402;0;0;0;0;0;402;0;402;268;268
2025-12-04T19:14:41.853+01:00;449;0;0;0;0;268;449;0;0;0;0;0;449;0;449;268;268
2025-12-04T19:15:41.707+01:00;899;0;0;0;0;268;899;0;0;0;0;0;899;0;899;268;268
2025-12-04T19:16:41.697+01:00;903;0;0;0;0;268;903;0;0;0;0;0;903;0;903;268;268
2025-12-04T19:17:41.695+01:00;922;0;0;0;0;268;922;0;0;0;0;0;922;0;922;268;268
2025-12-04T19:18:41.722+01:00;903;0;0;0;0;268;903;0;0;0;0;0;903;0;903;268;268
2025-12-04T19:23:41.705+01:00;434;0;0;0;0;268;434;0;0;0;0;0;434;0;434;268;268
2025-12-04T19:29:06.786+01:00;390;0;0;0;0;268;390;0;0;0;0;0;390;0;390;268;268
2025-12-04T19:34:06.701+01:00;316;0;0;0;0;268;316;0;0;0;0;0;316;0;316;268;268
2025-12-04T19:38:31.699+01:00;393;0;0;0;0;268;393;0;0;0;0;0;393;0;393;268;268
2025-12-04T19:43:31.766+01:00;389;0;0;0;0;268;389;0;0;0;0;0;389;0;389;268;268
2025-12-04T19:48:56.705+01:00;379;0;0;0;0;268;379;0;0;0;0;0;379;0;379;268;268
2025-12-04T19:53:56.696+01:00;377;0;0;0;0;268;377;0;0;0;0;0;377;0;377;268;268
2025-12-04T19:59:21.707+01:00;361;0;0;0;0;268;361;0;0;0;0;0;361;0;361;268;268
2025-12-04T20:04:21.735+01:00;358;0;0;0;0;268;358;0;0;0;0;0;358;0;358;268;268
2025-12-04T20:08:47.703+01:00;354;0;0;0;0;268;354;0;0;0;0;0;354;0;354;268;268
2025-12-04T20:13:47.713+01:00;549;0;0;0;0;268;549;0;0;0;0;0;549;0;549;268;268
2025-12-04T20:19:12.729+01:00;479;0;0;0;0;268;479;0;0;0;0;0;479;0;479;268;268
2025-12-04T20:24:12.704+01:00;398;0;0;0;0;268;398;0;0;0;0;0;398;0;398;268;268
2025-12-04T20:29:37.706+01:00;391;0;0;0;0;268;391;0;0;0;0;0;391;0;391;268;268
2025-12-04T20:34:37.709+01:00;393;0;0;0;0;268;393;0;0;0;0;0;393;0;393;268;268
2025-12-04T20:39:02.703+01:00;390;0;0;0;0;268;390;0;0;0;0;0;390;0;390;268;268
2025-12-04T20:44:02.703+01:00;397;0;0;0;0;268;397;0;0;0;0;0;397;0;397;268;268
2025-12-04T20:49:27.700+01:00;388;0;0;0;0;268;388;0;0;0;0;0;388;0;388;268;268
2025-12-04T20:54:27.701+01:00;224;0;0;0;0;268;224;0;0;0;0;0;224;0;224;268;268
2025-12-04T20:59:52.707+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;268
2025-12-04T21:04:52.695+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;268
2025-12-04T21:10:17.727+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-04T21:14:17.696+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;268
2025-12-04T21:19:43.856+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;268
2025-12-04T21:24:43.709+01:00;234;0;0;0;0;268;234;0;0;0;0;0;234;0;234;268;268
2025-12-04T21:30:08.839+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;268
2025-12-04T21:35:08.709+01:00;214;0;0;0;0;268;214;0;0;0;0;0;214;0;214;268;268
2025-12-04T21:44:34.720+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;268
2025-12-04T21:49:34.707+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-12-04T21:54:59.739+01:00;221;0;0;0;0;268;221;0;0;0;0;0;221;0;221;268;268
2025-12-04T21:59:59.707+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;268
2025-12-04T22:05:24.793+01:00;187;0;0;0;0;268;187;0;0;0;0;0;187;0;187;268;268
2025-12-04T22:10:24.718+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;268
2025-12-04T22:14:49.700+01:00;200;0;0;0;0;268;200;0;0;0;0;0;200;0;200;268;268
2025-12-04T22:19:49.706+01:00;199;0;0;0;0;268;199;0;0;0;0;0;199;0;199;268;268
2025-12-04T22:25:14.692+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-04T22:30:14.726+01:00;206;0;0;0;0;268;206;0;0;0;0;0;206;0;206;268;268
2025-12-04T22:40:39.697+01:00;187;0;0;0;0;268;187;0;0;0;0;0;187;0;187;268;268
2025-12-04T22:50:04.691+01:00;188;0;0;0;0;268;188;0;0;0;0;0;188;0;188;268;268
2025-12-04T23:00:29.709+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;268
2025-12-04T23:04:54.710+01:00;183;0;0;0;0;268;183;0;0;0;0;0;183;0;183;268;268
2025-12-04T23:09:54.701+01:00;188;0;0;0;0;268;188;0;0;0;0;0;188;0;188;268;268
2025-12-04T23:15:19.724+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-12-04T23:25:44.694+01:00;209;0;0;0;0;268;209;0;0;0;0;0;209;0;209;268;268
2025-12-04T23:36:09.701+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;268
2025-12-04T23:40:09.702+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;268
2025-12-04T23:45:34.847+01:00;202;0;0;0;0;268;202;0;0;0;0;0;202;0;202;268;268
2025-12-04T23:50:34.694+01:00;212;0;0;0;0;268;212;0;0;0;0;0;212;0;212;268;268
2025-12-04T23:55:59.838+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
