timestamp;hausabgabe;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T10:28:30.417000+00:00;159.0;0.0;142.0;725.0;0.0;704.0;159.0;704.0;159.0;545.0;0;0.0;0.0;159.0;0.0;1010.6149615777775;993.7217839682545
2025-12-18T10:28:30.418000+00:00;159.0;0.0;142.0;752.0;0.0;704.0;159.0;704.0;159.0;545.0;0;0.0;0.0;159.0;0.0;1010.6150947999997;993.7218186793656
2025-12-18T10:28:30.419000+00:00;159.0;0.0;142.0;752.0;307.0;704.0;466.0;704.0;466.0;238.0;0;0.0;0.0;466.0;0.0;1010.6151529777775;993.7218533904767
2025-12-18T10:28:30.424000+00:00;159.0;0.0;545.0;752.0;307.0;704.0;466.0;704.0;466.0;238.0;0;0.0;0.0;466.0;0.0;1010.6154438666664;993.7225195015877
2025-12-18T10:29:30.458000+00:00;159.0;0.0;545.0;752.0;307.0;666.0;466.0;666.0;466.0;200.0;0;0.0;0.0;466.0;0.0;1013.550439422222;1001.7203823904766
2025-12-18T10:29:30.466000+00:00;370.0;0.0;545.0;752.0;307.0;666.0;677.0;666.0;666.0;0.0;0;11.0;11.0;677.0;0.0;1013.5504045015871;1001.7214481682544
2025-12-18T10:29:30.468000+00:00;370.0;0.0;545.0;752.0;0.0;666.0;370.0;666.0;370.0;296.0;0;0.0;0.0;370.0;0.0;1013.5505492126982;1001.7217146126989
2025-12-18T10:29:30.483000+00:00;370.0;0.0;296.0;752.0;0.0;666.0;370.0;666.0;370.0;296.0;0;0.0;0.0;370.0;0.0;1013.5516345460316;1001.7227999460322
2025-12-18T10:30:56.452000+00:00;370.0;0.0;296.0;752.0;0.0;768.0;370.0;768.0;370.0;398.0;0;0.0;0.0;370.0;0.0;1021.9154630349204;1007.9431347015877
2025-12-18T10:30:56.454000+00:00;429.0;0.0;296.0;752.0;0.0;768.0;429.0;768.0;429.0;339.0;0;0.0;0.0;429.0;0.0;1021.9156287682538;1007.9432794126989
2025-12-18T10:30:56.461000+00:00;429.0;0.0;296.0;752.0;230.0;768.0;659.0;768.0;659.0;109.0;0;0.0;0.0;659.0;0.0;1021.9158152793649;1007.9437859015877
2025-12-18T10:30:56.475000+00:00;429.0;0.0;339.0;752.0;230.0;768.0;659.0;768.0;659.0;109.0;0;0.0;0.0;659.0;0.0;1021.9161883015871;1007.944946034921
2025-12-18T10:31:56.438000+00:00;429.0;0.0;339.0;752.0;230.0;797.0;659.0;797.0;659.0;138.0;0;0.0;0.0;659.0;0.0;1023.9389401682538;1012.9138799682544
2025-12-18T10:31:56.441000+00:00;320.0;0.0;339.0;752.0;230.0;797.0;550.0;797.0;550.0;247.0;0;0.0;0.0;550.0;0.0;1023.9391213015871;1012.9141285682543
2025-12-18T10:31:56.447000+00:00;320.0;0.0;339.0;752.0;0.0;797.0;320.0;797.0;320.0;477.0;0;0.0;0.0;320.0;0.0;1023.939820901587;1012.9146257682544
2025-12-18T10:31:56.459000+00:00;320.0;0.0;477.0;752.0;0.0;797.0;320.0;797.0;320.0;477.0;0;0.0;0.0;320.0;0.0;1023.9412201015871;1012.9160249682544
2025-12-18T10:33:56.418000+00:00;320.0;0.0;477.0;752.0;0.0;774.0;320.0;774.0;320.0;454.0;0;0.0;0.0;320.0;0.0;1037.2540033460316;1026.9032443682545
2025-12-18T10:33:56.427000+00:00;357.0;0.0;477.0;752.0;0.0;774.0;357.0;774.0;357.0;417.0;0;0.0;0.0;357.0;0.0;1037.2549207460315;1026.9042937682545
2025-12-18T10:33:56.428000+00:00;357.0;0.0;477.0;779.0;0.0;774.0;357.0;774.0;357.0;417.0;0;0.0;0.0;357.0;0.0;1037.2550226793649;1026.9044103682545
2025-12-18T10:33:56.433000+00:00;357.0;0.0;417.0;779.0;0.0;774.0;357.0;774.0;357.0;417.0;0;0.0;0.0;357.0;0.0;1037.2555323460315;1026.9049200349211
2025-12-18T10:38:56.417000+00:00;357.0;0.0;417.0;779.0;0.0;721.0;357.0;721.0;357.0;364.0;0;0.0;0.0;357.0;0.0;1063.9474420349204;1057.4832891015878
2025-12-18T10:38:56.424000+00:00;346.0;0.0;417.0;779.0;0.0;721.0;346.0;721.0;346.0;375.0;0;0.0;0.0;346.0;0.0;1063.9480837015872;1057.4840026349211
2025-12-18T10:38:56.426000+00:00;346.0;0.0;417.0;806.0;0.0;721.0;346.0;721.0;346.0;375.0;0;0.0;0.0;346.0;0.0;1063.9482670349205;1057.4842065015878
2025-12-18T10:38:56.431000+00:00;346.0;0.0;375.0;806.0;0.0;721.0;346.0;721.0;346.0;375.0;0;0.0;0.0;346.0;0.0;1063.948725368254;1057.4846648349212
2025-12-18T10:43:23.435000+00:00;346.0;0.0;375.0;806.0;0.0;775.0;346.0;775.0;346.0;429.0;0;0.0;0.0;346.0;0.0;1091.9485448349205;1081.9600315015878
2025-12-18T10:43:23.443000+00:00;364.0;0.0;375.0;806.0;0.0;775.0;364.0;775.0;364.0;411.0;0;0.0;0.0;364.0;0.0;1091.949348568254;1081.960764834921
2025-12-18T10:43:23.444000+00:00;364.0;0.0;375.0;833.0;0.0;775.0;364.0;775.0;364.0;411.0;0;0.0;0.0;364.0;0.0;1091.9494490349207;1081.9608565015878
2025-12-18T10:43:23.450000+00:00;364.0;0.0;411.0;833.0;0.0;775.0;364.0;775.0;364.0;411.0;0;0.0;0.0;364.0;0.0;1091.9500518349207;1081.9614593015879
2025-12-18T10:44:23.407000+00:00;364.0;0.0;411.0;833.0;0.0;786.0;364.0;786.0;364.0;422.0;0;0.0;0.0;364.0;0.0;1098.134949479365;1087.9851392349212
2025-12-18T10:44:23.415000+00:00;367.0;0.0;411.0;833.0;0.0;786.0;367.0;786.0;367.0;419.0;0;0.0;0.0;367.0;0.0;1098.135768857143;1087.9859429682547
2025-12-18T10:44:23.422000+00:00;367.0;0.0;419.0;833.0;0.0;786.0;367.0;786.0;367.0;419.0;0;0.0;0.0;367.0;0.0;1098.1364858126985;1087.9866599238103
2025-12-18T10:45:23.466000+00:00;367.0;0.0;419.0;833.0;0.0;776.0;367.0;776.0;367.0;409.0;0;0.0;0.0;367.0;0.0;1104.1395515015874;1094.1364998349213
2025-12-18T10:45:23.474000+00:00;363.0;0.0;419.0;833.0;0.0;776.0;363.0;776.0;363.0;413.0;0;0.0;0.0;363.0;0.0;1104.1403591460319;1094.1373192126991
2025-12-18T10:45:23.475000+00:00;363.0;0.0;419.0;860.0;0.0;776.0;363.0;776.0;363.0;413.0;0;0.0;0.0;363.0;0.0;1104.1404601015875;1094.1374216349213
2025-12-18T10:45:23.481000+00:00;363.0;0.0;413.0;860.0;0.0;776.0;363.0;776.0;363.0;413.0;0;0.0;0.0;363.0;0.0;1104.1410658349207;1094.1380273682546
2025-12-18T10:46:23.428000+00:00;363.0;0.0;413.0;860.0;0.0;783.0;363.0;783.0;363.0;420.0;0;0.0;0.0;363.0;0.0;1110.2956245015873;1100.1900100571436
2025-12-18T10:46:23.435000+00:00;362.0;0.0;413.0;860.0;0.0;783.0;362.0;783.0;362.0;421.0;0;0.0;0.0;362.0;0.0;1110.296344879365;1100.1907167460324
2025-12-18T10:46:23.442000+00:00;362.0;0.0;421.0;860.0;0.0;783.0;362.0;783.0;362.0;421.0;0;0.0;0.0;362.0;0.0;1110.2970652571428;1100.1914371238101
2025-12-18T10:47:23.440000+00:00;362.0;0.0;421.0;860.0;0.0;800.0;362.0;800.0;362.0;438.0;0;0.0;0.0;362.0;0.0;1116.7208511238096;1106.3658979682546
2025-12-18T10:47:23.447000+00:00;367.0;0.0;421.0;860.0;0.0;800.0;367.0;800.0;367.0;433.0;0;0.0;0.0;367.0;0.0;1116.7215920349206;1106.3666183460323
2025-12-18T10:47:23.454000+00:00;367.0;0.0;433.0;860.0;0.0;800.0;367.0;800.0;367.0;433.0;0;0.0;0.0;367.0;0.0;1116.7223329460317;1106.3673592571433
2025-12-18T10:48:23.505000+00:00;367.0;0.0;433.0;860.0;0.0;806.0;367.0;806.0;367.0;439.0;0;0.0;0.0;367.0;0.0;1123.166472479365;1112.7234239904767
2025-12-18T10:48:23.518000+00:00;367.0;0.0;439.0;860.0;0.0;806.0;367.0;806.0;367.0;439.0;0;0.0;0.0;367.0;0.0;1123.1678675238095;1112.7248190349212
2025-12-18T10:49:23.437000+00:00;367.0;0.0;439.0;860.0;0.0;812.0;367.0;812.0;367.0;445.0;0;0.0;0.0;367.0;0.0;1129.6857231904762;1119.1547935015878
2025-12-18T10:49:23.445000+00:00;360.0;0.0;439.0;860.0;0.0;812.0;360.0;812.0;360.0;452.0;0;0.0;0.0;360.0;0.0;1129.6866071015872;1119.1556519904768
2025-12-18T10:49:23.446000+00:00;360.0;0.0;439.0;887.0;0.0;812.0;360.0;812.0;360.0;452.0;0;0.0;0.0;360.0;0.0;1129.686717590476;1119.155759301588
2025-12-18T10:49:23.452000+00:00;360.0;0.0;452.0;887.0;0.0;812.0;360.0;812.0;360.0;452.0;0;0.0;0.0;360.0;0.0;1129.6873805238095;1119.1564222349214
2025-12-18T10:54:50.473000+00:00;360.0;0.0;452.0;887.0;0.0;856.0;360.0;856.0;360.0;496.0;0;0.0;0.0;360.0;0.0;1169.3368599904761;1155.2886091682547
2025-12-18T10:54:50.481000+00:00;383.0;0.0;452.0;887.0;0.0;856.0;383.0;856.0;383.0;473.0;0;0.0;0.0;383.0;0.0;1169.3377849682538;1155.2894930793657
2025-12-18T10:54:50.482000+00:00;383.0;0.0;452.0;913.0;0.0;856.0;383.0;856.0;383.0;473.0;0;0.0;0.0;383.0;0.0;1169.337900590476;1155.2896035682545
2025-12-18T10:54:50.490000+00:00;383.0;0.0;473.0;913.0;0.0;856.0;383.0;856.0;383.0;473.0;0;0.0;0.0;383.0;0.0;1169.3388255682537;1155.2905285460322
2025-12-18T10:55:50.424000+00:00;383.0;0.0;473.0;913.0;0.0;865.0;383.0;865.0;383.0;482.0;0;0.0;0.0;383.0;0.0;1176.4003826349203;1162.220230812699
2025-12-18T10:55:50.431000+00:00;362.0;0.0;473.0;913.0;0.0;865.0;362.0;865.0;362.0;503.0;0;0.0;0.0;362.0;0.0;1176.4012433238092;1162.2210401682544
2025-12-18T10:55:50.438000+00:00;362.0;0.0;503.0;913.0;0.0;865.0;362.0;865.0;362.0;503.0;0;0.0;0.0;362.0;0.0;1176.4021040126981;1162.2219008571433
2025-12-18T10:56:50.412000+00:00;362.0;0.0;503.0;913.0;0.0;876.0;362.0;876.0;362.0;514.0;0;0.0;0.0;362.0;0.0;1183.9375039238093;1169.596037346032
2025-12-18T10:56:50.420000+00:00;360.0;0.0;503.0;913.0;0.0;876.0;360.0;876.0;360.0;516.0;0;0.0;0.0;360.0;0.0;1183.938512990476;1169.5970209904765
2025-12-18T10:56:50.422000+00:00;360.0;0.0;503.0;940.0;0.0;876.0;360.0;876.0;360.0;516.0;0;0.0;0.0;360.0;0.0;1183.9387652571427;1169.5972669015875
2025-12-18T10:56:50.427000+00:00;360.0;0.0;516.0;940.0;0.0;876.0;360.0;876.0;360.0;516.0;0;0.0;0.0;360.0;0.0;1183.9393959238093;1169.5978975682542
2025-12-18T10:57:50.424000+00:00;360.0;0.0;516.0;940.0;0.0;885.0;360.0;885.0;360.0;525.0;0;0.0;0.0;360.0;0.0;1191.6390109238093;1177.1655191682541
2025-12-18T10:57:50.432000+00:00;361.0;0.0;516.0;940.0;0.0;885.0;361.0;885.0;361.0;524.0;0;0.0;0.0;361.0;0.0;1191.6400356349204;1177.1665282349209
2025-12-18T10:57:50.434000+00:00;361.0;0.0;516.0;940.0;8.0;885.0;369.0;885.0;369.0;516.0;0;0.0;0.0;369.0;0.0;1191.640287901587;1177.1667805015875
2025-12-18T10:57:50.439000+00:00;361.0;0.0;524.0;940.0;8.0;885.0;369.0;885.0;369.0;516.0;0;0.0;0.0;369.0;0.0;1191.6409185682537;1177.1674209460318
2025-12-18T10:58:50.422000+00:00;361.0;0.0;524.0;940.0;8.0;888.0;369.0;888.0;369.0;519.0;0;0.0;0.0;369.0;0.0;1199.2507618349205;1184.850576768254
2025-12-18T10:58:50.429000+00:00;366.0;0.0;524.0;940.0;8.0;888.0;374.0;888.0;374.0;514.0;0;0.0;0.0;374.0;0.0;1199.2516413460316;1184.8514733904763
2025-12-18T10:58:50.431000+00:00;366.0;0.0;524.0;940.0;0.0;888.0;366.0;888.0;366.0;522.0;0;0.0;0.0;366.0;0.0;1199.2518965460317;1184.851729568254
2025-12-18T10:58:50.435000+00:00;366.0;0.0;522.0;940.0;0.0;888.0;366.0;888.0;366.0;522.0;0;0.0;0.0;366.0;0.0;1199.2524069460317;1184.852239968254
2025-12-18T10:59:50.432000+00:00;366.0;0.0;522.0;940.0;0.0;891.0;366.0;891.0;366.0;525.0;0;0.0;0.0;366.0;0.0;1206.9520219460317;1192.507857168254
2025-12-18T10:59:50.440000+00:00;370.0;0.0;522.0;940.0;0.0;891.0;370.0;891.0;370.0;521.0;0;0.0;0.0;370.0;0.0;1206.953040790476;1192.5088779682542
2025-12-18T10:59:50.446000+00:00;370.0;0.0;521.0;940.0;0.0;891.0;370.0;891.0;370.0;521.0;0;0.0;0.0;370.0;0.0;1206.9538049238095;1192.5096421015876
2025-12-18T11:04:18.409000+00:00;370.0;0.0;521.0;940.0;0.0;918.0;370.0;918.0;370.0;548.0;0;0.0;0.0;370.0;0.0;1242.8489374571427;1226.636218834921
2025-12-18T11:04:18.418000+00:00;370.0;0.0;521.0;994.0;0.0;918.0;370.0;918.0;370.0;548.0;0;0.0;0.0;370.0;0.0;1242.8501430571428;1226.637365034921
2025-12-18T11:04:18.423000+00:00;370.0;0.0;548.0;994.0;0.0;918.0;370.0;918.0;370.0;548.0;0;0.0;0.0;370.0;0.0;1242.8508128349206;1226.6380348126988
2025-12-18T11:09:18.430000+00:00;370.0;0.0;548.0;994.0;0.0;925.0;370.0;925.0;370.0;555.0;0;0.0;0.0;370.0;0.0;1283.5517625015873;1266.8256391682544
2025-12-18T11:09:18.438000+00:00;381.0;0.0;548.0;994.0;0.0;925.0;381.0;925.0;381.0;544.0;0;0.0;0.0;381.0;0.0;1283.5528263238095;1266.8267108126988
2025-12-18T11:09:18.439000+00:00;381.0;0.0;548.0;1021.0;0.0;925.0;381.0;925.0;381.0;544.0;0;0.0;0.0;381.0;0.0;1283.5529593015874;1266.8268447682544
2025-12-18T11:09:18.444000+00:00;381.0;0.0;544.0;1021.0;0.0;925.0;381.0;925.0;381.0;544.0;0;0.0;0.0;381.0;0.0;1283.5536241904763;1266.8275096571433
2025-12-18T11:14:46.445000+00:00;381.0;0.0;544.0;1021.0;0.0;927.0;381.0;927.0;381.0;546.0;0;0.0;0.0;381.0;0.0;1327.3308243238096;1310.4443537460322
2025-12-18T11:14:46.453000+00:00;365.0;0.0;544.0;1021.0;0.0;927.0;365.0;927.0;365.0;562.0;0;0.0;0.0;365.0;0.0;1327.3319233460318;1310.4454175682545
2025-12-18T11:14:46.454000+00:00;365.0;0.0;544.0;1075.0;0.0;927.0;365.0;927.0;365.0;562.0;0;0.0;0.0;365.0;0.0;1327.3320607238095;1310.4455505460323
2025-12-18T11:14:46.459000+00:00;365.0;0.0;562.0;1075.0;0.0;927.0;365.0;927.0;365.0;562.0;0;0.0;0.0;365.0;0.0;1327.3327476126983;1310.4462374349212
2025-12-18T11:15:47.544000+00:00;365.0;0.0;562.0;1075.0;0.0;908.0;365.0;908.0;365.0;543.0;0;0.0;0.0;365.0;0.0;1335.440763279365;1318.8379589904766
2025-12-18T11:15:47.552000+00:00;371.0;0.0;562.0;1075.0;0.0;908.0;371.0;908.0;371.0;537.0;0;0.0;0.0;371.0;0.0;1335.4418134126984;1318.8390580126988
2025-12-18T11:15:47.564000+00:00;371.0;0.0;537.0;1075.0;0.0;908.0;371.0;908.0;371.0;537.0;0;0.0;0.0;371.0;0.0;1335.4433886126983;1318.8406332126988
2025-12-18T11:16:47.409000+00:00;371.0;0.0;537.0;1075.0;0.0;900.0;371.0;900.0;371.0;529.0;0;0.0;0.0;371.0;0.0;1343.1820120571429;1326.6962868793655
2025-12-18T11:16:47.417000+00:00;330.0;0.0;537.0;1075.0;0.0;900.0;330.0;900.0;330.0;570.0;0;0.0;0.0;330.0;0.0;1343.1831267238094;1326.6973370126989
2025-12-18T11:16:47.418000+00:00;330.0;0.0;537.0;1102.0;0.0;900.0;330.0;900.0;330.0;570.0;0;0.0;0.0;330.0;0.0;1343.1832660571429;1326.6974682793655
2025-12-18T11:16:47.423000+00:00;330.0;0.0;570.0;1102.0;0.0;900.0;330.0;900.0;330.0;570.0;0;0.0;0.0;330.0;0.0;1343.1839627238096;1326.6981649460322
2025-12-18T11:17:47.468000+00:00;330.0;0.0;570.0;1102.0;0.0;872.0;330.0;872.0;330.0;542.0;0;0.0;0.0;330.0;0.0;1351.139258057143;1335.0644349460322
2025-12-18T11:17:47.475000+00:00;323.0;0.0;570.0;1102.0;0.0;872.0;323.0;872.0;323.0;549.0;0;0.0;0.0;323.0;0.0;1351.1401974571431;1335.0654102793656
2025-12-18T11:17:47.482000+00:00;323.0;0.0;549.0;1102.0;0.0;872.0;323.0;872.0;323.0;549.0;0;0.0;0.0;323.0;0.0;1351.1411368571432;1335.0663496793657
2025-12-18T11:18:47.417000+00:00;323.0;0.0;549.0;1102.0;0.0;840.0;323.0;840.0;323.0;517.0;0;0.0;0.0;323.0;0.0;1358.7155889682545;1343.1096266793656
2025-12-18T11:18:47.424000+00:00;365.0;0.0;549.0;1102.0;0.0;840.0;365.0;840.0;365.0;475.0;0;0.0;0.0;365.0;0.0;1358.7164017460323;1343.1105660793658
2025-12-18T11:18:47.431000+00:00;365.0;0.0;475.0;1102.0;0.0;840.0;365.0;840.0;365.0;475.0;0;0.0;0.0;365.0;0.0;1358.71721452381;1343.1113788571436
2025-12-18T11:19:47.412000+00:00;365.0;0.0;475.0;1102.0;0.0;820.0;365.0;820.0;365.0;455.0;0;0.0;0.0;365.0;0.0;1365.3884346349212;1350.0758394126992
2025-12-18T11:19:47.422000+00:00;365.0;0.0;475.0;1128.0;0.0;820.0;365.0;820.0;365.0;455.0;0;0.0;0.0;365.0;0.0;1365.3895468571434;1350.0770005238103
2025-12-18T11:19:47.427000+00:00;365.0;0.0;455.0;1128.0;0.0;820.0;365.0;820.0;365.0;455.0;0;0.0;0.0;365.0;0.0;1365.3901029682545;1350.0775566349214
2025-12-18T11:20:47.414000+00:00;365.0;0.0;455.0;1128.0;0.0;783.0;365.0;783.0;365.0;418.0;0;0.0;0.0;365.0;0.0;1371.51944132381;1356.7494440793657
2025-12-18T11:20:47.422000+00:00;354.0;0.0;455.0;1128.0;0.0;783.0;354.0;783.0;354.0;429.0;0;0.0;0.0;354.0;0.0;1371.5202802571434;1356.7503338571435
2025-12-18T11:20:47.429000+00:00;354.0;0.0;429.0;1128.0;0.0;783.0;354.0;783.0;354.0;429.0;0;0.0;0.0;354.0;0.0;1371.52101432381;1356.75106792381
2025-12-18T11:21:47.411000+00:00;354.0;0.0;429.0;1128.0;0.0;745.0;354.0;745.0;354.0;391.0;0;0.0;0.0;354.0;0.0;1377.2539605904767;1363.04118032381
2025-12-18T11:21:47.419000+00:00;348.0;0.0;429.0;1128.0;0.0;745.0;348.0;745.0;348.0;397.0;0;0.0;0.0;348.0;0.0;1377.2547369460322;1363.0420192571435
2025-12-18T11:21:47.425000+00:00;348.0;0.0;397.0;1128.0;0.0;745.0;348.0;745.0;348.0;397.0;0;0.0;0.0;348.0;0.0;1377.2553192126989;1363.0426015238102
2025-12-18T11:23:13.451000+00:00;348.0;0.0;397.0;1128.0;0.0;695.0;348.0;695.0;348.0;347.0;0;0.0;0.0;348.0;0.0;1384.5522357015877;1371.390946901588
2025-12-18T11:23:13.458000+00:00;321.0;0.0;397.0;1128.0;0.0;695.0;321.0;695.0;321.0;374.0;0;0.0;0.0;321.0;0.0;1384.5528756571432;1371.391626212699
2025-12-18T11:23:13.460000+00:00;321.0;0.0;397.0;1128.0;17.0;695.0;338.0;695.0;338.0;357.0;0;0.0;0.0;338.0;0.0;1384.5530501904766;1371.391820301588
2025-12-18T11:23:13.473000+00:00;321.0;0.0;374.0;1128.0;17.0;695.0;338.0;695.0;338.0;357.0;0;0.0;0.0;338.0;0.0;1384.5541846571432;1371.3930087904769
2025-12-18T11:24:13.471000+00:00;321.0;0.0;374.0;1128.0;17.0;630.0;338.0;630.0;338.0;292.0;0;0.0;0.0;338.0;0.0;1388.8367085682544;1376.8781592793657
2025-12-18T11:24:13.473000+00:00;308.0;0.0;374.0;1128.0;17.0;630.0;325.0;630.0;325.0;305.0;0;0.0;0.0;325.0;0.0;1388.8368576793655;1376.8783421238102
2025-12-18T11:24:13.480000+00:00;308.0;0.0;374.0;1128.0;0.0;630.0;308.0;630.0;308.0;322.0;0;0.0;0.0;308.0;0.0;1388.8374086571432;1376.8789820793656
2025-12-18T11:24:13.492000+00:00;308.0;0.0;322.0;1128.0;0.0;630.0;308.0;630.0;308.0;322.0;0;0.0;0.0;308.0;0.0;1388.8383531904765;1376.879926612699
2025-12-18T11:29:13.424000+00:00;308.0;0.0;322.0;1128.0;0.0;465.0;308.0;465.0;308.0;157.0;0;0.0;0.0;308.0;0.0;1400.3490768349209;1400.4879075904767
2025-12-18T11:29:13.431000+00:00;351.0;0.0;322.0;1128.0;0.0;465.0;351.0;465.0;351.0;114.0;0;0.0;0.0;351.0;0.0;1400.3492719015876;1400.4884585682544
2025-12-18T11:29:13.432000+00:00;351.0;0.0;322.0;1155.0;0.0;465.0;351.0;465.0;351.0;114.0;0;0.0;0.0;351.0;0.0;1400.3492997682542;1400.4885372793656
2025-12-18T11:29:13.433000+00:00;351.0;0.0;322.0;1155.0;1.0;465.0;352.0;465.0;352.0;113.0;0;0.0;0.0;352.0;0.0;1400.3493273904764;1400.4886159904768
2025-12-18T11:29:13.438000+00:00;351.0;0.0;114.0;1155.0;1.0;465.0;352.0;465.0;352.0;113.0;0;0.0;0.0;352.0;0.0;1400.3494655015875;1400.4887553238102
2025-12-18T11:34:42.437000+00:00;351.0;0.0;114.0;1155.0;1.0;474.0;352.0;474.0;352.0;122.0;0;0.0;0.0;352.0;0.0;1410.1609467904764;1409.656860790477
2025-12-18T11:34:42.439000+00:00;356.0;0.0;114.0;1155.0;1.0;474.0;357.0;474.0;357.0;117.0;0;0.0;0.0;357.0;0.0;1410.1610039904763;1409.6569165238102
2025-12-18T11:34:42.446000+00:00;356.0;0.0;114.0;1155.0;0.0;474.0;356.0;474.0;356.0;118.0;0;0.0;0.0;356.0;0.0;1410.1612059015874;1409.657111590477
2025-12-18T11:34:42.457000+00:00;356.0;0.0;118.0;1155.0;0.0;474.0;356.0;474.0;356.0;118.0;0;0.0;0.0;356.0;0.0;1410.1615231904764;1409.6574288793659
2025-12-18T11:39:42.411000+00:00;356.0;0.0;118.0;1155.0;0.0;493.0;356.0;493.0;356.0;137.0;0;0.0;0.0;356.0;0.0;1420.2066493682541;1418.3094353682548
2025-12-18T11:39:42.419000+00:00;355.0;0.0;118.0;1155.0;0.0;493.0;355.0;493.0;355.0;138.0;0;0.0;0.0;355.0;0.0;1420.2069192349209;1418.3096661238103
2025-12-18T11:39:42.425000+00:00;355.0;0.0;138.0;1155.0;0.0;493.0;355.0;493.0;355.0;138.0;0;0.0;0.0;355.0;0.0;1420.207121634921;1418.3098685238103
2025-12-18T11:45:08.447000+00:00;355.0;0.0;138.0;1155.0;0.0;495.0;355.0;495.0;355.0;140.0;0;0.0;0.0;355.0;0.0;1431.3643189682543;1429.3076773238104
2025-12-18T11:45:08.449000+00:00;353.0;0.0;138.0;1155.0;0.0;495.0;353.0;495.0;353.0;142.0;0;0.0;0.0;353.0;0.0;1431.3643883904765;1429.307744790477
2025-12-18T11:45:08.455000+00:00;353.0;0.0;138.0;1182.0;0.0;495.0;353.0;495.0;353.0;142.0;0;0.0;0.0;353.0;0.0;1431.3645966571432;1429.307947190477
2025-12-18T11:45:08.467000+00:00;353.0;0.0;142.0;1182.0;0.0;495.0;353.0;495.0;353.0;142.0;0;0.0;0.0;353.0;0.0;1431.3650131904765;1429.3083637238103
2025-12-18T11:50:10.433000+00:00;353.0;0.0;142.0;1182.0;0.0;483.0;353.0;483.0;353.0;130.0;0;0.0;0.0;353.0;0.0;1440.9608216349209;1439.789939101588
2025-12-18T11:50:10.440000+00:00;360.0;0.0;142.0;1182.0;0.0;483.0;360.0;483.0;360.0;123.0;0;0.0;0.0;360.0;0.0;1440.9610321015875;1439.7901820793659
2025-12-18T11:50:10.447000+00:00;360.0;0.0;123.0;1182.0;0.0;483.0;360.0;483.0;360.0;123.0;0;0.0;0.0;360.0;0.0;1440.9612425682542;1439.7903925460325
2025-12-18T11:54:36.437000+00:00;360.0;0.0;123.0;1182.0;0.0;442.0;360.0;442.0;360.0;82.0;0;0.0;0.0;360.0;0.0;1446.292864346032;1447.787825212699
2025-12-18T11:54:36.439000+00:00;354.0;0.0;123.0;1182.0;0.0;442.0;354.0;442.0;354.0;88.0;0;0.0;0.0;354.0;0.0;1446.2929073682542;1447.7878853460325
2025-12-18T11:54:36.457000+00:00;354.0;0.0;88.0;1182.0;0.0;442.0;354.0;442.0;354.0;88.0;0;0.0;0.0;354.0;0.0;1446.2932945682542;1447.7882725460324
2025-12-18T11:55:36.425000+00:00;354.0;0.0;88.0;1182.0;0.0;479.0;354.0;479.0;354.0;125.0;0;0.0;0.0;354.0;0.0;1448.1256501238097;1449.0782508571435
2025-12-18T11:55:36.433000+00:00;352.0;0.0;88.0;1182.0;0.0;479.0;352.0;479.0;352.0;127.0;0;0.0;0.0;352.0;0.0;1448.1258984793653;1449.0784229460323
2025-12-18T11:55:36.446000+00:00;352.0;0.0;127.0;1182.0;0.0;479.0;352.0;479.0;352.0;127.0;0;0.0;0.0;352.0;0.0;1448.1263020571432;1449.0788265238102
2025-12-18T11:56:38.656000+00:00;352.0;0.0;127.0;1182.0;0.0;527.0;352.0;527.0;352.0;175.0;0;0.0;0.0;352.0;0.0;1450.7875076126988;1451.0101014126992
2025-12-18T11:56:38.663000+00:00;351.0;0.0;127.0;1182.0;0.0;527.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;1450.7878087682543;1451.0103187238103
2025-12-18T11:56:38.665000+00:00;351.0;0.0;127.0;1209.0;0.0;527.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;1450.7878948126988;1451.0103808126992
2025-12-18T11:56:38.674000+00:00;351.0;0.0;176.0;1209.0;0.0;527.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;1450.7882820126988;1451.0107680126991
2025-12-18T11:57:39.419000+00:00;351.0;0.0;176.0;1209.0;0.0;549.0;351.0;549.0;351.0;198.0;0;0.0;0.0;351.0;0.0;1453.7283400126987;1453.624152901588
2025-12-18T11:57:39.427000+00:00;375.0;0.0;176.0;1209.0;0.0;549.0;375.0;549.0;375.0;174.0;0;0.0;0.0;375.0;0.0;1453.7286802793653;1453.624497079366
2025-12-18T11:57:39.433000+00:00;375.0;0.0;174.0;1209.0;0.0;549.0;375.0;549.0;375.0;174.0;0;0.0;0.0;375.0;0.0;1453.7289354793654;1453.624752279366
2025-12-18T11:58:39.404000+00:00;375.0;0.0;174.0;1209.0;0.0;534.0;375.0;534.0;375.0;159.0;0;0.0;0.0;375.0;0.0;1456.059808346032;1456.1755188126995
