timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T10:58:09.274000+00:00;848.0;226.0;860.0;0.0;0.0;476.0;226.0;1696.0;226.0;1470.0;0;0.0;0.0;226.0;0.0;2058.2751843777774;825.5205081002708
2025-12-09T10:58:09.283000+00:00;848.0;258.0;860.0;0.0;0.0;476.0;258.0;1696.0;258.0;1438.0;0;0.0;0.0;258.0;0.0;2058.2783479777772;825.5215553002708
2025-12-09T10:58:09.285000+00:00;848.0;258.0;887.0;0.0;0.0;476.0;258.0;1696.0;258.0;1438.0;0;0.0;0.0;258.0;0.0;2058.2790509999995;825.521788011382
2025-12-09T10:58:09.296000+00:00;848.0;258.0;887.0;0.0;0.0;590.0;258.0;1696.0;258.0;1438.0;0;0.0;0.0;258.0;0.0;2058.2829176222217;825.5233744558265
2025-12-09T11:03:35.637000+00:00;697.0;258.0;887.0;0.0;0.0;590.0;258.0;1394.0;258.0;1136.0;0;0.0;0.0;258.0;0.0;2148.9041873111105;872.5889986780487
2025-12-09T11:03:35.645000+00:00;697.0;201.0;887.0;0.0;0.0;590.0;201.0;1394.0;201.0;1193.0;0;0.0;0.0;201.0;0.0;2148.9065202888883;872.5901524558265
2025-12-09T11:03:35.647000+00:00;697.0;201.0;940.0;0.0;0.0;590.0;201.0;1394.0;201.0;1193.0;0;0.0;0.0;201.0;0.0;2148.9071035333327;872.5904409002709
2025-12-09T11:03:35.652000+00:00;697.0;201.0;940.0;0.0;0.0;496.0;201.0;1394.0;201.0;1193.0;0;0.0;0.0;201.0;0.0;2148.908561644444;872.5910471224931
2025-12-09T11:04:36.274000+00:00;768.0;201.0;940.0;0.0;0.0;496.0;201.0;1536.0;201.0;1335.0;0;0.0;0.0;201.0;0.0;2168.6915409777775;879.9411278336042
2025-12-09T11:04:36.277000+00:00;768.0;205.0;940.0;0.0;0.0;496.0;205.0;1536.0;205.0;1331.0;0;0.0;0.0;205.0;0.0;2168.6925170444442;879.9414915669375
2025-12-09T11:04:36.288000+00:00;768.0;205.0;940.0;0.0;0.0;563.0;205.0;1536.0;205.0;1331.0;0;0.0;0.0;205.0;0.0;2168.6960959555554;879.9430054113819
2025-12-09T11:05:36.280000+00:00;777.0;205.0;940.0;0.0;0.0;563.0;205.0;1554.0;205.0;1349.0;0;0.0;0.0;205.0;0.0;2188.4787912444444;888.1992377669375
2025-12-09T11:05:36.283000+00:00;777.0;205.0;967.0;0.0;0.0;563.0;205.0;1554.0;205.0;1349.0;0;0.0;0.0;205.0;0.0;2188.479780511111;888.1996506336042
2025-12-09T11:05:36.289000+00:00;777.0;205.0;967.0;0.0;0.0;572.0;205.0;1554.0;205.0;1349.0;0;0.0;0.0;205.0;0.0;2188.4817590444445;888.2004895669374
2025-12-09T11:06:36.286000+00:00;706.0;205.0;967.0;0.0;0.0;572.0;205.0;1412.0;205.0;1207.0;0;0.0;0.0;205.0;0.0;2206.183540577778;896.5894034336042
2025-12-09T11:06:36.299000+00:00;706.0;205.0;967.0;0.0;0.0;501.0;205.0;1412.0;205.0;1207.0;0;0.0;0.0;205.0;0.0;2206.1873761555557;896.5909955002709
2025-12-09T11:07:36.303000+00:00;756.0;205.0;967.0;0.0;0.0;501.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;2225.3579874444445;903.9394853669376
2025-12-09T11:07:36.310000+00:00;756.0;204.0;967.0;0.0;0.0;501.0;204.0;1512.0;204.0;1308.0;0;0.0;0.0;204.0;0.0;2225.360225577778;903.9403426336042
2025-12-09T11:07:36.316000+00:00;756.0;204.0;967.0;0.0;0.0;552.0;204.0;1512.0;204.0;1308.0;0;0.0;0.0;204.0;0.0;2225.3621439777776;903.9411522336043
2025-12-09T11:08:36.260000+00:00;773.0;204.0;967.0;0.0;0.0;552.0;204.0;1546.0;204.0;1342.0;0;0.0;0.0;204.0;0.0;2245.0264401555555;912.0295959669376
2025-12-09T11:08:36.268000+00:00;773.0;205.0;967.0;0.0;0.0;552.0;205.0;1546.0;205.0;1341.0;0;0.0;0.0;205.0;0.0;2245.0290625555554;912.0306754336042
2025-12-09T11:08:36.274000+00:00;773.0;205.0;967.0;0.0;0.0;568.0;205.0;1546.0;205.0;1341.0;0;0.0;0.0;205.0;0.0;2245.0310293555553;912.0315085002709
2025-12-09T11:14:01.299000+00:00;744.0;205.0;967.0;0.0;0.0;568.0;205.0;1488.0;205.0;1283.0;0;0.0;0.0;205.0;0.0;2346.966092133333;957.1594240558264
2025-12-09T11:14:01.308000+00:00;744.0;202.0;967.0;0.0;0.0;568.0;202.0;1488.0;202.0;1286.0;0;0.0;0.0;202.0;0.0;2346.968921333333;957.1606736558265
2025-12-09T11:14:01.310000+00:00;744.0;202.0;1021.0;0.0;0.0;568.0;202.0;1488.0;202.0;1286.0;0;0.0;0.0;202.0;0.0;2346.969550044444;957.1609513447154
2025-12-09T11:14:01.321000+00:00;744.0;202.0;1021.0;0.0;0.0;542.0;202.0;1488.0;202.0;1286.0;0;0.0;0.0;202.0;0.0;2346.973007955555;957.1624087224932
2025-12-09T11:19:02.329000+00:00;820.0;202.0;1021.0;0.0;0.0;542.0;202.0;1640.0;202.0;1438.0;0;0.0;0.0;202.0;0.0;2452.7806644888888;997.0426241891598
2025-12-09T11:19:02.337000+00:00;820.0;800.0;1021.0;0.0;0.0;542.0;800.0;1640.0;800.0;840.0;0;0.0;0.0;800.0;0.0;2452.7823071555554;997.043684100271
2025-12-09T11:19:02.338000+00:00;820.0;800.0;1048.0;0.0;0.0;542.0;800.0;1640.0;800.0;840.0;0;0.0;0.0;800.0;0.0;2452.7825124888886;997.0438165891599
2025-12-09T11:19:02.339000+00:00;820.0;800.0;1048.0;1495.0;0.0;542.0;2295.0;1640.0;800;840.0;0;0;1495.0;800;1495.0;2452.782717822222;997.0439490780487
2025-12-09T11:19:02.344000+00:00;820.0;800.0;1048.0;1495.0;0.0;20.0;2295.0;1640.0;800;840.0;0;0;1495.0;800;1495.0;2452.7837444888887;997.0439735224932
2025-12-09T11:23:28.273000+00:00;752.0;800.0;1048.0;1495.0;0.0;20.0;2295.0;1504.0;800;704.0;0;0;1495.0;800;1495.0;2498.547170622222;998.3440708558265
2025-12-09T11:23:28.282000+00:00;752.0;800.0;1048.0;496.0;0.0;20.0;1296.0;1504.0;800;704.0;0;0;496.0;800;496.0;2498.548719422222;998.3441148558265
2025-12-09T11:23:28.292000+00:00;752.0;800.0;1048.0;496.0;0.0;0.0;1296.0;1504.0;800;704.0;0;0;496.0;800;496.0;2498.550440311111;998.3441148558265
2025-12-09T11:23:28.293000+00:00;752.0;800.0;1048.0;496.0;48.0;0.0;1296.0;1504.0;800;704.0;0;0;496.0;800;496.0;2498.5506124;998.3440958082075
2025-12-09T11:28:28.283000+00:00;800.0;800.0;1048.0;496.0;48.0;0.0;1296.0;1600.0;800;800.0;0;0;496.0;800;496.0;2557.215323511111;992.6300005701123
2025-12-09T11:28:28.290000+00:00;800.0;650.0;1048.0;496.0;48.0;0.0;1146.0;1600.0;800;800.0;0;0;346.0;800;346.0;2557.2166924;992.629867236779
2025-12-09T11:28:28.292000+00:00;800.0;650.0;1048.0;20.0;48.0;0.0;670.0;1600.0;670.0;930.0;0;0.0;0.0;670.0;0.0;2557.2171470666667;992.6298291415409
2025-12-09T11:28:28.298000+00:00;800.0;650.0;1048.0;20.0;48.0;150.0;670.0;1600.0;670.0;930.0;0;0.0;0.0;670.0;0.0;2557.218511066667;992.6299348558266
2025-12-09T11:28:28.299000+00:00;800.0;650.0;1048.0;20.0;0.0;150.0;670.0;1600.0;670.0;930.0;0;0.0;0.0;670.0;0.0;2557.2187384000003;992.6299715224933
2025-12-09T11:33:54.333000+00:00;653.0;650.0;1048.0;20.0;0.0;150.0;670.0;1306.0;670.0;0;636.0;0.0;0.0;670.0;0.0;2607.0;1004.5845515224933
2025-12-09T11:33:54.335000+00:00;653.0;262.0;1048.0;20.0;0.0;150.0;282.0;1306.0;282.0;0;1024.0;0.0;0.0;282.0;0.0;2607.0;1004.5846248558266
2025-12-09T11:33:54.341000+00:00;653.0;262.0;1075.0;20.0;0.0;150.0;282.0;1306.0;282.0;0;1024.0;0.0;0.0;282.0;0.0;2607.0;1004.5848448558266
2025-12-09T11:33:54.342000+00:00;653.0;262.0;1075.0;0.0;0.0;150.0;262.0;1306.0;262.0;0;1044.0;0.0;0.0;262.0;0.0;2607.0;1004.5848815224933
2025-12-09T11:33:54.354000+00:00;653.0;262.0;1075.0;0.0;0.0;391.0;262.0;1306.0;262.0;0;1044.0;0.0;0.0;262.0;0.0;2607.0;1004.5860284558266
2025-12-09T11:38:54.279000+00:00;513.0;262.0;1075.0;0.0;0.0;391.0;262.0;1026.0;262.0;0;764.0;0.0;0.0;262.0;0.0;2607.0;1033.2521934558267
2025-12-09T11:38:54.286000+00:00;513.0;259.0;1075.0;0.0;0.0;391.0;259.0;1026.0;259.0;0;767.0;0.0;0.0;259.0;0.0;2607.0;1033.2528625002712
2025-12-09T11:38:54.292000+00:00;513.0;259.0;1075.0;0.0;0.0;254.0;259.0;1026.0;259.0;0;767.0;0.0;0.0;259.0;0.0;2607.0;1033.2532350336046
2025-12-09T11:44:19.297000+00:00;658.0;259.0;1075.0;0.0;0.0;254.0;259.0;1316.0;259.0;0;1057.0;0.0;0.0;259.0;0.0;2607.0;1053.432434366938
2025-12-09T11:44:19.300000+00:00;658.0;265.0;1075.0;0.0;0.0;254.0;265.0;1316.0;265.0;0;1051.0;0.0;0.0;265.0;0.0;2607.0;1053.4326206336045
2025-12-09T11:44:19.318000+00:00;658.0;265.0;1075.0;0.0;0.0;393.0;265.0;1316.0;265.0;0;1051.0;0.0;0.0;265.0;0.0;2607.0;1053.4343498336045
2025-12-09T11:49:19.280000+00:00;687.0;265.0;1075.0;0.0;0.0;393.0;265.0;1374.0;265.0;0;1109.0;0.0;0.0;265.0;0.0;2607.0;1082.2506993002712
2025-12-09T11:49:19.288000+00:00;687.0;243.0;1075.0;0.0;0.0;393.0;243.0;1374.0;243.0;0;1131.0;0.0;0.0;243.0;0.0;2607.0;1082.2514678336045
2025-12-09T11:49:19.289000+00:00;687.0;243.0;1102.0;0.0;0.0;393.0;243.0;1374.0;243.0;0;1131.0;0.0;0.0;243.0;0.0;2607.0;1082.251563900271
2025-12-09T11:49:19.294000+00:00;687.0;243.0;1102.0;0.0;0.0;444.0;243.0;1374.0;243.0;0;1131.0;0.0;0.0;243.0;0.0;2607.0;1082.2521065669378
2025-12-09T11:54:45.276000+00:00;743.0;243.0;1102.0;0.0;0.0;444.0;243.0;1486.0;243.0;0;1243.0;0.0;0.0;243.0;0.0;2607.0;1117.6320196336044
2025-12-09T11:54:45.279000+00:00;743.0;244.0;1102.0;0.0;0.0;444.0;244.0;1486.0;244.0;0;1242.0;0.0;0.0;244.0;0.0;2607.0;1117.6323452336044
2025-12-09T11:54:45.285000+00:00;743.0;244.0;1128.0;0.0;0.0;444.0;244.0;1486.0;244.0;0;1242.0;0.0;0.0;244.0;0.0;2607.0;1117.6329964336044
2025-12-09T11:54:45.297000+00:00;743.0;244.0;1128.0;0.0;0.0;499.0;244.0;1486.0;244.0;0;1242.0;0.0;0.0;244.0;0.0;2607.0;1117.6344601669377
2025-12-09T11:58:45.325000+00:00;785.0;244.0;1128.0;0.0;0.0;499.0;244.0;1570.0;244.0;0;1326.0;0.0;0.0;244.0;0.0;2607.0;1146.9125422113823
2025-12-09T11:58:45.332000+00:00;785.0;243.0;1128.0;0.0;0.0;499.0;243.0;1570.0;243.0;0;1327.0;0.0;0.0;243.0;0.0;2607.0;1146.9133960558268
2025-12-09T11:58:45.333000+00:00;785.0;243.0;1155.0;0.0;0.0;499.0;243.0;1570.0;243.0;0;1327.0;0.0;0.0;243.0;0.0;2607.0;1146.9135180336045
2025-12-09T11:58:45.338000+00:00;785.0;243.0;1155.0;0.0;0.0;542.0;243.0;1570.0;243.0;0;1327.0;0.0;0.0;243.0;0.0;2607.0;1146.914180478049
2025-12-09T12:04:11.420000+00:00;802.0;243.0;1155.0;0.0;0.0;542.0;243.0;1604.0;243.0;0;1361.0;0.0;0.0;243.0;0.0;2607.0;1190.1164223447158
2025-12-09T12:04:11.422000+00:00;802.0;264.0;1155.0;0.0;0.0;542.0;264.0;1604.0;264.0;0;1340.0;0.0;0.0;264.0;0.0;2607.0;1190.1166873224936
2025-12-09T12:04:11.428000+00:00;802.0;264.0;1182.0;0.0;0.0;542.0;264.0;1604.0;264.0;0;1340.0;0.0;0.0;264.0;0.0;2607.0;1190.1174822558269
2025-12-09T12:04:11.429000+00:00;802.0;264.0;1182.0;277.0;0.0;542.0;541.0;1604.0;541.0;0;1063.0;0.0;0.0;541.0;0.0;2607.0;1190.1176147447159
2025-12-09T12:04:11.442000+00:00;802.0;264.0;1182.0;277.0;0.0;538.0;541.0;1604.0;541.0;0;1063.0;0.0;0.0;541.0;0.0;2607.0;1190.1193243891603
2025-12-09T12:09:11.290000+00:00;771.0;264.0;1182.0;277.0;0.0;538.0;541.0;1542.0;541.0;0;1001.0;0.0;0.0;541.0;0.0;2607.0;1229.5526680336047
2025-12-09T12:09:11.298000+00:00;771.0;238.0;1182.0;277.0;0.0;538.0;515.0;1542.0;515.0;0;1027.0;0.0;0.0;515.0;0.0;2607.0;1229.5537201224936
2025-12-09T12:09:11.299000+00:00;771.0;238.0;1209.0;277.0;0.0;538.0;515.0;1542.0;515.0;0;1027.0;0.0;0.0;515.0;0.0;2607.0;1229.5538516336046
2025-12-09T12:09:11.300000+00:00;771.0;238.0;1209.0;0.0;0.0;538.0;238.0;1542.0;238.0;0;1304.0;0.0;0.0;238.0;0.0;2607.0;1229.5539831447156
2025-12-09T12:09:11.309000+00:00;771.0;238.0;1209.0;0.0;0.0;533.0;238.0;1542.0;238.0;0;1304.0;0.0;0.0;238.0;0.0;2607.0;1229.5551557447156
2025-12-09T12:14:37.445000+00:00;722.0;238.0;1209.0;0.0;0.0;533.0;238.0;1444.0;238.0;0;1206.0;0.0;0.0;238.0;0.0;2607.0;1272.0470528113824
2025-12-09T12:14:37.453000+00:00;722.0;230.0;1209.0;0.0;0.0;533.0;230.0;1444.0;230.0;0;1214.0;0.0;0.0;230.0;0.0;2607.0;1272.0480951224936
2025-12-09T12:14:37.454000+00:00;722.0;230.0;1263.0;0.0;0.0;533.0;230.0;1444.0;230.0;0;1214.0;0.0;0.0;230.0;0.0;2607.0;1272.0482254113824
2025-12-09T12:14:37.468000+00:00;722.0;230.0;1263.0;0.0;0.0;492.0;230.0;1444.0;230.0;0;1214.0;0.0;0.0;230.0;0.0;2607.0;1272.0499091447157
2025-12-09T12:19:37.278000+00:00;708.0;230.0;1263.0;0.0;0.0;492.0;230.0;1416.0;230.0;0;1186.0;0.0;0.0;230.0;0.0;2607.0;1308.107058478049
2025-12-09T12:19:37.286000+00:00;708.0;434.0;1263.0;0.0;0.0;492.0;434.0;1416.0;434.0;0;982.0;0.0;0.0;434.0;0.0;2607.0;1308.1080206113825
2025-12-09T12:19:37.287000+00:00;708.0;434.0;1290.0;0.0;0.0;492.0;434.0;1416.0;434.0;0;982.0;0.0;0.0;434.0;0.0;2607.0;1308.1081408780492
2025-12-09T12:19:37.292000+00:00;708.0;434.0;1290.0;0.0;0.0;274.0;434.0;1416.0;434.0;0;982.0;0.0;0.0;434.0;0.0;2607.0;1308.108475766938
2025-12-09T12:25:02.415000+00:00;681.0;434.0;1290.0;0.0;0.0;274.0;434.0;1362.0;434.0;0;928.0;0.0;0.0;434.0;0.0;2607.0;1329.8844918113825
2025-12-09T12:25:02.423000+00:00;681.0;433.0;1290.0;0.0;0.0;274.0;433.0;1362.0;433.0;0;929.0;0.0;0.0;433.0;0.0;2607.0;1329.8850276336048
2025-12-09T12:25:02.438000+00:00;681.0;433.0;1290.0;0.0;0.0;248.0;433.0;1362.0;433.0;0;929.0;0.0;0.0;433.0;0.0;2607.0;1329.885936966938
2025-12-09T12:29:02.278000+00:00;640.0;433.0;1290.0;0.0;0.0;248.0;433.0;1280.0;433.0;0;847.0;0.0;0.0;433.0;0.0;2607.0;1344.4255707447157
2025-12-09T12:29:02.286000+00:00;640.0;436.0;1290.0;0.0;0.0;248.0;436.0;1280.0;436.0;0;844.0;0.0;0.0;436.0;0.0;2607.0;1344.4260557224936
2025-12-09T12:29:02.287000+00:00;640.0;436.0;1317.0;0.0;0.0;248.0;436.0;1280.0;436.0;0;844.0;0.0;0.0;436.0;0.0;2607.0;1344.4261163447159
2025-12-09T12:29:02.292000+00:00;640.0;436.0;1317.0;0.0;0.0;204.0;436.0;1280.0;436.0;0;844.0;0.0;0.0;436.0;0.0;2607.0;1344.4263656780493
2025-12-09T12:34:02.274000+00:00;655.0;436.0;1317.0;0.0;0.0;204.0;436.0;1310.0;436.0;0;874.0;0.0;0.0;436.0;0.0;2607.0;1359.3854680780491
2025-12-09T12:34:02.282000+00:00;655.0;384.0;1317.0;0.0;0.0;204.0;384.0;1310.0;384.0;0;926.0;0.0;0.0;384.0;0.0;2607.0;1359.3858670113825
2025-12-09T12:34:02.289000+00:00;655.0;384.0;1317.0;0.0;0.0;271.0;384.0;1310.0;384.0;0;926.0;0.0;0.0;384.0;0.0;2607.0;1359.3863307224935
2025-12-09T12:39:28.315000+00:00;642.0;384.0;1317.0;0.0;0.0;271.0;384.0;1284.0;384.0;0;900.0;0.0;0.0;384.0;0.0;2607.0;1380.983741966938
2025-12-09T12:39:28.323000+00:00;642.0;196.0;1317.0;0.0;0.0;271.0;196.0;1284.0;196.0;0;1088.0;0.0;0.0;196.0;0.0;2607.0;1380.9842719224935
2025-12-09T12:39:28.324000+00:00;642.0;196.0;1344.0;0.0;0.0;271.0;196.0;1284.0;196.0;0;1088.0;0.0;0.0;196.0;0.0;2607.0;1380.984338166938
2025-12-09T12:39:28.329000+00:00;642.0;196.0;1344.0;0.0;0.0;446.0;196.0;1284.0;196.0;0;1088.0;0.0;0.0;196.0;0.0;2607.0;1380.984883278049
2025-12-09T12:44:28.280000+00:00;592.0;196.0;1344.0;0.0;0.0;446.0;196.0;1184.0;196.0;0;988.0;0.0;0.0;196.0;0.0;2607.0;1413.6862078558268
2025-12-09T12:44:28.289000+00:00;592.0;764.0;1344.0;0.0;0.0;446.0;764.0;1184.0;764.0;0;420.0;0.0;0.0;764.0;0.0;2607.0;1413.6871890558268
2025-12-09T12:44:28.295000+00:00;592.0;764.0;1370.0;0.0;0.0;446.0;764.0;1184.0;764.0;0;420.0;0.0;0.0;764.0;0.0;2607.0;1413.68784318916
2025-12-09T12:44:28.297000+00:00;592.0;764.0;1370.0;18.0;0.0;446.0;782.0;1184.0;782.0;0;402.0;0.0;0.0;782.0;0.0;2607.0;1413.6880612336045
2025-12-09T12:44:28.306000+00:00;592.0;764.0;1370.0;18.0;0.0;0.0;782.0;1184.0;782.0;0;402.0;0.0;0.0;782.0;0.0;2607.0;1413.6880612336045
2025-12-09T12:44:28.307000+00:00;592.0;764.0;1370.0;18.0;172.0;0.0;782.0;1184.0;782.0;0;402.0;0.0;0.0;782.0;0.0;2607.0;1413.6879983681074
2025-12-09T12:48:53.269000+00:00;540.0;764.0;1370.0;18.0;172.0;0.0;782.0;1080.0;782.0;0;298.0;0.0;0.0;782.0;0.0;2607.0;1397.03103053185
2025-12-09T12:48:53.277000+00:00;540.0;238.0;1370.0;18.0;172.0;0.0;256.0;1080.0;256.0;0;824.0;0.0;0.0;256.0;0.0;2607.0;1397.0305276078734
2025-12-09T12:48:53.279000+00:00;540.0;238.0;1370.0;0.0;172.0;0.0;238.0;1080.0;238.0;0;842.0;0.0;0.0;238.0;0.0;2607.0;1397.0304018768793
2025-12-09T12:48:53.283000+00:00;540.0;238.0;1370.0;0.0;172.0;302.0;238.0;1080.0;238.0;0;842.0;0.0;0.0;238.0;0.0;2607.0;1397.03044570378
2025-12-09T12:48:53.284000+00:00;540.0;238.0;1370.0;0.0;0.0;302.0;238.0;1080.0;238.0;0;842.0;0.0;0.0;238.0;0.0;2607.0;1397.0305195260023
2025-12-09T12:53:53.292000+00:00;432.0;238.0;1370.0;0.0;0.0;302.0;238.0;864.0;238.0;0;626.0;0.0;0.0;238.0;0.0;2607.0;1419.1777767704468
2025-12-09T12:53:53.300000+00:00;432.0;239.0;1370.0;0.0;0.0;302.0;239.0;864.0;239.0;0;625.0;0.0;0.0;239.0;0.0;2607.0;1419.1783673482246
2025-12-09T12:53:53.301000+00:00;432.0;239.0;1397.0;0.0;0.0;302.0;239.0;864.0;239.0;0;625.0;0.0;0.0;239.0;0.0;2607.0;1419.1784411704468
2025-12-09T12:53:53.306000+00:00;432.0;239.0;1397.0;0.0;0.0;193.0;239.0;864.0;239.0;0;625.0;0.0;0.0;239.0;0.0;2607.0;1419.1786770593358
2025-12-09T12:59:18.285000+00:00;296.0;239.0;1397.0;0.0;0.0;193.0;239.0;592.0;239.0;0;353.0;0.0;0.0;239.0;0.0;2607.0;1434.5104641037801
2025-12-09T12:59:18.293000+00:00;296.0;295.0;1397.0;0.0;0.0;193.0;295.0;592.0;295.0;0;297.0;0.0;0.0;295.0;0.0;2607.0;1434.5108415260024
2025-12-09T12:59:18.299000+00:00;296.0;295.0;1397.0;0.0;0.0;1.0;295.0;592.0;295.0;0;297.0;0.0;0.0;295.0;0.0;2607.0;1434.510842992669
2025-12-09T13:04:18.260000+00:00;363.0;295.0;1397.0;0.0;0.0;1.0;295.0;726.0;295.0;0;431.0;0.0;0.0;295.0;0.0;2607.0;1434.584166792669
2025-12-09T13:04:18.267000+00:00;363.0;268.0;1397.0;0.0;0.0;1.0;268.0;726.0;268.0;0;458.0;0.0;0.0;268.0;0.0;2607.0;1434.5841685037801
2025-12-09T13:04:18.274000+00:00;363.0;268.0;1397.0;0.0;0.0;95.0;268.0;726.0;268.0;0;458.0;0.0;0.0;268.0;0.0;2607.0;1434.5843310593357
2025-12-09T13:09:43.274000+00:00;247.0;268.0;1397.0;0.0;0.0;95.0;268.0;494.0;268.0;0;226.0;0.0;0.0;268.0;0.0;2607.0;1442.131553281558
2025-12-09T13:09:43.282000+00:00;247.0;261.0;1397.0;0.0;0.0;95.0;261.0;494.0;261.0;0;233.0;0.0;0.0;261.0;0.0;2607.0;1442.1317390593356
2025-12-09T13:09:43.288000+00:00;247.0;261.0;1397.0;0.0;0.0;0.0;261.0;494.0;261.0;0;233.0;0.0;0.0;261.0;0.0;2607.0;1442.1317390593356
2025-12-09T13:09:43.289000+00:00;247.0;261.0;1397.0;0.0;14.0;0.0;261.0;494.0;261.0;0;233.0;0.0;0.0;261.0;0.0;2607.0;1442.13173350378
2025-12-09T13:14:43.283000+00:00;288.0;261.0;1397.0;0.0;14.0;0.0;261.0;576.0;261.0;0;315.0;0.0;0.0;261.0;0.0;2607.0;1440.4651001704467
2025-12-09T13:14:43.291000+00:00;288.0;264.0;1397.0;0.0;14.0;0.0;264.0;576.0;264.0;0;312.0;0.0;0.0;264.0;0.0;2607.0;1440.4650557260022
2025-12-09T13:14:43.298000+00:00;288.0;264.0;1397.0;0.0;14.0;24.0;264.0;576.0;264.0;0;312.0;0.0;0.0;264.0;0.0;2607.0;1440.46505790378
2025-12-09T13:14:43.299000+00:00;288.0;264.0;1397.0;0.0;0.0;24.0;264.0;576.0;264.0;0;312.0;0.0;0.0;264.0;0.0;2607.0;1440.4650637704467
2025-12-09T13:19:08.263000+00:00;298.0;264.0;1397.0;0.0;0.0;24.0;264.0;596.0;264.0;0;332.0;0.0;0.0;264.0;0.0;2607.0;1442.0195192371134
2025-12-09T13:19:08.271000+00:00;298.0;263.0;1397.0;0.0;0.0;24.0;263.0;596.0;263.0;0;333.0;0.0;0.0;263.0;0.0;2607.0;1442.0195661704468
2025-12-09T13:19:08.277000+00:00;298.0;263.0;1397.0;0.0;0.0;35.0;263.0;596.0;263.0;0;333.0;0.0;0.0;263.0;0.0;2607.0;1442.0196175037802
2025-12-09T13:24:08.264000+00:00;177.0;263.0;1397.0;0.0;0.0;35.0;263.0;354.0;263.0;0;91.0;0.0;0.0;263.0;0.0;2607.0;1444.5861729482247
2025-12-09T13:24:08.272000+00:00;177.0;223.0;1397.0;0.0;0.0;35.0;223.0;354.0;223.0;0;131.0;0.0;0.0;223.0;0.0;2607.0;1444.586241392669
2025-12-09T13:24:08.279000+00:00;177.0;223.0;1397.0;0.0;46.0;0.0;223.0;354.0;223.0;0;131.0;0.0;0.0;223.0;0.0;2607.0;1444.5861136148912
2025-12-09T13:29:33.262000+00:00;282.0;223.0;1397.0;0.0;46.0;0.0;223.0;564.0;223.0;0;341.0;0.0;0.0;223.0;0.0;2607.0;1438.6538842498119
2025-12-09T13:29:33.270000+00:00;282.0;214.0;1397.0;0.0;46.0;0.0;214.0;564.0;214.0;0;350.0;0.0;0.0;214.0;0.0;2607.0;1438.6537382180659
2025-12-09T13:29:33.276000+00:00;282.0;214.0;1397.0;0.0;46.0;68.0;214.0;564.0;214.0;0;350.0;0.0;0.0;214.0;0.0;2607.0;1438.6537284275898
2025-12-09T13:29:33.277000+00:00;282.0;214.0;1397.0;0.0;0.0;68.0;214.0;564.0;214.0;0;350.0;0.0;0.0;214.0;0.0;2607.0;1438.653745049812
2025-12-09T13:34:33.262000+00:00;133.0;214.0;1397.0;0.0;0.0;68.0;214.0;266.0;214.0;0;52.0;0.0;0.0;214.0;0.0;2607.0;1443.6401623831453
2025-12-09T13:34:33.269000+00:00;133.0;220.0;1397.0;0.0;0.0;68.0;220.0;266.0;220.0;0;46.0;0.0;0.0;220.0;0.0;2607.0;1443.6402787387008
2025-12-09T13:34:33.275000+00:00;133.0;220.0;1397.0;0.0;0.0;0.0;220.0;266.0;220.0;0;46.0;0.0;0.0;220.0;0.0;2607.0;1443.6402787387008
2025-12-09T13:34:33.276000+00:00;133.0;220.0;1397.0;0.0;87.0;0.0;220.0;266.0;220.0;0;46.0;0.0;0.0;220.0;0.0;2607.0;1443.6402442148913
2025-12-09T13:39:58.310000+00:00;140.0;220.0;1397.0;0.0;87.0;0.0;220.0;280.0;220.0;0;60.0;0.0;0.0;220.0;0.0;2607.0;1432.4188323101293
2025-12-09T13:39:58.317000+00:00;140.0;212.0;1397.0;0.0;87.0;0.0;212.0;280.0;212.0;0;68.0;0.0;0.0;212.0;0.0;2607.0;1432.4185906434627
2025-12-09T13:39:58.318000+00:00;140.0;212.0;1370.0;0.0;87.0;0.0;212.0;280.0;212.0;0;68.0;0.0;0.0;212.0;0.0;2607.0;1432.4185561196532
2025-12-09T13:39:58.324000+00:00;140.0;212.0;1370.0;0.0;72.0;0.0;212.0;280.0;212.0;0;68.0;0.0;0.0;212.0;0.0;2607.0;1432.4183846910819
2025-12-09T13:44:59.267000+00:00;139.0;212.0;1370.0;0.0;72.0;0.0;212.0;278.0;212.0;0;66.0;0.0;0.0;212.0;0.0;2607.0;1423.8200132625104
2025-12-09T13:44:59.274000+00:00;139.0;224.0;1370.0;0.0;72.0;0.0;224.0;278.0;224.0;0;54.0;0.0;0.0;224.0;0.0;2607.0;1423.8198132625105
2025-12-09T13:44:59.281000+00:00;139.0;224.0;1370.0;0.0;85.0;0.0;224.0;278.0;224.0;0;54.0;0.0;0.0;224.0;0.0;2607.0;1423.8195771513995
2025-12-09T13:49:24.269000+00:00;116.0;224.0;1370.0;0.0;85.0;0.0;224.0;232.0;224.0;0;8.0;0.0;0.0;224.0;0.0;2607.0;1414.8814898498122
