timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:56:32.578000+00:00;385.0;468.0;0.0;295.0;952.0;799.0;1751.0;385.0;385.0;0.0;0;815.0;1366.0;1200.0;551.0;501.80860856175013;578.4660225340023
2025-12-01T11:56:32.579000+00:00;385.0;468.0;0.0;295.0;729.0;799.0;1528.0;385.0;385.0;0.0;0;815.0;1143.0;1200.0;328.0;501.8083624868709;578.4658639974169
2025-12-01T11:56:32.587000+00:00;385.0;414.0;0.0;295.0;729.0;799.0;1528.0;385.0;385.0;0.0;0;815.0;1143.0;1200.0;328.0;501.8063938878371;578.4647420461974
2025-12-01T12:00:32.644000+00:00;367.0;414.0;0.0;295.0;729.0;799.0;1528.0;367.0;367.0;0.0;0;833.0;1161.0;1200.0;328.0;441.42973899653276;544.7982115583926
2025-12-01T12:00:32.645000+00:00;367.0;414.0;0.0;295.0;729.0;367.0;1096.0;367.0;367.0;0.0;0;729.0;729.0;1096.0;0.0;441.4295188878371;544.7980713144901
2025-12-01T12:00:32.646000+00:00;367.0;414.0;0.0;268.0;729.0;367.0;1096.0;367.0;367.0;0.0;0;729.0;729.0;1096.0;0.0;441.42929877914145;544.7979310705877
2025-12-01T12:00:32.652000+00:00;367.0;414.0;0.0;268.0;1169.0;367.0;1536.0;367.0;367.0;0.0;0;833.0;1169.0;1200.0;336.0;441.4277897211704;544.797089607173
2025-12-01T12:00:32.656000+00:00;367.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;367.0;367.0;0.0;0;833.0;1169.0;1200.0;336.0;441.4267836825231;544.797089607173
2025-12-01T12:06:00.460000+00:00;1050.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;1050.0;1050.0;0.0;0.0;0;486.0;1050.0;486.0;426;544.797089607173
2025-12-01T12:06:00.461000+00:00;1050.0;-0.0;0.0;268.0;1169.0;245.0;1414.0;1050.0;1050.0;0.0;0.0;0;364.0;1050.0;364.0;426;544.797089607173
2025-12-01T12:06:00.462000+00:00;1050.0;-0.0;0.0;322.0;1169.0;245.0;1414.0;1050.0;1050.0;0.0;0.0;0;364.0;1050.0;364.0;426;544.797089607173
2025-12-01T12:06:00.463000+00:00;1050.0;-0.0;0.0;322.0;0.0;245.0;245.0;1050.0;245.0;805.0;0;0.0;0.0;245.0;0.0;426.0001967777778;544.797089607173
2025-12-01T12:06:00.479000+00:00;1050.0;-0.0;805.0;322.0;0.0;245.0;245.0;1050.0;245.0;805.0;0;0.0;0.0;245.0;0.0;426.0033452222222;544.8002380516175
2025-12-01T12:11:02.570000+00:00;898.0;-0.0;805.0;322.0;0.0;245.0;245.0;898.0;245.0;653.0;0;0.0;0.0;245.0;0.0;474.2237819555555;604.2450337182842
2025-12-01T12:11:02.571000+00:00;898.0;-0.0;805.0;322.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;474.22391077777775;604.2452304960619
2025-12-01T12:11:02.572000+00:00;898.0;-0.0;805.0;376.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;474.22403959999997;604.2454272738397
2025-12-01T12:11:02.587000+00:00;898.0;-0.0;527.0;376.0;0.0;371.0;371.0;898.0;371.0;527.0;0;0.0;0.0;371.0;0.0;474.2259719333333;604.247359607173
2025-12-01T12:16:28.499000+00:00;756.0;-0.0;527.0;376.0;0.0;371.0;371.0;756.0;371.0;385.0;0;0.0;0.0;371.0;0.0;504.89791237777774;646.2320676960619
2025-12-01T12:16:28.500000+00:00;756.0;-0.0;527.0;376.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;504.89800257777773;646.2321965182841
2025-12-01T12:16:28.501000+00:00;756.0;-0.0;527.0;403.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;504.8980927777777;646.2323253405063
2025-12-01T12:16:28.521000+00:00;756.0;-0.0;369.0;403.0;0.0;387.0;387.0;756.0;387.0;369.0;0;0.0;0.0;387.0;0.0;504.8998967777777;646.2341293405063
2025-12-01T12:21:29.587000+00:00;794.0;-0.0;369.0;403.0;0.0;387.0;387.0;794.0;387.0;407.0;0;0.0;0.0;387.0;0.0;534.8526185999999;673.3902825405063
2025-12-01T12:21:29.599000+00:00;794.0;-0.0;407.0;403.0;0.0;387.0;387.0;794.0;387.0;407.0;0;0.0;0.0;387.0;0.0;534.8538124666666;673.391476407173
2025-12-01T12:23:29.562000+00:00;449.0;-0.0;407.0;403.0;0.0;387.0;387.0;449.0;387.0;62.0;0;0.0;0.0;387.0;0.0;536.6719183777777;685.3264619849507
2025-12-01T12:23:29.563000+00:00;449.0;-0.0;407.0;403.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;536.6719381777777;685.3265614738395
2025-12-01T12:23:29.564000+00:00;449.0;-0.0;407.0;430.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;536.6719579777778;685.3266609627284
2025-12-01T12:23:29.575000+00:00;449.0;-0.0;81.0;430.0;0.0;368.0;368.0;449.0;368.0;81.0;0;0.0;0.0;368.0;0.0;536.6721757777777;685.3268787627284
2025-12-01T12:24:29.594000+00:00;439.0;-0.0;81.0;430.0;0.0;368.0;368.0;439.0;368.0;71.0;0;0.0;0.0;368.0;0.0;537.7138388666666;686.5152549627284
2025-12-01T12:24:29.595000+00:00;439.0;-0.0;81.0;430.0;0.0;372.0;372.0;439.0;372.0;67.0;0;0.0;0.0;372.0;0.0;537.7138552444444;686.5152747627284
2025-12-01T12:24:29.607000+00:00;439.0;-0.0;67.0;430.0;0.0;372.0;372.0;439.0;372.0;67.0;0;0.0;0.0;372.0;0.0;537.7140517777777;686.5154712960617
2025-12-01T12:25:29.571000+00:00;406.0;-0.0;67.0;430.0;0.0;372.0;372.0;406.0;372.0;34.0;0;0.0;0.0;372.0;0.0;538.2124192444444;687.4975483627284
2025-12-01T12:25:29.572000+00:00;406.0;-0.0;67.0;430.0;0.0;375.0;375.0;406.0;375.0;31.0;0;0.0;0.0;375.0;0.0;538.2124268222221;687.4975647405062
2025-12-01T12:25:29.583000+00:00;406.0;-0.0;31.0;430.0;0.0;375.0;375.0;406.0;375.0;31.0;0;0.0;0.0;375.0;0.0;538.2125101777777;687.4976480960618
2025-12-01T12:26:55.477000+00:00;641.0;-0.0;31.0;430.0;0.0;375.0;375.0;641.0;375.0;266.0;0;0.0;0.0;375.0;0.0;543.7975289333333;688.1485337405062
2025-12-01T12:26:55.479000+00:00;641.0;-0.0;31.0;430.0;0.0;376.0;376.0;641.0;376.0;265.0;0;0.0;0.0;376.0;0.0;543.7976584888888;688.1485488960617
2025-12-01T12:26:55.494000+00:00;641.0;-0.0;265.0;430.0;0.0;376.0;376.0;641.0;376.0;265.0;0;0.0;0.0;376.0;0.0;543.7986301555555;688.1495205627284
2025-12-01T12:27:55.574000+00:00;486.0;-0.0;265.0;430.0;0.0;376.0;376.0;486.0;376.0;110.0;0;0.0;0.0;376.0;0.0;545.4141146;692.0413694516174
2025-12-01T12:27:55.575000+00:00;486.0;-0.0;265.0;430.0;0.0;364.0;364.0;486.0;364.0;122.0;0;0.0;0.0;364.0;0.0;545.4141444222222;692.0414342293951
2025-12-01T12:27:55.592000+00:00;486.0;-0.0;122.0;430.0;0.0;364.0;364.0;486.0;364.0;122.0;0;0.0;0.0;364.0;0.0;545.4146514;692.041941207173
2025-12-01T12:28:55.570000+00:00;450.0;-0.0;122.0;430.0;0.0;364.0;364.0;450.0;364.0;86.0;0;0.0;0.0;364.0;0.0;546.6755222444444;693.8306184516174
2025-12-01T12:28:55.571000+00:00;450.0;-0.0;122.0;430.0;0.0;368.0;368.0;450.0;368.0;82.0;0;0.0;0.0;368.0;0.0;546.6755422888889;693.8306482738396
2025-12-01T12:28:55.582000+00:00;450.0;-0.0;82.0;430.0;0.0;368.0;368.0;450.0;368.0;82.0;0;0.0;0.0;368.0;0.0;546.6757627777778;693.8308687627285
2025-12-01T12:30:55.605000+00:00;473.0;-0.0;82.0;430.0;0.0;368.0;368.0;473.0;368.0;105.0;0;0.0;0.0;368.0;0.0;549.7563531111111;696.2366631182841
2025-12-01T12:30:55.612000+00:00;473.0;-0.0;82.0;430.0;0.0;349.0;349.0;473.0;349.0;124.0;0;0.0;0.0;349.0;0.0;549.756565288889;696.2368034293952
2025-12-01T12:30:55.625000+00:00;473.0;-0.0;124.0;430.0;0.0;349.0;349.0;473.0;349.0;124.0;0;0.0;0.0;349.0;0.0;549.7569593333334;696.2371974738396
2025-12-01T12:31:55.558000+00:00;587.0;-0.0;124.0;430.0;0.0;349.0;349.0;587.0;349.0;238.0;0;0.0;0.0;349.0;0.0;553.2437280888889;698.0538332960618
2025-12-01T12:31:55.559000+00:00;587.0;-0.0;124.0;430.0;0.0;351.0;351.0;587.0;351.0;236.0;0;0.0;0.0;351.0;0.0;553.2437857777778;698.053863607173
2025-12-01T12:31:55.571000+00:00;587.0;-0.0;236.0;430.0;0.0;351.0;351.0;587.0;351.0;236.0;0;0.0;0.0;351.0;0.0;553.2444780444445;698.0545558738396
2025-12-01T12:32:55.569000+00:00;607.0;-0.0;236.0;430.0;0.0;351.0;351.0;607.0;351.0;256.0;0;0.0;0.0;351.0;0.0;556.9990195555556;701.5157738293951
2025-12-01T12:32:55.570000+00:00;607.0;-0.0;236.0;430.0;0.0;317.0;317.0;607.0;317.0;290.0;0;0.0;0.0;317.0;0.0;556.9990904444445;701.515831518284
2025-12-01T12:32:55.585000+00:00;607.0;-0.0;290.0;430.0;0.0;317.0;317.0;607.0;317.0;290.0;0;0.0;0.0;317.0;0.0;557.0001537777779;701.5168948516174
2025-12-01T12:33:55.557000+00:00;505.0;-0.0;290.0;430.0;0.0;317.0;317.0;505.0;317.0;188.0;0;0.0;0.0;317.0;0.0;559.7562003555556;705.7682432960619
2025-12-01T12:33:55.558000+00:00;505.0;-0.0;290.0;430.0;0.0;349.0;349.0;505.0;349.0;156.0;0;0.0;0.0;349.0;0.0;559.7562384888889;705.7683141849508
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;505.0;349.0;156.0;0;0.0;0.0;349.0;0.0;559.7568486222223;705.7689243182841
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;452.0;349.0;103.0;0;0.0;0.0;349.0;0.0;561.2670620888889;708.0562379182841
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;561.2671188;708.0563141849507
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;561.2675157777778;708.0567111627284
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;451.0;336.0;115.0;0;0.0;0.0;336.0;0.0;562.9538732222222;709.7577325849506
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;562.953898888889;709.7577609405062
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;562.954206888889;709.7580689405062
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;473.0;346.0;127.0;0;0.0;0.0;346.0;0.0;565.621079888889;711.9629639405061
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;473.0;350.0;123.0;0;0.0;0.0;350.0;0.0;565.6211099555557;711.9629896071729
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;565.6211696000001;711.9630409405062
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;565.621557288889;711.9634318071728
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;569.6123035111112;719.1819874738395
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;569.6123367555557;719.1820476071729
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;569.6124379555557;719.1822280071729
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;569.6125728888891;719.1823629405062
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;350.0;350.0;0.0;0.0;0.0;0.0;350.0;0.0;569.6125728888891;724.2419412738395
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;569.6125907333335;724.2419581405062
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;569.6127870222224;724.2421544293951
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;362.0;277.0;85.0;0;0.0;0.0;277.0;0.0;576.4069956888891;730.0771806960618
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;576.4070817333335;730.0772163849507
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;576.407554977778;730.0776896293952
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;370.0;186.0;184.0;0;0.0;0.0;186.0;0.0;579.1056369333336;732.6584636738396
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;579.1056821555558;732.6585066960619
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;579.1079884888891;732.6608130293952
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;367.0;185.0;182.0;0;0.0;0.0;185.0;0.0;581.775052888889;735.3718400293951
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;581.7751413777779;735.3719304738396
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;581.7756280666669;735.3724171627285
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;584.6194438888891;738.025668007173
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;584.6194918000002;738.0257122516174
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;584.6200667333336;738.0262871849508
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;587.6708859333336;740.9010975849508
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;587.6714960666669;740.9017077182841
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;590.8679234888891;743.9515100293952
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;590.8680300666668;743.9516117182841
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;590.8686162444446;743.9521978960619
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;427.0;184.0;243.0;0;0.0;0.0;184.0;0.0;606.6686004444447;758.1266693182841
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;606.6686593555557;758.1267226071731
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;606.669307377778;758.1273706293953
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;620.9904865333335;775.9181138071731
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;620.9905342000002;775.9181727182842
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;620.9905818666668;775.9182316293952
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;620.9913922000002;775.9190419627286
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;358.0;185.0;173.0;0;0.0;0.0;185.0;0.0;634.8192245333335;791.5053269627285
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;634.8192665777779;791.5053746293952
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;634.8197711111112;791.5058791627285
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;325.0;186.0;139.0;0;0.0;0.0;186.0;0.0;645.011813288889;804.117614807173
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;645.0118482444445;804.1176568516174
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;645.0122327555556;804.1180413627285
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;335.0;182.0;153.0;0;0.0;0.0;182.0;0.0;654.9996783555556;813.4527127405063
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;654.9997098888889;813.4527476960618
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;654.9997414222222;813.4527826516173
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;655.0000882888888;813.453129518284
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;663.4146790888889;822.974903318284
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;663.4150692222222;822.9752934516173
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;264.0;206.0;58.0;0;0.0;0.0;206.0;0.0;668.0506921555556;832.0866902516173
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;668.0507085333334;832.0867181182839
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;668.0508886888889;832.0868982738394
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;227.0;197.0;30.0;0;0.0;0.0;197.0;0.0;670.2509033555556;837.0002643627283
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;670.2509099555556;837.0002807405061
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;670.2509825555555;837.0003533405061
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;197.0;197.0;0.0;0;3.0;3.0;200.0;0.0;669.8629242222222;839.151748740506
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;669.8629186666667;839.151761940506
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;669.8628881111111;839.151761940506
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;669.8628853333333;839.1517591627282
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;182.0;182.0;0.0;0;22.0;22.0;204.0;0.0;667.2350551746032;838.3156313849505
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;667.2350551746032;838.3156286071727
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;667.2350551746032;838.3156286071727
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;666.390578984127;838.3156286071727
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;666.3905250158731;838.3155746389187
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;158.0;158.0;0.0;0;24.0;24.0;182.0;0.0;663.5339059682541;837.3633682897124
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;663.5338877142858;837.3633651151092
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;663.533686920635;837.3631643214584
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;140.0;140.0;0.0;0;64.0;64.0;204.0;0.0;655.2541440634922;831.412242892887
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;655.2541170793652;831.4122246389187
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;655.2540900952382;831.4122063849504
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;655.2536043809525;831.4117206706647
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;135.0;135.0;0.0;0;73.0;73.0;208.0;0.0;651.7788912857144;828.1750016230457
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;651.7788615238096;828.1749746389187
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;651.7782365238096;828.1743496389187
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;649.89734684127;826.3886948770139
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;649.896813904762;826.3881619405059
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;647.9690781904762;824.5080246389186
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;647.9687246190476;824.50767106749
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;128.0;128.0;0.0;0;82.0;82.0;210.0;0.0;646.0152373174603;822.5780067817758
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;646.0152063650794;822.5779746389187
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;646.014834936508;822.5776032103473
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;127.0;127.0;0.0;0;79.0;79.0;206.0;0.0;644.1043516031747;820.6913032103473
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;644.1043162857144;820.6912722579664
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;644.1039277936509;820.6908837659029
2025-12-01T14:12:25.637000+00:00;125.0;89.0;0.0;510.0;0.0;216.0;216.0;125.0;125.0;0.0;0;91.0;91.0;216.0;0.0;634.4962055714286;811.2943202738394
2025-12-01T14:12:25.639000+00:00;125.0;89.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;634.4960827644111;811.2942496389187
2025-12-01T14:12:25.654000+00:00;125.0;168.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;634.4951617117795;811.2933285862871
