timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T10:58:09.296000+00:00;848.0;258.0;887.0;0.0;0.0;590.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;999.0143316388695;983.5233744558269
2025-12-09T11:03:35.637000+00:00;697.0;258.0;887.0;0.0;0.0;590.0;258.0;697.0;258.0;439.0;0;0.0;0.0;258.0;0.0;1034.0343469499805;1030.5889986780492
2025-12-09T11:03:35.645000+00:00;697.0;201.0;887.0;0.0;0.0;590.0;201.0;697.0;201.0;496.0;0;0.0;0.0;201.0;0.0;1034.035316905536;1030.590152455827
2025-12-09T11:03:35.647000+00:00;697.0;201.0;940.0;0.0;0.0;590.0;201.0;697.0;201.0;496.0;0;0.0;0.0;201.0;0.0;1034.035559394425;1030.5904409002715
2025-12-09T11:03:35.652000+00:00;697.0;201.0;940.0;0.0;0.0;496.0;201.0;697.0;201.0;496.0;0;0.0;0.0;201.0;0.0;1034.0361656166472;1030.5910471224936
2025-12-09T11:04:36.274000+00:00;768.0;201.0;940.0;0.0;0.0;496.0;201.0;768.0;201.0;567.0;0;0.0;0.0;201.0;0.0;1042.4383748166472;1037.9411278336047
2025-12-09T11:04:36.277000+00:00;768.0;205.0;940.0;0.0;0.0;496.0;205.0;768.0;205.0;563.0;0;0.0;0.0;205.0;0.0;1042.4387876833139;1037.941491566938
2025-12-09T11:04:36.288000+00:00;768.0;205.0;940.0;0.0;0.0;563.0;205.0;768.0;205.0;563.0;0;0.0;0.0;205.0;0.0;1042.4403015277583;1037.9430054113825
2025-12-09T11:05:36.280000+00:00;777.0;205.0;940.0;0.0;0.0;563.0;205.0;777.0;205.0;572.0;0;0.0;0.0;205.0;0.0;1050.8285162833138;1046.199237766938
2025-12-09T11:05:36.283000+00:00;777.0;205.0;967.0;0.0;0.0;563.0;205.0;777.0;205.0;572.0;0;0.0;0.0;205.0;0.0;1050.8289357499805;1046.1996506336047
2025-12-09T11:05:36.289000+00:00;777.0;205.0;967.0;0.0;0.0;572.0;205.0;777.0;205.0;572.0;0;0.0;0.0;205.0;0.0;1050.8297746833139;1046.2004895669381
2025-12-09T11:06:36.286000+00:00;706.0;205.0;967.0;0.0;0.0;572.0;205.0;706.0;205.0;501.0;0;0.0;0.0;205.0;0.0;1058.1774072833139;1054.5894034336047
2025-12-09T11:06:36.299000+00:00;706.0;205.0;967.0;0.0;0.0;501.0;205.0;706.0;205.0;501.0;0;0.0;0.0;205.0;0.0;1058.1789993499806;1054.5909955002714
2025-12-09T11:07:36.303000+00:00;756.0;205.0;967.0;0.0;0.0;501.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;1066.2608714388696;1061.939485366938
2025-12-09T11:07:36.310000+00:00;756.0;204.0;967.0;0.0;0.0;501.0;204.0;756.0;204.0;552.0;0;0.0;0.0;204.0;0.0;1066.2618159722028;1061.9403426336046
2025-12-09T11:07:36.316000+00:00;756.0;204.0;967.0;0.0;0.0;552.0;204.0;756.0;204.0;552.0;0;0.0;0.0;204.0;0.0;1066.2626255722028;1061.9411522336045
2025-12-09T11:08:36.260000+00:00;773.0;204.0;967.0;0.0;0.0;552.0;204.0;773.0;204.0;569.0;0;0.0;0.0;204.0;0.0;1074.6001699277583;1070.029595966938
2025-12-09T11:08:36.268000+00:00;773.0;205.0;967.0;0.0;0.0;552.0;205.0;773.0;205.0;568.0;0;0.0;0.0;205.0;0.0;1074.601280683314;1070.0306754336045
2025-12-09T11:08:36.274000+00:00;773.0;205.0;967.0;0.0;0.0;568.0;205.0;773.0;205.0;568.0;0;0.0;0.0;205.0;0.0;1074.6021137499806;1070.0315085002712
2025-12-09T11:14:01.299000+00:00;744.0;205.0;967.0;0.0;0.0;568.0;205.0;744.0;205.0;539.0;0;0.0;0.0;205.0;0.0;1117.425963194425;1115.1594240558268
2025-12-09T11:14:01.308000+00:00;744.0;202.0;967.0;0.0;0.0;568.0;202.0;744.0;202.0;542.0;0;0.0;0.0;202.0;0.0;1117.4271555944251;1115.1606736558267
2025-12-09T11:14:01.310000+00:00;744.0;202.0;1021.0;0.0;0.0;568.0;202.0;744.0;202.0;542.0;0;0.0;0.0;202.0;0.0;1117.427420572203;1115.1609513447156
2025-12-09T11:14:01.321000+00:00;744.0;202.0;1021.0;0.0;0.0;542.0;202.0;744.0;202.0;542.0;0;0.0;0.0;202.0;0.0;1117.4288779499807;1115.1624087224934
2025-12-09T11:19:02.329000+00:00;820.0;202.0;1021.0;0.0;0.0;542.0;202.0;820.0;202.0;618.0;0;0.0;0.0;202.0;0.0;1162.9011531499807;1155.04262418916
2025-12-09T11:19:02.337000+00:00;820.0;800.0;1021.0;0.0;0.0;542.0;800.0;820.0;800.0;20.0;0;0.0;0.0;800.0;0.0;1162.9011922610919;1155.043684100271
2025-12-09T11:19:02.338000+00:00;820.0;800.0;1048.0;0.0;0.0;542.0;800.0;820.0;800.0;20.0;0;0.0;0.0;800.0;0.0;1162.9011971499808;1155.04381658916
2025-12-09T11:19:02.339000+00:00;820.0;800.0;1048.0;1495.0;0.0;542.0;2295.0;820.0;800;20.0;0;0;1495.0;800;1495.0;1162.9012020388698;1155.043949078049
2025-12-09T11:19:02.344000+00:00;820.0;800.0;1048.0;1495.0;0.0;20.0;2295.0;820.0;800;20.0;0;0;1495.0;800;1495.0;1162.9012264833143;1155.0439735224936
2025-12-09T11:23:28.273000+00:00;752.0;800.0;1048.0;1495.0;0.0;20.0;2295.0;752.0;752.0;0.0;0;48.0;1543.0;800.0;1495.0;1157.8359121976;1156.3440708558269
2025-12-09T11:23:28.282000+00:00;752.0;800.0;1048.0;496.0;0.0;20.0;1296.0;752.0;752.0;0.0;0;48.0;544.0;800.0;496.0;1157.8357407690287;1156.3441148558268
2025-12-09T11:23:28.292000+00:00;752.0;800.0;1048.0;496.0;0.0;0.0;1296.0;752.0;752.0;0.0;0;48.0;544.0;800.0;496.0;1157.8355502928382;1156.3441148558268
2025-12-09T11:23:28.293000+00:00;752.0;800.0;1048.0;496.0;48.0;0.0;1296.0;752.0;752.0;0.0;0;48.0;544.0;800.0;496.0;1157.8355312452193;1156.3440958082078
2025-12-09T11:28:28.283000+00:00;800.0;800.0;1048.0;496.0;48.0;0.0;1296.0;800.0;800.0;0.0;0.0;0.0;496.0;800.0;496.0;1157.8355312452193;1150.6300005701125
2025-12-09T11:28:28.290000+00:00;800.0;650.0;1048.0;496.0;48.0;0.0;1146.0;800.0;800.0;0.0;0.0;0.0;346.0;800.0;346.0;1157.8355312452193;1150.6298672367793
2025-12-09T11:28:28.292000+00:00;800.0;650.0;1048.0;20.0;48.0;0.0;670.0;800.0;670.0;130.0;0;0.0;0.0;670.0;0.0;1157.8355948007747;1150.6298291415412
2025-12-09T11:28:28.298000+00:00;800.0;650.0;1048.0;20.0;48.0;150.0;670.0;800.0;670.0;130.0;0;0.0;0.0;670.0;0.0;1157.8357854674414;1150.6299348558268
2025-12-09T11:28:28.299000+00:00;800.0;650.0;1048.0;20.0;0.0;150.0;670.0;800.0;670.0;130.0;0;0.0;0.0;670.0;0.0;1157.8358172452192;1150.6299715224934
2025-12-09T11:33:54.333000+00:00;653.0;650.0;1048.0;20.0;0.0;150.0;670.0;653.0;653.0;0.0;0;17.0;17.0;670.0;0.0;1155.6363815309335;1162.5845515224935
2025-12-09T11:33:54.335000+00:00;653.0;262.0;1048.0;20.0;0.0;150.0;282.0;653.0;282.0;371.0;0;0.0;0.0;282.0;0.0;1155.6365629087113;1162.5846248558269
2025-12-09T11:33:54.341000+00:00;653.0;262.0;1075.0;20.0;0.0;150.0;282.0;653.0;282.0;371.0;0;0.0;0.0;282.0;0.0;1155.6371070420446;1162.5848448558268
2025-12-09T11:33:54.342000+00:00;653.0;262.0;1075.0;0.0;0.0;150.0;262.0;653.0;262.0;391.0;0;0.0;0.0;262.0;0.0;1155.6372026198223;1162.5848815224933
2025-12-09T11:33:54.354000+00:00;653.0;262.0;1075.0;0.0;0.0;391.0;262.0;653.0;262.0;391.0;0;0.0;0.0;262.0;0.0;1155.6383495531556;1162.5860284558266
2025-12-09T11:38:54.279000+00:00;513.0;262.0;1075.0;0.0;0.0;391.0;262.0;513.0;262.0;251.0;0;0.0;0.0;262.0;0.0;1174.0404145531556;1191.2521934558267
2025-12-09T11:38:54.286000+00:00;513.0;259.0;1075.0;0.0;0.0;391.0;259.0;513.0;259.0;254.0;0;0.0;0.0;259.0;0.0;1174.0408491753778;1191.2528625002712
2025-12-09T11:38:54.292000+00:00;513.0;259.0;1075.0;0.0;0.0;254.0;259.0;513.0;259.0;254.0;0;0.0;0.0;259.0;0.0;1174.0412217087112;1191.2532350336046
2025-12-09T11:44:19.297000+00:00;658.0;259.0;1075.0;0.0;0.0;254.0;259.0;658.0;259.0;399.0;0;0.0;0.0;259.0;0.0;1205.7400427087111;1211.432434366938
2025-12-09T11:44:19.300000+00:00;658.0;265.0;1075.0;0.0;0.0;254.0;265.0;658.0;265.0;393.0;0;0.0;0.0;265.0;0.0;1205.7403309087113;1211.4326206336045
2025-12-09T11:44:19.318000+00:00;658.0;265.0;1075.0;0.0;0.0;393.0;265.0;658.0;265.0;393.0;0;0.0;0.0;265.0;0.0;1205.7420601087113;1211.4343498336045
2025-12-09T11:49:19.280000+00:00;687.0;265.0;1075.0;0.0;0.0;393.0;265.0;687.0;265.0;422.0;0;0.0;0.0;265.0;0.0;1236.6848068642669;1240.2506993002712
2025-12-09T11:49:19.288000+00:00;687.0;243.0;1075.0;0.0;0.0;393.0;243.0;687.0;243.0;444.0;0;0.0;0.0;243.0;0.0;1236.6856751309335;1240.2514678336045
2025-12-09T11:49:19.289000+00:00;687.0;243.0;1102.0;0.0;0.0;393.0;243.0;687.0;243.0;444.0;0;0.0;0.0;243.0;0.0;1236.6857836642669;1240.251563900271
2025-12-09T11:49:19.294000+00:00;687.0;243.0;1102.0;0.0;0.0;444.0;243.0;687.0;243.0;444.0;0;0.0;0.0;243.0;0.0;1236.6863263309335;1240.2521065669378
2025-12-09T11:54:45.276000+00:00;743.0;243.0;1102.0;0.0;0.0;444.0;243.0;743.0;243.0;500.0;0;0.0;0.0;243.0;0.0;1276.528570775378;1275.6320196336044
2025-12-09T11:54:45.279000+00:00;743.0;244.0;1102.0;0.0;0.0;444.0;244.0;743.0;244.0;499.0;0;0.0;0.0;244.0;0.0;1276.5289367087114;1275.6323452336044
2025-12-09T11:54:45.285000+00:00;743.0;244.0;1128.0;0.0;0.0;444.0;244.0;743.0;244.0;499.0;0;0.0;0.0;244.0;0.0;1276.529668575378;1275.6329964336044
2025-12-09T11:54:45.297000+00:00;743.0;244.0;1128.0;0.0;0.0;499.0;244.0;743.0;244.0;499.0;0;0.0;0.0;244.0;0.0;1276.5311323087114;1275.6344601669377
2025-12-09T11:58:45.325000+00:00;785.0;244.0;1128.0;0.0;0.0;499.0;244.0;785.0;244.0;541.0;0;0.0;0.0;244.0;0.0;1308.2735018198225;1304.9125422113823
2025-12-09T11:58:45.332000+00:00;785.0;243.0;1128.0;0.0;0.0;499.0;243.0;785.0;243.0;542.0;0;0.0;0.0;243.0;0.0;1308.2744292420448;1304.9133960558268
2025-12-09T11:58:45.333000+00:00;785.0;243.0;1155.0;0.0;0.0;499.0;243.0;785.0;243.0;542.0;0;0.0;0.0;243.0;0.0;1308.2745617309338;1304.9135180336045
2025-12-09T11:58:45.338000+00:00;785.0;243.0;1155.0;0.0;0.0;542.0;243.0;785.0;243.0;542.0;0;0.0;0.0;243.0;0.0;1308.2752241753783;1304.914180478049
2025-12-09T12:04:11.420000+00:00;802.0;243.0;1155.0;0.0;0.0;542.0;243.0;802.0;243.0;559.0;0;0.0;0.0;243.0;0.0;1352.8325179087117;1348.1164223447158
2025-12-09T12:04:11.422000+00:00;802.0;264.0;1155.0;0.0;0.0;542.0;264.0;802.0;264.0;538.0;0;0.0;0.0;264.0;0.0;1352.832780930934;1348.1166873224936
2025-12-09T12:04:11.428000+00:00;802.0;264.0;1182.0;0.0;0.0;542.0;264.0;802.0;264.0;538.0;0;0.0;0.0;264.0;0.0;1352.8335699976005;1348.1174822558269
2025-12-09T12:04:11.429000+00:00;802.0;264.0;1182.0;277.0;0.0;542.0;541.0;802.0;541.0;261.0;0;0.0;0.0;541.0;0.0;1352.8336337976004;1348.1176147447159
2025-12-09T12:04:11.442000+00:00;802.0;264.0;1182.0;277.0;0.0;538.0;541.0;802.0;541.0;261.0;0;0.0;0.0;541.0;0.0;1352.8344631976004;1348.1193243891603
2025-12-09T12:09:11.290000+00:00;771.0;264.0;1182.0;277.0;0.0;538.0;541.0;771.0;541.0;230.0;0;0.0;0.0;541.0;0.0;1369.6925840864892;1387.5526680336047
2025-12-09T12:09:11.298000+00:00;771.0;238.0;1182.0;277.0;0.0;538.0;515.0;771.0;515.0;256.0;0;0.0;0.0;515.0;0.0;1369.6930847087115;1387.5537201224936
2025-12-09T12:09:11.299000+00:00;771.0;238.0;1209.0;277.0;0.0;538.0;515.0;771.0;515.0;256.0;0;0.0;0.0;515.0;0.0;1369.6931472864892;1387.5538516336046
2025-12-09T12:09:11.300000+00:00;771.0;238.0;1209.0;0.0;0.0;538.0;238.0;771.0;238.0;533.0;0;0.0;0.0;238.0;0.0;1369.693277575378;1387.5539831447156
2025-12-09T12:09:11.309000+00:00;771.0;238.0;1209.0;0.0;0.0;533.0;238.0;771.0;238.0;533.0;0;0.0;0.0;238.0;0.0;1369.694450175378;1387.5551557447156
2025-12-09T12:14:37.445000+00:00;722.0;238.0;1209.0;0.0;0.0;533.0;238.0;722.0;238.0;484.0;0;0.0;0.0;238.0;0.0;1408.2799627087113;1430.0470528113824
2025-12-09T12:14:37.453000+00:00;722.0;230.0;1209.0;0.0;0.0;533.0;230.0;722.0;230.0;492.0;0;0.0;0.0;230.0;0.0;1408.2809248420447;1430.0480951224936
2025-12-09T12:14:37.454000+00:00;722.0;230.0;1263.0;0.0;0.0;533.0;230.0;722.0;230.0;492.0;0;0.0;0.0;230.0;0.0;1408.2810451087114;1430.0482254113824
2025-12-09T12:14:37.468000+00:00;722.0;230.0;1263.0;0.0;0.0;492.0;230.0;722.0;230.0;492.0;0;0.0;0.0;230.0;0.0;1408.2827288420447;1430.0499091447157
2025-12-09T12:19:37.278000+00:00;708.0;230.0;1263.0;0.0;0.0;492.0;230.0;708.0;230.0;478.0;0;0.0;0.0;230.0;0.0;1443.3138617309335;1466.107058478049
2025-12-09T12:19:37.286000+00:00;708.0;434.0;1263.0;0.0;0.0;492.0;434.0;708.0;434.0;274.0;0;0.0;0.0;434.0;0.0;1443.3143975531557;1466.1080206113825
2025-12-09T12:19:37.287000+00:00;708.0;434.0;1290.0;0.0;0.0;492.0;434.0;708.0;434.0;274.0;0;0.0;0.0;434.0;0.0;1443.3144645309335;1466.1081408780492
2025-12-09T12:19:37.292000+00:00;708.0;434.0;1290.0;0.0;0.0;274.0;434.0;708.0;434.0;274.0;0;0.0;0.0;434.0;0.0;1443.3147994198223;1466.108475766938
2025-12-09T12:25:02.415000+00:00;681.0;434.0;1290.0;0.0;0.0;274.0;434.0;681.0;434.0;247.0;0;0.0;0.0;434.0;0.0;1462.9450036642668;1487.8844918113825
2025-12-09T12:25:02.423000+00:00;681.0;433.0;1290.0;0.0;0.0;274.0;433.0;681.0;433.0;248.0;0;0.0;0.0;433.0;0.0;1462.9454886420447;1487.8850276336048
2025-12-09T12:25:02.438000+00:00;681.0;433.0;1290.0;0.0;0.0;248.0;433.0;681.0;433.0;248.0;0;0.0;0.0;433.0;0.0;1462.946397975378;1487.885936966938
2025-12-09T12:29:02.278000+00:00;640.0;433.0;1290.0;0.0;0.0;248.0;433.0;640.0;433.0;207.0;0;0.0;0.0;433.0;0.0;1475.082301975378;1502.4255707447157
2025-12-09T12:29:02.286000+00:00;640.0;436.0;1290.0;0.0;0.0;248.0;436.0;640.0;436.0;204.0;0;0.0;0.0;436.0;0.0;1475.0827009087113;1502.4260557224936
2025-12-09T12:29:02.287000+00:00;640.0;436.0;1317.0;0.0;0.0;248.0;436.0;640.0;436.0;204.0;0;0.0;0.0;436.0;0.0;1475.082750775378;1502.4261163447159
2025-12-09T12:29:02.292000+00:00;640.0;436.0;1317.0;0.0;0.0;204.0;436.0;640.0;436.0;204.0;0;0.0;0.0;436.0;0.0;1475.0830001087113;1502.4263656780493
2025-12-09T12:34:02.274000+00:00;655.0;436.0;1317.0;0.0;0.0;204.0;436.0;655.0;436.0;219.0;0;0.0;0.0;436.0;0.0;1491.1420365087113;1517.3854680780491
2025-12-09T12:34:02.282000+00:00;655.0;384.0;1317.0;0.0;0.0;204.0;384.0;655.0;384.0;271.0;0;0.0;0.0;384.0;0.0;1491.1425664642668;1517.3858670113825
2025-12-09T12:34:02.289000+00:00;655.0;384.0;1317.0;0.0;0.0;271.0;384.0;655.0;384.0;271.0;0;0.0;0.0;384.0;0.0;1491.1430301753778;1517.3863307224935
2025-12-09T12:39:28.315000+00:00;642.0;384.0;1317.0;0.0;0.0;271.0;384.0;642.0;384.0;258.0;0;0.0;0.0;384.0;0.0;1511.7044032420445;1538.983741966938
2025-12-09T12:39:28.323000+00:00;642.0;196.0;1317.0;0.0;0.0;271.0;196.0;642.0;196.0;446.0;0;0.0;0.0;196.0;0.0;1511.7052754198223;1538.9842719224935
2025-12-09T12:39:28.324000+00:00;642.0;196.0;1344.0;0.0;0.0;271.0;196.0;642.0;196.0;446.0;0;0.0;0.0;196.0;0.0;1511.7053844420445;1538.984338166938
2025-12-09T12:39:28.329000+00:00;642.0;196.0;1344.0;0.0;0.0;446.0;196.0;642.0;196.0;446.0;0;0.0;0.0;196.0;0.0;1511.7059295531556;1538.984883278049
2025-12-09T12:44:28.280000+00:00;592.0;196.0;1344.0;0.0;0.0;446.0;196.0;592.0;196.0;396.0;0;0.0;0.0;196.0;0.0;1540.7411863531556;1571.6862078558268
2025-12-09T12:44:28.289000+00:00;592.0;764.0;1344.0;0.0;0.0;446.0;764.0;592.0;592.0;0.0;0;172.0;172.0;764.0;0.0;1540.740620563682;1571.6871890558268
2025-12-09T12:44:28.295000+00:00;592.0;764.0;1370.0;0.0;0.0;446.0;764.0;592.0;592.0;0.0;0;172.0;172.0;764.0;0.0;1540.7402433706993;1571.68784318916
2025-12-09T12:44:28.297000+00:00;592.0;764.0;1370.0;18.0;0.0;446.0;782.0;592.0;592.0;0.0;0;190.0;190.0;782.0;0.0;1540.7401044818105;1571.6880612336045
2025-12-09T12:44:28.306000+00:00;592.0;764.0;1370.0;18.0;0.0;0.0;782.0;592.0;592.0;0.0;0;190.0;190.0;782.0;0.0;1540.7394794818106;1571.6880612336045
2025-12-09T12:44:28.307000+00:00;592.0;764.0;1370.0;18.0;172.0;0.0;782.0;592.0;592.0;0.0;0;190.0;190.0;782.0;0.0;1540.739410037366;1571.6879983681074
2025-12-09T12:48:53.269000+00:00;540.0;764.0;1370.0;18.0;172.0;0.0;782.0;540.0;540.0;0.0;0;242.0;242.0;782.0;0.0;1519.0182704709705;1555.03103053185
2025-12-09T12:48:53.277000+00:00;540.0;238.0;1370.0;18.0;172.0;0.0;256.0;540.0;256.0;284.0;0;0.0;0.0;256.0;0.0;1519.0188258487483;1555.0305276078734
2025-12-09T12:48:53.279000+00:00;540.0;238.0;1370.0;0.0;172.0;0.0;238.0;540.0;238.0;302.0;0;0.0;0.0;238.0;0.0;1519.0189734931928;1555.0304018768793
2025-12-09T12:48:53.283000+00:00;540.0;238.0;1370.0;0.0;172.0;302.0;238.0;540.0;238.0;302.0;0;0.0;0.0;238.0;0.0;1519.0192687820818;1555.03044570378
2025-12-09T12:48:53.284000+00:00;540.0;238.0;1370.0;0.0;0.0;302.0;238.0;540.0;238.0;302.0;0;0.0;0.0;238.0;0.0;1519.019342604304;1555.0305195260023
2025-12-09T12:53:53.292000+00:00;432.0;238.0;1370.0;0.0;0.0;302.0;238.0;432.0;238.0;194.0;0;0.0;0.0;238.0;0.0;1533.2463886487485;1577.1777767704468
2025-12-09T12:53:53.300000+00:00;432.0;239.0;1370.0;0.0;0.0;302.0;239.0;432.0;239.0;193.0;0;0.0;0.0;239.0;0.0;1533.2467660709708;1577.1783673482246
2025-12-09T12:53:53.301000+00:00;432.0;239.0;1397.0;0.0;0.0;302.0;239.0;432.0;239.0;193.0;0;0.0;0.0;239.0;0.0;1533.2468132487486;1577.1784411704468
2025-12-09T12:53:53.306000+00:00;432.0;239.0;1397.0;0.0;0.0;193.0;239.0;432.0;239.0;193.0;0;0.0;0.0;239.0;0.0;1533.2470491376375;1577.1786770593358
2025-12-09T12:59:18.285000+00:00;296.0;239.0;1397.0;0.0;0.0;193.0;239.0;296.0;239.0;57.0;0;0.0;0.0;239.0;0.0;1537.7750898709708;1592.5104641037801
2025-12-09T12:59:18.293000+00:00;296.0;295.0;1397.0;0.0;0.0;193.0;295.0;296.0;295.0;1.0;0;0.0;0.0;295.0;0.0;1537.7750918265262;1592.5108415260024
2025-12-09T12:59:18.299000+00:00;296.0;295.0;1397.0;0.0;0.0;1.0;295.0;296.0;295.0;1.0;0;0.0;0.0;295.0;0.0;1537.7750932931929;1592.510842992669
2025-12-09T13:04:18.260000+00:00;363.0;295.0;1397.0;0.0;0.0;1.0;295.0;363.0;295.0;68.0;0;0.0;0.0;295.0;0.0;1542.7611116931928;1592.584166792669
2025-12-09T13:04:18.267000+00:00;363.0;268.0;1397.0;0.0;0.0;1.0;268.0;363.0;268.0;95.0;0;0.0;0.0;268.0;0.0;1542.7612742487484;1592.5841685037801
2025-12-09T13:04:18.274000+00:00;363.0;268.0;1397.0;0.0;0.0;95.0;268.0;363.0;268.0;95.0;0;0.0;0.0;268.0;0.0;1542.761436804304;1592.5843310593357
2025-12-09T13:09:43.274000+00:00;247.0;268.0;1397.0;0.0;0.0;95.0;268.0;247.0;247.0;0.0;0;21.0;21.0;268.0;0.0;1540.0531034709707;1600.131553281558
2025-12-09T13:09:43.282000+00:00;247.0;261.0;1397.0;0.0;0.0;95.0;261.0;247.0;247.0;0.0;0;14.0;14.0;261.0;0.0;1540.0530590265262;1600.1317390593356
2025-12-09T13:09:43.288000+00:00;247.0;261.0;1397.0;0.0;0.0;0.0;261.0;247.0;247.0;0.0;0;14.0;14.0;261.0;0.0;1540.053025693193;1600.1317390593356
2025-12-09T13:09:43.289000+00:00;247.0;261.0;1397.0;0.0;14.0;0.0;261.0;247.0;247.0;0.0;0;14.0;14.0;261.0;0.0;1540.0530201376373;1600.13173350378
2025-12-09T13:14:43.283000+00:00;288.0;261.0;1397.0;0.0;14.0;0.0;261.0;288.0;261.0;27.0;0;0.0;0.0;261.0;0.0;1542.0329805376373;1598.4651001704467
2025-12-09T13:14:43.291000+00:00;288.0;264.0;1397.0;0.0;14.0;0.0;264.0;288.0;264.0;24.0;0;0.0;0.0;264.0;0.0;1542.0330274709706;1598.4650557260022
2025-12-09T13:14:43.298000+00:00;288.0;264.0;1397.0;0.0;14.0;24.0;264.0;288.0;264.0;24.0;0;0.0;0.0;264.0;0.0;1542.0330685376373;1598.46505790378
2025-12-09T13:14:43.299000+00:00;288.0;264.0;1397.0;0.0;0.0;24.0;264.0;288.0;264.0;24.0;0;0.0;0.0;264.0;0.0;1542.033074404304;1598.4650637704467
2025-12-09T13:19:08.263000+00:00;298.0;264.0;1397.0;0.0;0.0;24.0;264.0;298.0;264.0;34.0;0;0.0;0.0;264.0;0.0;1544.2352196487484;1600.0195192371134
2025-12-09T13:19:08.271000+00:00;298.0;263.0;1397.0;0.0;0.0;24.0;263.0;298.0;263.0;35.0;0;0.0;0.0;263.0;0.0;1544.2352880931928;1600.0195661704468
2025-12-09T13:19:08.277000+00:00;298.0;263.0;1397.0;0.0;0.0;35.0;263.0;298.0;263.0;35.0;0;0.0;0.0;263.0;0.0;1544.2353394265263;1600.0196175037802
2025-12-09T13:24:08.264000+00:00;177.0;263.0;1397.0;0.0;0.0;35.0;263.0;177.0;177.0;0.0;0;86.0;86.0;263.0;0.0;1533.9976878392247;1602.5861729482247
2025-12-09T13:24:08.272000+00:00;177.0;223.0;1397.0;0.0;0.0;35.0;223.0;177.0;177.0;0.0;0;46.0;46.0;223.0;0.0;1533.9975418074787;1602.586241392669
2025-12-09T13:24:08.279000+00:00;177.0;223.0;1397.0;0.0;46.0;0.0;223.0;177.0;177.0;0.0;0;46.0;46.0;223.0;0.0;1533.9974140297008;1602.5861136148912
2025-12-09T13:29:33.262000+00:00;282.0;223.0;1397.0;0.0;46.0;0.0;223.0;282.0;223.0;59.0;0;0.0;0.0;223.0;0.0;1538.6843910741452;1596.6538842498119
2025-12-09T13:29:33.270000+00:00;282.0;214.0;1397.0;0.0;46.0;0.0;214.0;282.0;214.0;68.0;0;0.0;0.0;214.0;0.0;1538.684524051923;1596.6537382180659
2025-12-09T13:29:33.276000+00:00;282.0;214.0;1397.0;0.0;46.0;68.0;214.0;282.0;214.0;68.0;0;0.0;0.0;214.0;0.0;1538.6846237852565;1596.6537284275898
2025-12-09T13:29:33.277000+00:00;282.0;214.0;1397.0;0.0;0.0;68.0;214.0;282.0;214.0;68.0;0;0.0;0.0;214.0;0.0;1538.6846404074786;1596.653745049812
2025-12-09T13:34:33.262000+00:00;133.0;214.0;1397.0;0.0;0.0;68.0;214.0;133.0;133.0;0.0;0;81.0;81.0;214.0;0.0;1529.0422654074787;1601.6401623831453
2025-12-09T13:34:33.269000+00:00;133.0;220.0;1397.0;0.0;0.0;68.0;220.0;133.0;133.0;0.0;0;87.0;87.0;220.0;0.0;1529.042023740812;1601.6402787387008
2025-12-09T13:34:33.275000+00:00;133.0;220.0;1397.0;0.0;0.0;0.0;220.0;133.0;133.0;0.0;0;87.0;87.0;220.0;0.0;1529.041816597955;1601.6402787387008
2025-12-09T13:34:33.276000+00:00;133.0;220.0;1397.0;0.0;87.0;0.0;220.0;133.0;133.0;0.0;0;87.0;87.0;220.0;0.0;1529.0417820741454;1601.6402442148913
2025-12-09T13:39:58.310000+00:00;140.0;220.0;1397.0;0.0;87.0;0.0;220.0;140.0;140.0;0.0;0;80.0;80.0;220.0;0.0;1518.7232423916057;1590.4188323101293
2025-12-09T13:39:58.317000+00:00;140.0;212.0;1397.0;0.0;87.0;0.0;212.0;140.0;140.0;0.0;0;72.0;72.0;212.0;0.0;1518.7230423916058;1590.4185906434627
2025-12-09T13:39:58.318000+00:00;140.0;212.0;1370.0;0.0;87.0;0.0;212.0;140.0;140.0;0.0;0;72.0;72.0;212.0;0.0;1518.7230138201771;1590.4185561196532
2025-12-09T13:39:58.324000+00:00;140.0;212.0;1370.0;0.0;72.0;0.0;212.0;140.0;140.0;0.0;0;72.0;72.0;212.0;0.0;1518.7228423916058;1590.4183846910819
2025-12-09T13:44:59.267000+00:00;139.0;212.0;1370.0;0.0;72.0;0.0;212.0;139.0;139.0;0.0;0;73.0;73.0;212.0;0.0;1510.0050491376376;1581.8200132625104
2025-12-09T13:44:59.274000+00:00;139.0;224.0;1370.0;0.0;72.0;0.0;224.0;139.0;139.0;0.0;0;85.0;85.0;224.0;0.0;1510.0048130265266;1581.8198132625105
2025-12-09T13:44:59.281000+00:00;139.0;224.0;1370.0;0.0;85.0;0.0;224.0;139.0;139.0;0.0;0;85.0;85.0;224.0;0.0;1510.0045769154156;1581.8195771513995
2025-12-09T13:49:24.269000+00:00;116.0;224.0;1370.0;0.0;85.0;0.0;224.0;116.0;116.0;0.0;0;108.0;108.0;224.0;0.0;1499.5445242838366;1572.8814898498122
