timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:00:34.395000+00:00;195.0;0.0;0.0;4.0;150.0;403.0;195.0;150.0;150.0;0.0;0;45.0;45.0;195.0;0.0;472.28315977953184;392.8152243304926
2025-12-15T13:00:34.411000+00:00;195.0;0.0;0.0;45.0;150.0;403.0;195.0;150.0;150.0;0.0;0;45.0;45.0;195.0;0.0;472.2828740652461;392.81493861620686
2025-12-15T13:01:34.389000+00:00;195.0;0.0;0.0;45.0;154.0;403.0;195.0;154.0;154.0;0.0;0;41.0;41.0;195.0;0.0;471.3070415255636;391.74390290192116
2025-12-15T13:01:34.390000+00:00;194.0;0.0;0.0;45.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;471.30702565254774;391.7438850447783
2025-12-15T13:01:34.403000+00:00;194.0;0.0;0.0;40.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;471.3068193033414;391.743678695572
2025-12-15T13:02:34.379000+00:00;194.0;0.0;0.0;40.0;179.0;403.0;194.0;179.0;179.0;0.0;0;15.0;15.0;194.0;0.0;470.94981930334137;390.791678695572
2025-12-15T13:02:34.387000+00:00;192.0;0.0;0.0;40.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;470.9497780335001;390.791551711445
2025-12-15T13:02:34.393000+00:00;192.0;0.0;0.0;13.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;470.94974708111914;390.79152075906404
2025-12-15T13:04:00.426000+00:00;192.0;0.0;0.0;13.0;206.0;403.0;192.0;206.0;192.0;14.0;0;0.0;0.0;192.0;0.0;471.2441711255636;390.347699727318
2025-12-15T13:04:00.428000+00:00;196.0;0.0;0.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;471.2441760144525;390.3476894098577
2025-12-15T13:04:00.462000+00:00;196.0;0.0;10.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;471.2442591255636;390.3475971241434
2025-12-15T13:04:00.463000+00:00;196.0;0.0;10.0;0.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;471.244261570008;390.34759956858784
2025-12-15T13:05:00.412000+00:00;196.0;0.0;10.0;0.0;233.0;403.0;196.0;233.0;196.0;37.0;0;0.0;0.0;196.0;0.0;471.786466970008;390.49414156858785
2025-12-15T13:05:00.414000+00:00;194.0;0.0;10.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;471.78648603667466;390.49414645747675
2025-12-15T13:05:00.431000+00:00;194.0;0.0;39.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;471.78664810334135;390.49430852414343
2025-12-15T13:06:00.394000+00:00;194.0;0.0;39.0;0.0;234.0;403.0;194.0;234.0;194.0;40.0;0;0.0;0.0;194.0;0.0;472.37295299223024;391.0659557908101
2025-12-15T13:06:00.401000+00:00;196.0;0.0;39.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;472.37301801445244;391.0660225241434
2025-12-15T13:06:00.408000+00:00;196.0;0.0;38.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;472.37308303667464;391.0660875463656
2025-12-15T13:07:00.560000+00:00;196.0;0.0;38.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;472.97593974778573;391.62483279081005
2025-12-15T13:07:00.573000+00:00;196.0;0.0;41.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;472.9760700366746;391.62496307969894
2025-12-15T13:12:00.448000+00:00;196.0;0.0;41.0;0.0;96.0;403.0;196.0;96.0;96.0;0.0;0;100.0;100.0;196.0;0.0;462.01572646942316;394.6303769685878
2025-12-15T13:12:00.456000+00:00;200.0;0.0;41.0;0.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;462.0154223758559;394.6304571463656
2025-12-15T13:12:00.463000+00:00;200.0;0.0;0.0;104.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;462.01515629398455;394.6301910644942
2025-12-15T13:13:00.402000+00:00;200.0;0.0;0.0;104.0;94.0;403.0;200.0;94.0;94.0;0.0;0;106.0;106.0;200.0;0.0;459.6929581945693;392.35180802355853
2025-12-15T13:13:00.404000+00:00;201.0;0.0;0.0;104.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;459.69287997819504;392.35173200016675
2025-12-15T13:13:00.415000+00:00;201.0;0.0;0.0;107.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;459.69244978813657;392.3513018101083
2025-12-15T13:14:26.432000+00:00;195.0;0.0;0.0;107.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;456.5171146273179;388.98733287735973
2025-12-15T13:14:26.448000+00:00;195.0;0.0;0.0;101.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;456.51652398404303;388.9867422340849
2025-12-15T13:15:26.466000+00:00;195.0;0.0;0.0;101.0;103.0;403.0;195.0;103.0;103.0;0.0;0;92.0;92.0;195.0;0.0;454.3253906507097;386.77116547969894
2025-12-15T13:15:26.469000+00:00;196.0;0.0;0.0;101.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;454.325279936424;386.7710547340849
2025-12-15T13:15:26.484000+00:00;196.0;0.0;0.0;93.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;454.32472636499546;386.77050116265633
2025-12-15T13:16:26.377000+00:00;196.0;0.0;0.0;93.0;165.0;403.0;196.0;165.0;165.0;0.0;0;31.0;31.0;196.0;0.0;453.58794739674147;384.5601642578944
2025-12-15T13:16:26.385000+00:00;276.0;0.0;0.0;93.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;453.587622835338;384.5598690197992
2025-12-15T13:16:26.397000+00:00;276.0;0.0;0.0;111.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;453.5871359932327;384.5593821776939
2025-12-15T13:17:26.432000+00:00;276.0;0.0;0.0;111.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;451.2173333616538;382.1237516952378
2025-12-15T13:17:26.443000+00:00;276.0;0.0;0.0;108.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;451.2168991511275;382.1233174847115
2025-12-15T13:21:26.413000+00:00;198.0;0.0;0.0;108.0;168.0;403.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;448.3601134368418;372.65081748471147
2025-12-15T13:21:26.414000+00:00;198.0;0.0;0.0;108.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;448.3601015320799;372.6507780110273
2025-12-15T13:21:26.420000+00:00;198.0;0.0;0.0;30.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;448.3600301035085;372.6507065824559
2025-12-15T13:26:52.443000+00:00;198.0;0.0;0.0;30.0;196.0;376.0;198.0;196.0;196.0;0.0;0;2.0;2.0;198.0;0.0;448.1012816908101;368.7694803919797
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;448.10128364636563;368.76938515388446
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;448.10128535747674;368.7693035316622
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;448.1012856019212;368.76930377610665
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;91.0;91.0;0.0;0;104.0;104.0;195.0;0.0;436.7002475902253;368.8426212205511
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;436.6999475902253;368.8426234205511
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;436.6997475902253;368.8426234205511
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;436.699714256892;368.8425900872178
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;423.83200373057616;357.97652342055113
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;423.8317274147867;357.9762471047617
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;98.0;98.0;0.0;0;101.0;101.0;199.0;0.0;412.7574244177107;346.13441815739327
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;412.7571133065996;346.1341023679196
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;412.7570744177107;346.1340628942354
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;412.7570351319964;346.1340234205512
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;412.7568779891393;346.13386786499564
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;73.0;73.0;0.0;0;124.0;124.0;197.0;0.0;400.70250079615687;335.7904345316623
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;73.0;73.0;0.0;0;106.0;106.0;179.0;0.0;400.70242331077674;335.7903567538845
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;400.70215467042584;335.7900845316623
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;400.70173252130303;335.78966238253946
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;71.0;71.0;0.0;0;107.0;107.0;178.0;0.0;388.96884619089366;324.2760823386798
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;388.9685362493732;324.275775321136
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;388.96776139557204;324.27500046733485
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;62.0;62.0;0.0;0;115.0;115.0;177.0;0.0;386.4440241879697;321.94877312815356
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;386.4437698020048;321.9485406720132
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;386.443727404344;321.9485019293232
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;386.44330342773577;321.948077952715
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;383.88226066457787;319.4089244439431
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;383.8819741148703;319.40862766031734
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;383.8815238224726;319.4081773679197
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;381.49228844235563;316.9531832158729
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;381.4917306938176;316.9526254673349
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;72.0;72.0;0.0;0;101.0;101.0;173.0;0.0;378.31624787218016;313.5256192538846
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;378.3161338370924;313.52549973634075
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;378.3155636616538;313.52492956090214
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;74.0;74.0;0.0;0;102.0;102.0;176.0;0.0;376.08054831077663;311.24609037961557
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;74.0;74.0;0.0;0;104.0;104.0;178.0;0.0;376.08047228738485;311.2460143562238
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;373.7775336908936;308.96500850827056
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;373.7770731645778;308.96454798195475
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;363.5145567172094;299.75459732406
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;363.5141561324141;299.75429030651617
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;363.5138056207182;299.75393979482027
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;63.0;63.0;0.0;0;135.0;135.0;198.0;0.0;347.42887141019185;283.43071026265653
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;347.4288213370924;283.4306601895571
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;347.4287211908936;283.4305600433583
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;66.0;66.0;0.0;0;134.0;134.0;200.0;0.0;335.67325774060123;271.411914575522
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;335.6728776236422;271.4115139907267
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;335.6725925359229;271.4112289030074
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;314.51255964118604;268
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;314.51255964118604;268
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;314.51255964118604;268
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;314.5122306938176;268
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;314.5116276236422;268.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;18.0;18.0;0.0;0;178.0;178.0;196.0;0.0;298.89928405639074;268.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;18.0;18.0;0.0;0;150.0;150.0;168.0;0.0;298.89917440726794;268.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;18.0;18.0;0.0;0;162.0;162.0;180.0;0.0;298.89875993358373;268.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;20.0;20.0;0.0;0;160.0;160.0;180.0;0.0;279.83425700960714;268.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;20.0;20.0;0.0;0;162.0;162.0;182.0;0.0;279.83413858855454;268.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;20.0;20.0;0.0;0;158.0;158.0;178.0;0.0;279.8338498458645;268.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;268;268.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;28.0;28.0;0.0;0.0;0;158.0;28.0;158.0;268;268.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;268;268.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;16.0;16.0;0.0;0.0;0;162.0;16.0;162.0;268;268.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;16.0;16.0;0.0;0.0;0;150.0;16.0;150.0;268;268.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;16.0;16.0;0.0;0.0;0;163.0;16.0;163.0;268;268.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;9.0;9.0;0.0;0.0;0;170.0;9.0;170.0;268;268.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;9.0;9.0;0.0;0.0;0;163.0;9.0;163.0;268;268.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;9.0;9.0;0.0;0.0;0;200.0;9.0;200.0;268;268.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;268;268.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;268.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;268;268.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;268;268.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;268;268.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;268;268.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;268;268.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;268;268.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;268.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;268;268.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;268;268.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;268;268.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;268;268.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0.0;0;290.0;0.0;290.0;268;268.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;268;268.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0.0;0;367.0;0.0;367.0;268;268.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;268;268.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0.0;0;848.0;0.0;848.0;268;268.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0.0;0;504.0;0.0;504.0;268;268.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0.0;0;449.0;0.0;449.0;268;268.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0.0;0;1772.0;0.0;1772.0;268;268.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;268;268.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;268;268.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;268;268.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;268;268.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;268;268.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;268;268.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;268;268.0
2025-12-15T17:48:47.401000+00:00;0.0;339.0;0.0;-0.0;0.0;268.0;339.0;0.0;0.0;0.0;0.0;0;339.0;0.0;339.0;268;268.0
2025-12-15T17:53:47.390000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;268;268.0
2025-12-15T17:58:13.380000+00:00;0.0;392.0;0.0;-0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;268;268.0
2025-12-15T18:03:13.400000+00:00;0.0;379.0;0.0;-0.0;0.0;268.0;379.0;0.0;0.0;0.0;0.0;0;379.0;0.0;379.0;268;268.0
