timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T13:44:48.503000+00:00;1478.0;95.0;210.0;0.0;0.0;115.0;210.0;230.0;210.0;20.0;0;0.0;0.0;210.0;0.0;3722.933473734334;1779.3495985274649
2025-12-17T13:45:48.410000+00:00;1478.0;95.0;210.0;0.0;0.0;113.0;210.0;226.0;210.0;16.0;0;0.0;0.0;210.0;0.0;3723.167776667667;1777.091199717941
2025-12-17T13:45:48.417000+00:00;1478.0;95.0;203.0;0.0;0.0;113.0;203.0;226.0;203.0;23.0;0;0.0;0.0;203.0;0.0;3723.1678160232227;1777.0909358290521
2025-12-17T13:45:48.425000+00:00;1478.0;90.0;203.0;0.0;0.0;113.0;203.0;226.0;203.0;23.0;0;0.0;0.0;203.0;0.0;3723.1678610010003;1777.0906501147665
2025-12-17T13:51:14.399000+00:00;1478.0;90.0;203.0;0.0;0.0;101.0;203.0;202.0;202.0;0.0;0;1.0;1.0;203.0;0.0;3723.0385062390956;1765.448721543338
2025-12-17T13:51:14.406000+00:00;1478.0;90.0;202.0;0.0;0.0;101.0;202.0;202.0;202.0;0.0;0.0;0.0;0.0;202.0;0.0;3723.0385062390956;1765.448471543338
2025-12-17T13:51:14.412000+00:00;1478.0;101.0;202.0;0.0;0.0;101.0;202.0;202.0;202.0;0.0;0.0;0.0;0.0;202.0;0.0;3723.0385062390956;1765.4482500521099
2025-12-17T13:56:14.419000+00:00;1478.0;101.0;202.0;0.0;0.0;99.0;202.0;198.0;198.0;0.0;0;4.0;4.0;202.0;0.0;3722.562304651794;1754.3734302421683
2025-12-17T13:56:14.421000+00:00;1478.0;101.0;200.0;0.0;0.0;99.0;200.0;198.0;198.0;0.0;0;2.0;2.0;200.0;0.0;3722.5623030644924;1754.373356411759
2025-12-17T13:56:14.427000+00:00;1451.0;101.0;200.0;0.0;0.0;99.0;200.0;198.0;198.0;0.0;0;2.0;2.0;200.0;0.0;3722.562298302588;1754.373134920531
2025-12-17T14:00:40.421000+00:00;1451.0;101.0;200.0;0.0;0.0;94.0;200.0;188.0;188.0;0.0;0;12.0;12.0;200.0;0.0;3721.2956602073496;1744.5539119673144
2025-12-17T14:00:40.429000+00:00;1451.0;101.0;198.0;0.0;0.0;94.0;198.0;188.0;188.0;0.0;0;10.0;10.0;198.0;0.0;3721.295628461318;1744.553616645677
2025-12-17T14:00:40.435000+00:00;1451.0;104.0;198.0;0.0;0.0;94.0;198.0;188.0;188.0;0.0;0;10.0;10.0;198.0;0.0;3721.295604651794;1744.5533885755017
2025-12-17T14:05:40.467000+00:00;1451.0;104.0;198.0;0.0;0.0;87.0;198.0;174.0;174.0;0.0;0;24.0;24.0;198.0;0.0;3718.4381570327464;1733.1486634293028
2025-12-17T14:05:40.478000+00:00;1451.0;104.0;199.0;0.0;0.0;87.0;199.0;174.0;174.0;0.0;0;25.0;25.0;199.0;0.0;3718.4380479057622;1733.148245300648
2025-12-17T14:05:40.506000+00:00;1451.0;112.0;199.0;0.0;0.0;87.0;199.0;174.0;174.0;0.0;0;25.0;25.0;199.0;0.0;3718.4377701279845;1733.1470991018175
2025-12-17T14:10:06.393000+00:00;1451.0;112.0;199.0;0.0;0.0;83.0;199.0;166.0;166.0;0.0;0;33.0;33.0;199.0;0.0;3714.955916556556;1722.2628359439227
2025-12-17T14:10:06.401000+00:00;1451.0;112.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;3714.9557990962385;1722.2625084585427
2025-12-17T14:10:06.402000+00:00;1424.0;112.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;3714.955784413699;1722.26246752287
2025-12-17T14:10:06.413000+00:00;1424.0;120.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;3714.9556229057625;1722.2619850667297
2025-12-17T14:11:06.397000+00:00;1424.0;120.0;203.0;0.0;0.0;81.0;203.0;162.0;162.0;0.0;0;41.0;41.0;203.0;0.0;3713.9796927470325;1719.6311078737472
2025-12-17T14:11:06.399000+00:00;1424.0;120.0;201.0;0.0;0.0;81.0;201.0;162.0;162.0;0.0;0;39.0;39.0;201.0;0.0;3713.9796617946513;1719.6310201544488
2025-12-17T14:12:06.435000+00:00;1424.0;120.0;201.0;0.0;0.0;79.0;201.0;158.0;158.0;0.0;0;43.0;43.0;201.0;0.0;3712.9552379851275;1716.997862259712
2025-12-17T14:12:06.446000+00:00;1424.0;120.0;205.0;0.0;0.0;79.0;205.0;158.0;158.0;0.0;0;47.0;47.0;205.0;0.0;3712.955032826397;1716.9973798035717
2025-12-17T14:12:06.455000+00:00;1424.0;126.0;205.0;0.0;0.0;79.0;205.0;158.0;158.0;0.0;0;47.0;47.0;205.0;0.0;3712.9548649692542;1716.9969653298874
2025-12-17T14:13:06.422000+00:00;1424.0;126.0;205.0;0.0;0.0;78.0;205.0;156.0;156.0;0.0;0;49.0;49.0;205.0;0.0;3711.7888399692542;1714.2353271719926
2025-12-17T14:13:06.434000+00:00;1424.0;126.0;203.0;0.0;0.0;78.0;203.0;156.0;156.0;0.0;0;47.0;47.0;203.0;0.0;3711.7886161597303;1714.2347745404136
2025-12-17T14:13:06.442000+00:00;1424.0;125.0;203.0;0.0;0.0;78.0;203.0;156.0;156.0;0.0;0;47.0;47.0;203.0;0.0;3711.788466953381;1714.2344090433376
2025-12-17T14:14:06.405000+00:00;1424.0;125.0;203.0;0.0;0.0;76.0;203.0;152.0;152.0;0.0;0;51.0;51.0;203.0;0.0;3710.574930048619;1711.4948713971387
2025-12-17T14:14:06.437000+00:00;1424.0;127.0;203.0;0.0;0.0;76.0;203.0;152.0;152.0;0.0;0;51.0;51.0;203.0;0.0;3710.5742824295717;1711.4933860170217
2025-12-17T14:15:06.432000+00:00;1424.0;127.0;203.0;0.0;0.0;74.0;203.0;148.0;148.0;0.0;0;55.0;55.0;203.0;0.0;3709.264867747032;1708.7085303883669
2025-12-17T14:15:06.443000+00:00;1424.0;127.0;206.0;0.0;0.0;74.0;206.0;148.0;148.0;0.0;0;58.0;58.0;206.0;0.0;3709.264614572429;1708.7080197889516
2025-12-17T14:15:06.451000+00:00;1424.0;132.0;206.0;0.0;0.0;74.0;206.0;148.0;148.0;0.0;0;58.0;58.0;206.0;0.0;3709.2644304454448;1708.7076338240392
2025-12-17T14:16:06.408000+00:00;1424.0;132.0;206.0;0.0;0.0;73.0;206.0;146.0;146.0;0.0;0;60.0;60.0;206.0;0.0;3707.836882826397;1705.8149715433376
2025-12-17T14:16:06.418000+00:00;1424.0;132.0;207.0;0.0;0.0;73.0;207.0;146.0;146.0;0.0;0;61.0;61.0;207.0;0.0;3707.836640762905;1705.8144890871972
2025-12-17T14:16:06.431000+00:00;1424.0;134.0;207.0;0.0;0.0;73.0;207.0;146.0;146.0;0.0;0;61.0;61.0;207.0;0.0;3707.8363260803653;1705.8138523912908
2025-12-17T14:21:32.406000+00:00;1424.0;134.0;207.0;0.0;0.0;60.0;207.0;120.0;120.0;0.0;0;87.0;87.0;207.0;0.0;3696.5824272708414;1689.8487025374895
2025-12-17T14:21:32.414000+00:00;1424.0;134.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;3696.5822431438573;1689.848310724624
2025-12-17T14:21:32.415000+00:00;1397.0;134.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;3696.5822201279843;1689.8482617480158
2025-12-17T14:21:32.431000+00:00;1397.0;118.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;3696.581851874016;1689.8475716895364
2025-12-17T14:26:32.397000+00:00;1397.0;118.0;178.0;0.0;0.0;61.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;3689.915940762905;1676.9104415725774
2025-12-17T14:26:32.405000+00:00;1397.0;118.0;183.0;0.0;0.0;61.0;183.0;122.0;122.0;0.0;0;61.0;61.0;183.0;0.0;3689.915747112111;1676.9100965433377
2025-12-17T14:26:32.411000+00:00;1397.0;122.0;183.0;0.0;0.0;61.0;183.0;122.0;122.0;0.0;0;61.0;61.0;183.0;0.0;3689.915601874016;1676.9098289994781
2025-12-17T14:30:58.424000+00:00;1397.0;122.0;183.0;0.0;0.0;48.0;183.0;96.0;96.0;0.0;0;87.0;87.0;183.0;0.0;3680.731819731159;1665.0481382100045
2025-12-17T14:30:58.432000+00:00;1397.0;122.0;181.0;0.0;0.0;48.0;181.0;96.0;96.0;0.0;0;85.0;85.0;181.0;0.0;3680.731549889889;1665.0477814848582
2025-12-17T14:30:58.439000+00:00;1397.0;133.0;181.0;0.0;0.0;48.0;181.0;96.0;96.0;0.0;0;85.0;85.0;181.0;0.0;3680.731313778778;1665.0474412070805
2025-12-17T14:35:58.401000+00:00;1397.0;133.0;181.0;0.0;0.0;52.0;181.0;104.0;104.0;0.0;0;77.0;77.0;181.0;0.0;3671.565808223222;1650.4659550959693
2025-12-17T14:35:58.409000+00:00;1397.0;133.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;3671.5655574295715;1650.4655662070804
2025-12-17T14:35:58.410000+00:00;1370.0;133.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;3671.565526080365;1650.4655175959692
2025-12-17T14:35:58.421000+00:00;1370.0;131.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;3671.565181239095;1650.4649909146826
2025-12-17T14:41:24.416000+00:00;1370.0;131.0;183.0;0.0;0.0;59.0;183.0;118.0;118.0;0.0;0;65.0;65.0;183.0;0.0;3663.156580048619;1634.8563121866125
2025-12-17T14:41:24.424000+00:00;1370.0;131.0;182.0;0.0;0.0;59.0;182.0;118.0;118.0;0.0;0;64.0;64.0;182.0;0.0;3663.156376874016;1634.8559291456768
2025-12-17T14:41:24.430000+00:00;1370.0;123.0;182.0;0.0;0.0;59.0;182.0;118.0;118.0;0.0;0;64.0;64.0;182.0;0.0;3663.1562244930637;1634.8556594088348
2025-12-17T14:46:24.414000+00:00;1370.0;123.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;3657.918408620048;1621.3695366018171
2025-12-17T14:46:24.422000+00:00;1344.0;123.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;3657.9182689375084;1621.3691769526943
2025-12-17T14:46:24.427000+00:00;1344.0;113.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;3657.918181635921;1621.3689704468463
2025-12-17T14:51:50.418000+00:00;1344.0;113.0;182.0;0.0;0.0;77.0;182.0;154.0;154.0;0.0;0;28.0;28.0;182.0;0.0;3654.296059413699;1607.905160870823
2025-12-17T14:51:50.426000+00:00;1344.0;113.0;180.0;0.0;0.0;77.0;180.0;154.0;154.0;0.0;0;26.0;26.0;180.0;0.0;3654.2959768740166;1607.9048304614662
2025-12-17T14:51:50.432000+00:00;1344.0;103.0;180.0;0.0;0.0;77.0;180.0;154.0;154.0;0.0;0;26.0;26.0;180.0;0.0;3654.2959149692547;1607.904604584273
2025-12-17T14:56:50.398000+00:00;1344.0;103.0;180.0;0.0;0.0;64.0;180.0;128.0;128.0;0.0;0;52.0;52.0;180.0;0.0;3648.10614036608;1596.6120249059106
2025-12-17T14:56:50.406000+00:00;1344.0;103.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;3648.1059054454454;1596.61172373632
2025-12-17T14:56:50.407000+00:00;1317.0;103.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;3648.105876080366;1596.6116860901213
2025-12-17T14:56:50.413000+00:00;1317.0;138.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;3648.10569988989;1596.6113834585424
2025-12-17T15:01:16.395000+00:00;1317.0;138.0;202.0;0.0;0.0;48.0;202.0;96.0;96.0;0.0;0;106.0;106.0;202.0;0.0;3637.8008417027554;1583.1956246866125
2025-12-17T15:01:16.402000+00:00;1317.0;138.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;3637.800552594568;1583.1952716164371
2025-12-17T15:01:16.403000+00:00;1290.0;138.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;3637.800511293399;1583.1952211778407
2025-12-17T15:01:16.416000+00:00;1290.0;161.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;3637.7999743781943;1583.1944561924606
2025-12-17T15:04:16.524000+00:00;1290.0;161.0;209.0;0.0;0.0;35.0;209.0;70.0;70.0;0.0;0;139.0;139.0;209.0;0.0;3628.6497506939836;1572.5959956661447
2025-12-17T15:04:16.532000+00:00;1290.0;161.0;202.0;0.0;0.0;35.0;202.0;70.0;70.0;0.0;0;132.0;132.0;202.0;0.0;3628.6493647290713;1572.595524905911
2025-12-17T15:04:16.538000+00:00;1290.0;167.0;202.0;0.0;0.0;35.0;202.0;70.0;70.0;0.0;0;132.0;132.0;202.0;0.0;3628.6490752553873;1572.5951586778408
2025-12-17T15:05:16.392000+00:00;1290.0;167.0;202.0;0.0;0.0;31.0;202.0;62.0;62.0;0.0;0;140.0;140.0;202.0;0.0;3625.586370577025;1568.941789525794
2025-12-17T15:05:16.395000+00:00;1290.0;167.0;203.0;0.0;0.0;31.0;203.0;62.0;62.0;0.0;0;141.0;141.0;203.0;0.0;3625.5862159717617;1568.941606411759
2025-12-17T15:05:16.407000+00:00;1290.0;172.0;203.0;0.0;0.0;31.0;203.0;62.0;62.0;0.0;0;141.0;141.0;203.0;0.0;3625.5855975507093;1568.9408520257941
2025-12-17T15:06:16.408000+00:00;1290.0;172.0;203.0;0.0;0.0;32.0;203.0;64.0;64.0;0.0;0;139.0;139.0;203.0;0.0;3622.5373011325805;1565.1688593357358
2025-12-17T15:06:16.410000+00:00;1290.0;172.0;201.0;0.0;0.0;32.0;201.0;64.0;64.0;0.0;0;137.0;137.0;201.0;0.0;3622.537200986382;1565.1687336047416
2025-12-17T15:06:16.422000+00:00;1290.0;169.0;201.0;0.0;0.0;32.0;201.0;64.0;64.0;0.0;0;137.0;137.0;201.0;0.0;3622.536600109189;1565.1679923766715
2025-12-17T15:07:16.431000+00:00;1290.0;169.0;201.0;0.0;0.0;30.0;201.0;60.0;60.0;0.0;0;141.0;141.0;201.0;0.0;3619.4440310302416;1561.4612961047417
2025-12-17T15:07:16.441000+00:00;1290.0;169.0;206.0;0.0;0.0;30.0;206.0;60.0;60.0;0.0;0;146.0;146.0;206.0;0.0;3619.4434974045107;1561.4606784146831
2025-12-17T15:07:16.444000+00:00;1290.0;169.0;206.0;30.0;0.0;30.0;236.0;60.0;60.0;0.0;0;176.0;176.0;236.0;0.0;3619.4433044220546;1561.4604931076656
2025-12-17T15:07:16.453000+00:00;1290.0;176.0;206.0;30.0;0.0;30.0;236.0;60.0;60.0;0.0;0;176.0;176.0;236.0;0.0;3619.442725474686;1561.459914160297
2025-12-17T15:08:16.394000+00:00;1290.0;176.0;206.0;30.0;0.0;26.0;236.0;52.0;52.0;0.0;0;184.0;184.0;236.0;0.0;3615.411605591645;1557.6040603591275
2025-12-17T15:08:16.405000+00:00;1290.0;176.0;216.0;30.0;0.0;26.0;246.0;52.0;52.0;0.0;0;194.0;194.0;246.0;0.0;3615.410825620885;1557.6033527567884
2025-12-17T15:08:16.408000+00:00;1263.0;176.0;216.0;30.0;0.0;26.0;246.0;52.0;52.0;0.0;0;194.0;194.0;246.0;0.0;3615.410612901587;1557.6031597743322
2025-12-17T15:08:16.413000+00:00;1263.0;176.0;216.0;0.0;0.0;26.0;216.0;52.0;52.0;0.0;0;164.0;164.0;216.0;0.0;3615.4103131939846;1557.6028381369053
2025-12-17T15:08:16.420000+00:00;1263.0;190.0;216.0;0.0;0.0;26.0;216.0;52.0;52.0;0.0;0;164.0;164.0;216.0;0.0;3615.4098936033415;1557.6023520257943
2025-12-17T15:09:16.426000+00:00;1263.0;190.0;216.0;0.0;0.0;9.0;216.0;18.0;18.0;0.0;0;198.0;198.0;216.0;0.0;3611.0673541296574;1553.435268692461
2025-12-17T15:09:16.439000+00:00;1263.0;190.0;223.0;0.0;0.0;9.0;223.0;18.0;18.0;0.0;0;205.0;205.0;223.0;0.0;3611.0664513518796;1553.4343659146832
2025-12-17T15:09:16.449000+00:00;1263.0;214.0;223.0;0.0;0.0;9.0;223.0;18.0;18.0;0.0;0;205.0;205.0;223.0;0.0;3611.065756907435;1553.4336409824339
2025-12-17T15:11:42.419000+00:00;1263.0;214.0;223.0;0.0;0.0;14.0;223.0;28.0;28.0;0.0;0;195.0;195.0;223.0;0.0;3600.662193310944;1542.8518049390734
2025-12-17T15:11:42.426000+00:00;1263.0;214.0;215.0;0.0;0.0;14.0;215.0;28.0;28.0;0.0;0;187.0;187.0;215.0;0.0;3600.6617148752716;1542.8512974864989
2025-12-17T15:11:42.442000+00:00;1263.0;201.0;215.0;0.0;0.0;14.0;215.0;28.0;28.0;0.0;0;187.0;187.0;215.0;0.0;3600.6606213080204;1542.8502080556045
2025-12-17T15:16:42.407000+00:00;1263.0;201.0;215.0;0.0;0.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;3578.8135769313267;1522.4257619173932
2025-12-17T15:16:42.415000+00:00;1263.0;201.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;3578.812996985527;1522.425217201946
2025-12-17T15:16:42.416000+00:00;1236.0;201.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;3578.8129244923025;1522.425149112515
2025-12-17T15:16:42.421000+00:00;1236.0;214.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;3578.812562026178;1522.4247866463904
2025-12-17T15:22:08.431000+00:00;1236.0;214.0;214.0;0.0;0.0;8.0;214.0;16.0;16.0;0.0;0;198.0;198.0;214.0;0.0;3555.2197330788094;1498.7912703862278
2025-12-17T15:22:08.433000+00:00;1236.0;214.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;3555.219587610973;1498.791125399778
2025-12-17T15:22:08.437000+00:00;1209.0;214.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;3555.2192966753005;1498.7908354268782
2025-12-17T15:22:08.449000+00:00;1209.0;207.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;3555.218423868283;1498.7899939634635
2025-12-17T15:26:08.416000+00:00;1209.0;207.0;215.0;0.0;0.0;7.0;215.0;14.0;14.0;0.0;0;201.0;201.0;215.0;0.0;3538.8792074048683;1481.963039695171
2025-12-17T15:26:08.424000+00:00;1209.0;207.0;198.0;0.0;0.0;7.0;198.0;14.0;14.0;0.0;0;184.0;184.0;198.0;0.0;3538.8786693931725;1481.9624787195612
2025-12-17T15:26:08.430000+00:00;1209.0;191.0;198.0;0.0;0.0;7.0;198.0;14.0;14.0;0.0;0;184.0;184.0;198.0;0.0;3538.8782658844007;1481.9620598599122
2025-12-17T15:32:34.401000+00:00;1209.0;191.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3510.9461540422953;1455.0174469213157
2025-12-17T15:32:34.408000+00:00;1182.0;191.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3510.945647463348;1455.016958251725
2025-12-17T15:32:34.420000+00:00;1182.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3510.9447790422955;1455.0160898306724
2025-12-17T15:36:34.398000+00:00;1182.0;198.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;3494.2796401534065;1437.649260883304
2025-12-17T15:36:34.404000+00:00;1155.0;198.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;3494.2792234867397;1437.6488266727777
2025-12-17T15:36:34.409000+00:00;1155.0;205.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;3494.2788762645173;1437.6484794505554
2025-12-17T15:42:00.418000+00:00;1155.0;205.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3470.68611968557;1415.0089655616666
2025-12-17T15:42:00.433000+00:00;1155.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3470.685034159254;1415.0078800353508
2025-12-17T15:47:00.418000+00:00;1155.0;198.0;204.0;0.0;0.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;3449.9543634275465;1393.298439245877
2025-12-17T15:47:00.424000+00:00;1128.0;198.0;204.0;0.0;0.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;3449.9539487934003;1393.2980050353508
2025-12-17T15:47:00.425000+00:00;1128.0;198.0;204.0;3.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;3449.9538786714493;1393.2979326669297
2025-12-17T15:47:00.435000+00:00;1128.0;204.0;204.0;3.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;3449.953177451937;1393.297241610019
2025-12-17T15:52:26.443000+00:00;1128.0;204.0;198.0;3.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;3427.755478264945;1370.7682334799376
2025-12-17T15:52:26.447000+00:00;1102.0;204.0;198.0;3.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;3427.7552059072214;1370.7679570571734
2025-12-17T15:52:26.448000+00:00;1102.0;204.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3427.7551335388002;1370.7678879514824
2025-12-17T15:52:26.459000+00:00;1102.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3427.754337486169;1370.7670918988508
2025-12-17T15:56:26.419000+00:00;1102.0;198.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3407.6763835566294;1353.4015655830613
2025-12-17T15:56:26.424000+00:00;1075.0;198.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3407.6759651961956;1353.401203740956
2025-12-17T15:56:26.430000+00:00;1075.0;247.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3407.6754631636754;1353.4007017084357
2025-12-17T16:01:26.407000+00:00;1075.0;247.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3378.612650833052;1328.30100015017
2025-12-17T16:01:26.413000+00:00;1048.0;247.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3378.6120695322393;1328.3004981176498
2025-12-17T16:01:26.418000+00:00;1048.0;286.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3378.611585114895;1328.3000137003057
2025-12-17T16:06:52.447000+00:00;1048.0;286.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;3346.362104085085;1296.7131932396012
2025-12-17T16:06:52.449000+00:00;1021.0;286.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;3346.3619062531066;1296.7129994726636
2025-12-17T16:06:52.463000+00:00;1021.0;292.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;3346.3605214292584;1296.7116146488154
2025-12-17T16:11:52.413000+00:00;1021.0;292.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;3320.450206388608;1267.0417637003059
2025-12-17T16:11:52.418000+00:00;994.0;292.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;3320.4497744780388;1267.04126912036
2025-12-17T16:11:52.424000+00:00;994.0;255.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;3320.449256185356;1267.0407508276771
2025-12-17T16:17:18.419000+00:00;994.0;255.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3279.699881185356;1238.8806136325552
2025-12-17T16:17:18.425000+00:00;940.0;255.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3279.699131185356;1238.8800953398722
2025-12-17T16:17:18.430000+00:00;940.0;369.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3279.6985061853557;1238.8794703398723
2025-12-17T16:22:18.457000+00:00;940.0;369.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;3243.3131179739735;1201.3760953398723
2025-12-17T16:22:18.459000+00:00;913.0;369.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;3243.312875426548;1201.3758453398723
2025-12-17T16:22:18.464000+00:00;913.0;358.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;3243.3122690579844;1201.3752389713086
2025-12-17T16:26:44.446000+00:00;913.0;358.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;3217.6331125539195;1169.118614310062
2025-12-17T16:26:44.452000+00:00;887.0;358.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;3217.632533285627;1169.1178866677856
2025-12-17T16:26:44.458000+00:00;887.0;285.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;3217.631954017334;1169.1173073994928
2025-12-17T16:31:44.405000+00:00;887.0;285.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;3189.6897368764126;1140.1590096352652
2025-12-17T16:31:44.410000+00:00;860.0;285.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;3189.689271090505;1140.1585269116879
2025-12-17T16:31:44.416000+00:00;860.0;275.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;3189.6887121474156;1140.1579679685985
2025-12-17T16:37:10.399000+00:00;860.0;275.0;244.0;0.0;0.0;0.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;3162.7443178384724;1109.7903104482734
