timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T13:35:14.526893;753.0;2150.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2487.6056610059777;2451.4091515063988
2025-12-28T13:35:14.532279;753.0;2150.0;170.0;583.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2487.606428570822;2451.409919071243
2025-12-28T13:40:14.521191;742.0;2150.0;170.0;583.0;0.0;170.0;742.0;170.0;572.0;0;0.0;0.0;170.0;0.0;2529.5515448886886;2494.1616722413764
2025-12-28T13:40:14.528967;742.0;2150.0;172.0;583.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2529.5526283446884;2494.1627804077766
2025-12-28T13:40:14.530042;742.0;2204.0;172.0;583.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2529.5527781280216;2494.162933607221
2025-12-28T13:40:14.535425;742.0;2204.0;172.0;570.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2529.5535281593548;2494.163683638554
2025-12-28T13:45:40.512256;727.0;2204.0;172.0;570.0;0.0;172.0;727.0;172.0;555.0;0;0.0;0.0;172.0;0.0;2573.777718231688;2539.583122091221
2025-12-28T13:45:40.520178;727.0;2204.0;171.0;570.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2573.7787949195103;2539.5842258898874
2025-12-28T13:45:40.521246;727.0;2231.0;171.0;570.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2573.778940072577;2539.5843746978876
2025-12-28T13:45:40.527094;727.0;2231.0;171.0;556.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2573.779734880755;2539.5851695060655
2025-12-28T13:50:40.558792;704.0;2231.0;171.0;556.0;0.0;171.0;704.0;171.0;533.0;0;0.0;0.0;171.0;0.0;2612.8705314446215;2580.362810949799
2025-12-28T13:50:40.566870;704.0;2231.0;170.0;556.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2612.871585892888;2580.3639088397545
2025-12-28T13:50:40.568035;704.0;2284.0;170.0;556.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2612.8717379642217;2580.364067176199
2025-12-28T13:50:40.574036;704.0;2284.0;170.0;534.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2612.872521294755;2580.3648505067326
2025-12-28T13:55:06.520461;677.0;2284.0;170.0;534.0;0.0;170.0;677.0;170.0;507.0;0;0.0;0.0;170.0;0.0;2645.8321482330884;2615.079723850066
2025-12-28T13:55:06.528219;677.0;2284.0;193.0;534.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2645.8330660906886;2615.080736527666
2025-12-28T13:55:06.529292;677.0;2311.0;193.0;534.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2645.8331930385107;2615.080876589933
2025-12-28T13:55:06.534760;677.0;2311.0;193.0;484.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2645.8338399636664;2615.0815235150885
2025-12-28T14:00:06.640006;646.0;2311.0;193.0;484.0;0.0;193.0;646.0;193.0;453.0;0;0.0;0.0;193.0;0.0;2679.0654942040665;2650.587308619622
2025-12-28T14:00:06.648114;646.0;2311.0;190.0;484.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2679.0663979757996;2650.5882678861108
2025-12-28T14:00:06.649355;646.0;2338.0;190.0;484.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2679.066536305933;2650.5884147101997
2025-12-28T14:00:06.655040;646.0;2338.0;190.0;456.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2679.067169993933;2650.5890483982
2025-12-28T14:05:33.507085;610.0;2338.0;190.0;456.0;0.0;190.0;610.0;190.0;420.0;0;0.0;0.0;190.0;0.0;2712.6239799472664;2687.022156347533
2025-12-28T14:05:33.515294;610.0;2338.0;184.0;456.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2712.6248347777996;2687.0230713773994
2025-12-28T14:05:33.516574;610.0;2392.0;184.0;456.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2712.6249680684664;2687.0232140547328
2025-12-28T14:05:33.522506;610.0;2392.0;184.0;426.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2712.6255857874;2687.023831773666
2025-12-28T14:10:33.559023;566.0;2392.0;184.0;426.0;0.0;184.0;566.0;184.0;382.0;0;0.0;0.0;184.0;0.0;2740.6423289970444;2718.2676344105994
2025-12-28T14:10:33.566749;566.0;2392.0;189.0;426.0;0.0;189.0;566.0;189.0;377.0;0;0.0;0.0;189.0;0.0;2740.6430409908667;2718.2684389447327
2025-12-28T14:10:33.573164;566.0;2392.0;189.0;377.0;0.0;189.0;566.0;189.0;377.0;0;0.0;0.0;189.0;0.0;2740.6436321687556;2718.2690301226216
2025-12-28T14:15:59.504698;532.0;2392.0;189.0;377.0;0.0;189.0;532.0;189.0;343.0;0;0.0;0.0;189.0;0.0;2767.9711805639113;2748.305431711466
2025-12-28T14:15:59.512738;532.0;2392.0;187.0;377.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2767.971858603911;2748.306172642133
2025-12-28T14:15:59.513876;532.0;2419.0;187.0;377.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2767.9719545752446;2748.306277515155
2025-12-28T14:15:59.526659;532.0;2419.0;187.0;345.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2767.9730326082445;2748.307355548155
2025-12-28T14:20:59.537751;493.0;2419.0;187.0;345.0;0.0;187.0;493.0;187.0;306.0;0;0.0;0.0;187.0;0.0;2790.4138622898445;2773.6082909734882
2025-12-28T14:20:59.545572;493.0;2419.0;170.0;345.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2790.4144798012444;2773.6089505444884
2025-12-28T14:20:59.546764;493.0;2446.0;170.0;345.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2790.414573916267;2773.609051069822
2025-12-28T14:20:59.552311;493.0;2446.0;170.0;323.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2790.4150118827333;2773.6094890362883
2025-12-28T14:25:25.512787;448.0;2446.0;170.0;323.0;0.0;170.0;448.0;170.0;278.0;0;0.0;0.0;170.0;0.0;2808.488503785133;2794.6085461746884
2025-12-28T14:25:25.520772;448.0;2446.0;165.0;323.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2808.489056169689;2794.6091766347995
2025-12-28T14:25:25.521960;448.0;2472.0;165.0;323.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2808.489138352889;2794.6092704339994
2025-12-28T14:25:25.527721;448.0;2472.0;165.0;283.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2808.4895368860666;2794.609668967177
2025-12-28T14:30:25.541803;388.0;2472.0;165.0;283.0;0.0;165.0;388.0;165.0;223.0;0;0.0;0.0;165.0;0.0;2824.8436378448664;2815.363976461977
2025-12-28T14:30:25.549718;388.0;2472.0;185.0;283.0;0.0;185.0;388.0;185.0;203.0;0;0.0;0.0;185.0;0.0;2824.8440306047555;2815.3645240040883
2025-12-28T14:30:25.556247;388.0;2472.0;185.0;203.0;0.0;185.0;388.0;185.0;203.0;0;0.0;0.0;185.0;0.0;2824.844354588244;2815.364847987577
2025-12-28T14:35:51.520789;331.0;2472.0;185.0;203.0;0.0;185.0;331.0;185.0;146.0;0;0.0;0.0;185.0;0.0;2836.4776669094;2831.539932927266
2025-12-28T14:35:51.528469;331.0;2472.0;191.0;203.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2836.4779297360665;2831.5403140259327
2025-12-28T14:35:51.529566;331.0;2499.0;191.0;203.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2836.477967277844;2831.5403684615103
2025-12-28T14:35:51.534986;331.0;2499.0;191.0;140.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2836.4781527622886;2831.540553945955
2025-12-28T14:40:51.502681;282.0;2499.0;191.0;140.0;0.0;191.0;282.0;191.0;91.0;0;0.0;0.0;191.0;0.0;2843.150767488844;2841.8061150637327
2025-12-28T14:40:51.511059;282.0;2499.0;170.0;140.0;0.0;170.0;282.0;170.0;112.0;0;0.0;0.0;170.0;0.0;2843.150996859866;2841.8064017775105
2025-12-28T14:40:51.518563;282.0;2499.0;170.0;112.0;0.0;170.0;282.0;170.0;112.0;0;0.0;0.0;170.0;0.0;2843.1512023027108;2841.806607220355
2025-12-28T14:46:17.503972;253.0;2499.0;170.0;112.0;0.0;170.0;253.0;170.0;83.0;0;0.0;0.0;170.0;0.0;2849.7650840453107;2850.731363306755
2025-12-28T14:46:17.511811;253.0;2499.0;171.0;112.0;0.0;171.0;253.0;171.0;82.0;0;0.0;0.0;171.0;0.0;2849.765241173711;2850.7315779211553
2025-12-28T14:46:17.521713;253.0;2499.0;171.0;82.0;0.0;171.0;253.0;171.0;82.0;0;0.0;0.0;171.0;0.0;2849.7654396537996;2850.731776401244
2025-12-28T14:51:17.500904;223.0;2499.0;171.0;82.0;0.0;171.0;223.0;171.0;52.0;0;0.0;0.0;171.0;0.0;2853.5785084816216;2856.744692629733
2025-12-28T14:51:17.508827;223.0;2499.0;169.0;82.0;0.0;169.0;223.0;169.0;54.0;0;0.0;0.0;169.0;0.0;2853.578613065222;2856.744851441866
2025-12-28T14:51:17.572254;223.0;2499.0;169.0;54.0;0.0;169.0;223.0;169.0;54.0;0;0.0;0.0;169.0;0.0;2853.579450301622;2856.745688678266
2025-12-28T14:55:43.523271;199.0;2499.0;169.0;54.0;0.0;169.0;199.0;169.0;30.0;0;0.0;0.0;169.0;0.0;2855.529757759622;2860.256242102666
2025-12-28T14:55:43.525512;199.0;2499.0;191.0;54.0;0.0;191.0;199.0;191.0;8.0;0;0.0;0.0;191.0;0.0;2855.5297621420223;2860.256271683866
2025-12-28T14:55:43.542360;199.0;2499.0;191.0;8.0;0.0;191.0;199.0;191.0;8.0;0;0.0;0.0;191.0;0.0;2855.5297950892223;2860.256304631066
2025-12-28T15:00:43.541948;185.0;2499.0;191.0;8.0;0.0;191.0;185.0;185.0;0.0;0;6.0;6.0;191.0;0.0;2854.815510355889;2860.842970492044
2025-12-28T15:00:43.549745;185.0;2499.0;192.0;8.0;0.0;192.0;185.0;185.0;0.0;0;7.0;7.0;192.0;0.0;2854.8154886975553;2860.842985739511
2025-12-28T15:00:43.555819;185.0;2499.0;192.0;0.0;0.0;192.0;185.0;185.0;0.0;0;7.0;7.0;192.0;0.0;2854.815471825333;2860.842985739511
2025-12-28T15:06:09.503541;177.0;2499.0;192.0;0.0;0.0;192.0;177.0;177.0;0.0;0;15.0;15.0;192.0;0.0;2852.8753068134283;2860.842985739511
2025-12-28T15:06:09.506013;177.0;2499.0;191.0;0.0;0.0;191.0;177.0;177.0;0.0;0;14.0;14.0;191.0;0.0;2852.875293080095;2860.842985739511
2025-12-28T15:11:09.534399;165.0;2499.0;191.0;0.0;0.0;191.0;165.0;165.0;0.0;0;26.0;26.0;191.0;0.0;2849.7797621134287;2860.842985739511
2025-12-28T15:11:09.542925;165.0;2472.0;191.0;0.0;0.0;191.0;165.0;165.0;0.0;0;26.0;26.0;191.0;0.0;2849.779674146762;2860.842985739511
2025-12-28T15:16:35.502524;153.0;2472.0;191.0;0.0;0.0;191.0;153.0;153.0;0.0;0;38.0;38.0;191.0;0.0;2844.8644103523175;2860.842985739511
2025-12-28T15:16:35.504645;153.0;2472.0;186.0;0.0;0.0;186.0;153.0;153.0;0.0;0;33.0;33.0;186.0;0.0;2844.8643825773174;2860.842985739511
2025-12-28T15:20:35.577514;127.0;2472.0;186.0;0.0;0.0;186.0;127.0;127.0;0.0;0;59.0;59.0;186.0;0.0;2839.243628898349;2860.842985739511
2025-12-28T15:20:35.585383;127.0;2472.0;190.0;0.0;0.0;190.0;127.0;127.0;0.0;0;63.0;63.0;190.0;0.0;2839.243432173349;2860.842985739511
2025-12-28T15:26:01.580307;70.0;2472.0;190.0;0.0;0.0;190.0;70.0;70.0;0.0;0;120.0;120.0;190.0;0.0;2824.945409190893;2860.842985739511
2025-12-28T15:26:01.582764;70.0;2472.0;193.0;0.0;0.0;193.0;70.0;70.0;0.0;0;123.0;123.0;193.0;0.0;2824.945298733656;2860.842985739511
2025-12-28T15:26:01.583810;70.0;2446.0;193.0;0.0;0.0;193.0;70.0;70.0;0.0;0;123.0;123.0;193.0;0.0;2824.945251709533;2860.842985739511
2025-12-28T15:31:01.511583;54.0;2446.0;193.0;0.0;0.0;193.0;54.0;54.0;0.0;0;139.0;139.0;193.0;0.0;2809.7076930666235;2860.842985739511
2025-12-28T15:31:01.519321;54.0;2446.0;191.0;0.0;0.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;2809.7073056009804;2860.842985739511
2025-12-28T15:36:28.600095;51.0;2446.0;191.0;0.0;0.0;191.0;51.0;51.0;0.0;0;140.0;140.0;191.0;0.0;2792.970716288115;2860.842985739511
2025-12-28T15:36:28.602429;51.0;2446.0;173.0;0.0;0.0;173.0;51.0;51.0;0.0;0;122.0;122.0;173.0;0.0;2792.9706122135535;2860.842985739511
2025-12-28T15:36:28.608668;51.0;2419.0;173.0;0.0;0.0;173.0;51.0;51.0;0.0;0;122.0;122.0;173.0;0.0;2792.97033401253;2860.842985739511
2025-12-28T15:41:28.500890;69.0;2419.0;173.0;0.0;0.0;173.0;69.0;69.0;0.0;0;104.0;104.0;173.0;0.0;2781.570922065162;2860.842985739511
2025-12-28T15:41:28.508510;69.0;2419.0;174.0;0.0;0.0;174.0;69.0;69.0;0.0;0;105.0;105.0;174.0;0.0;2781.5706296309513;2860.842985739511
2025-12-28T15:46:54.571051;75.0;2419.0;174.0;0.0;0.0;174.0;75.0;75.0;0.0;0;99.0;99.0;174.0;0.0;2768.7610298059512;2860.842985739511
2025-12-28T15:50:54.525131;78.0;2419.0;174.0;0.0;0.0;174.0;78.0;78.0;0.0;0;96.0;96.0;174.0;0.0;2759.6199219964274;2860.842985739511
2025-12-28T15:50:54.532671;78.0;2419.0;175.0;0.0;0.0;175.0;78.0;78.0;0.0;0;97.0;97.0;175.0;0.0;2759.6196317662684;2860.842985739511
2025-12-28T15:50:54.533897;78.0;2392.0;175.0;0.0;0.0;175.0;78.0;78.0;0.0;0;97.0;97.0;175.0;0.0;2759.6195845749985;2860.842985739511
2025-12-28T15:55:54.512671;77.0;2392.0;175.0;0.0;0.0;175.0;77.0;77.0;0.0;0;98.0;98.0;175.0;0.0;2747.9537433638875;2860.842985739511
2025-12-28T15:55:54.520169;77.0;2392.0;170.0;0.0;0.0;170.0;77.0;77.0;0.0;0;93.0;93.0;170.0;0.0;2747.9534666519826;2860.842985739511
2025-12-28T15:55:54.521493;77.0;2365.0;170.0;0.0;0.0;170.0;77.0;77.0;0.0;0;93.0;93.0;170.0;0.0;2747.9534177900778;2860.842985739511
2025-12-28T16:01:20.496460;71.0;2365.0;170.0;0.0;0.0;170.0;71.0;71.0;0.0;0;99.0;99.0;170.0;0.0;2735.1472583722207;2860.842985739511
2025-12-28T16:01:20.504330;71.0;2365.0;175.0;0.0;0.0;175.0;71.0;71.0;0.0;0;104.0;104.0;175.0;0.0;2735.146959220174;2860.842985739511
2025-12-28T16:05:20.513361;65.0;2365.0;175.0;0.0;0.0;175.0;65.0;65.0;0.0;0;110.0;110.0;175.0;0.0;2725.497473324706;2860.842985739511
2025-12-28T16:05:20.575445;65.0;2365.0;195.0;0.0;0.0;195.0;65.0;65.0;0.0;0;130.0;130.0;195.0;0.0;2725.494523427045;2860.842985739511
2025-12-28T16:05:20.576874;65.0;2338.0;195.0;0.0;0.0;195.0;65.0;65.0;0.0;0;130.0;130.0;195.0;0.0;2725.494455528653;2860.842985739511
2025-12-28T16:06:20.511682;63.0;2338.0;195.0;0.0;0.0;195.0;63.0;63.0;0.0;0;132.0;132.0;195.0;0.0;2722.602863914618;2860.842985739511
2025-12-28T16:06:20.519251;63.0;2338.0;194.0;0.0;0.0;194.0;63.0;63.0;0.0;0;131.0;131.0;194.0;0.0;2722.6025015100126;2860.842985739511
2025-12-28T16:07:46.581914;61.0;2338.0;194.0;0.0;0.0;194.0;61.0;61.0;0.0;0;133.0;133.0;194.0;0.0;2718.4188998364016;2860.842985739511
2025-12-28T16:07:46.584079;61.0;2338.0;193.0;0.0;0.0;193.0;61.0;61.0;0.0;0;132.0;132.0;193.0;0.0;2718.418795384647;2860.842985739511
2025-12-28T16:08:46.573227;59.0;2338.0;193.0;0.0;0.0;193.0;59.0;59.0;0.0;0;134.0;134.0;193.0;0.0;2715.4807303875714;2860.842985739511
2025-12-28T16:08:46.575604;59.0;2338.0;195.0;0.0;0.0;195.0;59.0;59.0;0.0;0;136.0;136.0;195.0;0.0;2715.480612232601;2860.842985739511
2025-12-28T16:09:46.514106;58.0;2338.0;195.0;0.0;0.0;195.0;58.0;58.0;0.0;0;137.0;137.0;195.0;0.0;2712.4793056631565;2860.842985739511
2025-12-28T16:09:46.521558;58.0;2338.0;194.0;0.0;0.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;2712.478935242104;2860.842985739511
2025-12-28T16:11:46.511363;57.0;2338.0;194.0;0.0;0.0;194.0;57.0;57.0;0.0;0;137.0;137.0;194.0;0.0;2706.470673807528;2860.842985739511
2025-12-28T16:11:46.518447;57.0;2338.0;197.0;0.0;0.0;197.0;57.0;57.0;0.0;0;140.0;140.0;197.0;0.0;2706.4703113221476;2860.842985739511
2025-12-28T16:16:46.508446;45.0;2338.0;197.0;0.0;0.0;197.0;45.0;45.0;0.0;0;152.0;152.0;197.0;0.0;2689.804200266592;2860.842985739511
2025-12-28T16:16:46.516312;45.0;2338.0;195.0;0.0;0.0;195.0;45.0;45.0;0.0;0;150.0;150.0;195.0;0.0;2689.803769016592;2860.842985739511
2025-12-28T16:16:46.517404;45.0;2311.0;195.0;0.0;0.0;195.0;45.0;45.0;0.0;0;150.0;150.0;195.0;0.0;2689.803709148171;2860.842985739511
2025-12-28T16:21:12.511707;36.0;2311.0;195.0;0.0;0.0;195.0;36.0;36.0;0.0;0;159.0;159.0;195.0;0.0;2674.3457068904954;2860.842985739511
2025-12-28T16:21:12.519428;36.0;2311.0;198.0;0.0;0.0;198.0;36.0;36.0;0.0;0;162.0;162.0;198.0;0.0;2674.345249726022;2860.842985739511
2025-12-28T16:21:12.520654;36.0;2284.0;198.0;0.0;0.0;198.0;36.0;36.0;0.0;0;162.0;162.0;198.0;0.0;2674.3451771339164;2860.842985739511
2025-12-28T16:26:12.505494;13.0;2284.0;198.0;0.0;0.0;198.0;13.0;13.0;0.0;0;185.0;185.0;198.0;0.0;2654.0611144877175;2860.842985739511
2025-12-28T16:26:12.513210;13.0;2284.0;190.0;0.0;0.0;190.0;13.0;13.0;0.0;0;177.0;177.0;190.0;0.0;2654.060615316665;2860.842985739511
2025-12-28T16:31:39.500355;10.0;2284.0;190.0;0.0;0.0;190.0;10.0;10.0;0.0;0;180.0;180.0;190.0;0.0;2632.5483031456124;2860.842985739511
2025-12-28T16:31:39.508044;10.0;2284.0;193.0;0.0;0.0;193.0;10.0;10.0;0.0;0;183.0;183.0;193.0;0.0;2632.5477888594282;2860.842985739511
2025-12-28T16:31:39.509235;10.0;2257.0;193.0;0.0;0.0;193.0;10.0;10.0;0.0;0;183.0;183.0;193.0;0.0;2632.547709198244;2860.842985739511
2025-12-28T16:36:39.503368;0.0;2257.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2611.385842360159;2860.842985739511
2025-12-28T16:36:39.511390;0.0;2257.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2611.3852676847205;2860.842985739511
2025-12-28T16:36:39.512602;0.0;2231.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2611.385180860159;2860.842985739511
2025-12-28T16:41:06.505579;5.0;2231.0;196.0;0.0;0.0;196.0;5.0;5.0;0.0;0;191.0;191.0;196.0;0.0;2592.746416749413;2860.842985739511
2025-12-28T16:41:06.513025;5.0;2231.0;175.0;0.0;0.0;175.0;5.0;5.0;0.0;0;170.0;170.0;175.0;0.0;2592.7459540959044;2860.842985739511
2025-12-28T16:43:06.490138;0.0;2231.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;2585.0719793974395;2860.842985739511
2025-12-28T16:44:06.493516;7.0;2231.0;175.0;0.0;0.0;175.0;7.0;7.0;0.0;0;168.0;168.0;175.0;0.0;2581.387561450071;2860.842985739511
2025-12-28T16:44:06.501652;7.0;2204.0;175.0;0.0;0.0;175.0;7.0;7.0;0.0;0;168.0;168.0;175.0;0.0;2581.387061871124;2860.842985739511
2025-12-28T16:45:06.489633;5.0;2204.0;175.0;0.0;0.0;175.0;5.0;5.0;0.0;0;170.0;170.0;175.0;0.0;2577.659738490276;2860.842985739511
2025-12-28T16:45:06.496578;5.0;2204.0;188.0;0.0;0.0;188.0;5.0;5.0;0.0;0;183.0;183.0;188.0;0.0;2577.6592739672496;2860.842985739511
2025-12-28T16:46:06.498962;0.0;2204.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2573.53630313684;2860.842985739511
2025-12-28T16:46:06.500848;0.0;2204.0;182.0;0.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;2573.536177679238;2860.842985739511
2025-12-28T16:47:06.492077;7.0;2204.0;182.0;0.0;0.0;182.0;7.0;7.0;0.0;0;175.0;175.0;182.0;0.0;2569.6990193915917;2860.842985739511
2025-12-28T16:47:06.499993;7.0;2204.0;184.0;0.0;0.0;184.0;7.0;7.0;0.0;0;177.0;177.0;184.0;0.0;2569.6985072819425;2860.842985739511
2025-12-28T16:48:06.512761;5.0;2204.0;184.0;0.0;0.0;184.0;5.0;5.0;0.0;0;179.0;179.0;184.0;0.0;2565.772233352118;2860.842985739511
2025-12-28T16:48:06.514733;5.0;2204.0;182.0;0.0;0.0;182.0;5.0;5.0;0.0;0;177.0;177.0;182.0;0.0;2565.7721057775566;2860.842985739511
2025-12-28T16:51:32.499826;5.0;2204.0;197.0;0.0;0.0;197.0;5.0;5.0;0.0;0;192.0;192.0;197.0;0.0;2551.3170115319426;2860.842985739511
2025-12-28T16:56:32.507869;0.0;2204.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;2529.7155552194426;2860.842985739511
2025-12-28T16:56:32.509587;0.0;2204.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2529.715434658039;2860.842985739511
2025-12-28T16:56:32.515191;0.0;2177.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2529.715041394881;2860.842985739511
2025-12-28T17:01:58.506854;0.0;2177.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2506.7454391238784;2860.842985739511
2025-12-28T17:01:58.512061;0.0;2150.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2506.7450722349895;2860.842985739511
2025-12-28T17:06:58.506865;0.0;2150.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2485.583158063937;2860.842985739511
2025-12-28T17:06:58.512046;0.0;2123.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2485.582792591349;2860.842985739511
2025-12-28T17:11:24.516328;0.0;2123.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;2466.6241540716123;2860.842985739511
2025-12-28T17:16:24.549620;0.0;2123.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;2445.3819596176827;2860.842985739511
2025-12-28T17:16:24.554827;0.0;2096.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;2445.3815909649047;2860.842985739511
2025-12-28T17:21:50.505171;0.0;2096.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2422.3887487163665;2860.842985739511
2025-12-28T17:21:50.506478;0.0;2069.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2422.3886565193634;2860.842985739511
2025-12-28T17:26:50.558520;0.0;2069.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;2403.19673131834;2860.842985739511
2025-12-28T17:32:16.520895;0.0;2069.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;2382.4666679959714;2860.842985739511
2025-12-28T17:32:16.521940;0.0;2042.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;2382.466601537638;2860.842985739511
2025-12-28T17:37:16.537918;0.0;2042.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;2363.7156029126377;2860.842985739511
2025-12-28T17:42:42.504315;0.0;2042.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2341.317327095386;2860.842985739511
2025-12-28T17:42:42.505364;0.0;2016.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2341.317255014977;2860.842985739511
2025-12-28T17:46:42.501010;0.0;2016.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;2326.4052448468483;2860.842985739511
2025-12-28T17:46:42.506651;0.0;1989.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;2326.404894346117;2860.842985739511
2025-12-28T17:52:08.590962;0.0;1989.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2304.832796286541;2860.842985739511
2025-12-28T17:57:08.493924;0.0;1989.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;2258.3031361930452;2860.842985739511
2025-12-28T17:57:08.499863;0.0;1962.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;2258.3022147628285;2860.842985739511
2025-12-28T17:57:08.500829;0.0;1962.0;458.0;0.0;31.0;489.0;0.0;0.0;0.0;0;489.0;489.0;489.0;0.0;2258.302054744536;2860.842985739511
2025-12-28T18:02:34.659064;0.0;1962.0;193.0;0.0;31.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;2233.552920381392;2860.842985739511
2025-12-28T18:02:34.660120;0.0;1935.0;193.0;0.0;31.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;2233.552840251311;2860.842985739511
